t,n
00:02:58,1
00:07:57,1
00:12:55,1
00:17:54,1
00:22:53,1
00:27:52,1
00:32:50,1
00:37:49,1
00:42:48,1
00:47:47,1
00:52:45,1
00:57:44,1
01:02:43,1
01:07:42,1
01:12:40,1
01:17:39,1
01:22:38,1
01:27:37,1
01:32:35,1
01:37:34,1
01:42:33,1
01:47:32,1
01:52:30,1
01:57:29,1
02:02:28,1
02:07:27,1
02:12:25,1
02:17:24,1
02:22:23,1
02:27:22,1
02:32:21,1
02:37:19,1
02:42:18,1
02:47:17,1
02:52:15,1
02:57:14,1
03:02:13,1
03:07:12,1
03:12:11,1
03:17:09,1
03:22:08,1
03:27:07,1
03:32:06,1
03:37:04,1
03:42:03,1
03:47:02,1
03:52:01,1
03:56:59,1
04:01:58,1
04:06:57,1
04:11:56,1
04:16:55,1
04:21:53,1
04:26:52,1
04:31:51,1
04:36:49,1
04:41:48,1
04:46:47,1
04:51:46,1
04:56:44,1
05:01:43,1
05:06:42,1
05:11:41,1
05:16:39,1
05:21:38,1
05:26:37,1
05:31:36,1
05:36:34,1
05:41:33,1
05:46:32,1
05:51:31,1
05:56:29,1
06:01:28,1
06:06:27,1
06:11:26,1
06:16:25,1
06:21:23,1
06:26:22,1
06:31:21,1
06:36:19,1
06:41:18,1
06:46:17,1
06:51:16,1
06:56:15,1
07:01:13,1
07:06:12,1
07:11:11,1
07:16:10,1
07:21:08,1
07:26:07,1
07:31:06,1
07:36:05,1
07:41:03,1
07:46:02,1
07:51:01,1
07:56:00,1
08:00:58,1
08:05:57,1
08:10:56,1
08:15:55,1
08:20:53,1
08:25:52,1
08:30:51,1
08:35:50,1
08:40:48,1
08:45:47,1
08:50:46,1
08:55:45,1
09:00:43,1
09:05:42,1
09:10:41,1
09:15:40,1
09:20:38,1
09:25:37,1
09:30:36,1
09:35:35,1
09:40:33,1
09:45:32,1
09:50:31,1
09:55:30,1
10:00:28,1
10:05:27,1
10:10:26,1
10:15:25,1
10:20:23,1
10:25:22,1
10:30:21,1
10:35:20,1
10:40:19,1
10:45:17,1
10:50:16,1
10:55:15,1
11:00:13,1
11:05:12,1
11:10:11,1
11:15:10,1
11:20:09,1
11:25:07,1
11:30:06,1
11:35:05,1
11:40:03,1
11:45:02,1
11:50:01,1
11:55:00,1
11:59:59,1
12:04:57,1
12:09:56,1
12:14:55,1
12:19:54,1
12:24:52,1
12:29:51,1
12:34:50,1
12:39:49,1
12:44:47,1
12:49:46,1
12:54:45,1
12:59:44,1
13:04:42,1
13:09:41,1
13:14:40,1
13:19:39,1
13:24:37,1
13:29:36,1
13:34:35,1
13:39:34,1
13:44:33,1
13:49:31,1
13:54:30,1
13:59:29,1
14:04:27,1
14:09:26,1
14:14:25,1
14:19:24,1
14:24:22,1
14:29:21,1
14:34:20,1
14:39:19,1
14:44:17,1
14:49:16,1
14:54:15,1
14:59:14,1
15:04:13,1
15:09:11,1
15:14:10,1
15:19:09,1
15:24:07,1
15:29:06,1
15:34:05,1
15:39:04,1
15:44:03,1
15:49:01,1
15:54:00,1
15:58:59,1
16:03:58,1
16:08:56,1
16:13:55,1
16:18:54,1
16:23:53,1
16:28:51,1
16:33:50,1
16:38:49,1
16:43:48,1
16:48:46,1
16:53:45,1
16:58:44,1
17:03:43,1
17:08:41,1
17:13:40,1
17:18:39,1
17:23:38,1
17:28:37,1
17:33:35,1
17:38:34,1
17:43:33,1
17:48:31,1
17:53:30,1
17:58:29,1
18:03:28,1
18:08:26,1
18:13:25,1
18:18:24,1
18:23:23,1
18:28:21,1
18:33:20,1
18:38:19,1
18:43:18,1
18:48:17,1
18:53:15,1
18:58:14,1
19:03:13,1
19:08:11,1
19:13:10,1
19:18:09,1
19:23:08,1
19:28:07,1
19:33:05,1
19:38:04,1
19:43:03,1
19:48:02,1
19:53:00,1
19:57:59,1
20:02:58,1
20:07:57,1
20:12:55,1
20:17:54,1
20:22:53,1
20:27:52,1
20:32:50,1
20:37:49,1
20:42:48,1
20:47:47,1
20:52:45,1
20:57:44,1
21:02:43,1
21:07:42,1
21:12:40,1
21:17:39,1
21:22:38,1
21:27:37,1
21:32:35,1
21:37:34,1
21:42:33,1
21:47:32,1
21:52:30,1
21:57:29,1
22:02:28,1
22:07:27,1
22:12:25,1
22:17:24,1
22:22:23,1
22:27:22,1
22:32:20,1
22:37:19,1
22:42:18,1
22:47:17,1
22:52:15,1
22:57:14,1
23:02:13,1
23:07:12,1
23:12:11,1
23:17:09,1
23:22:08,1
23:27:07,1
23:32:05,1
23:37:04,1
23:42:03,1
23:47:02,1
23:52:01,1
23:56:59,1
