t,n
00:00:12,1
00:05:11,1
00:10:10,1
00:15:09,1
00:20:07,1
00:25:06,1
00:30:05,1
00:35:04,1
00:40:02,1
00:45:01,1
00:50:00,1
00:54:59,1
00:59:57,1
01:04:56,1
01:09:55,1
01:14:54,1
01:19:52,1
01:24:51,1
01:29:50,1
01:34:49,1
01:39:47,1
01:44:46,1
01:49:45,1
01:54:44,1
01:59:42,1
02:04:41,1
02:09:40,1
02:14:39,1
02:19:37,1
02:24:36,1
02:29:35,1
02:34:34,1
02:39:33,1
02:44:31,1
02:49:30,1
02:54:29,1
02:59:27,1
03:04:26,1
03:09:25,1
03:14:24,1
03:19:23,1
03:24:21,1
03:29:23,1
03:34:19,1
03:39:18,1
03:44:16,1
03:49:15,1
03:54:14,1
03:59:13,1
04:04:11,1
04:09:10,1
04:14:09,1
04:19:08,1
04:24:06,1
04:29:05,1
04:34:04,1
04:39:03,1
04:44:01,1
04:49:00,1
04:53:59,1
04:58:58,1
05:03:56,1
05:08:55,1
05:13:54,1
05:18:53,1
05:23:51,1
05:28:50,1
05:33:49,1
05:38:48,1
05:43:46,1
05:48:45,1
05:53:44,1
05:58:43,1
06:03:41,1
06:08:40,1
06:13:39,1
06:18:38,1
06:23:36,1
06:28:35,1
06:33:34,1
06:38:33,1
06:43:31,1
06:48:30,1
06:53:29,1
06:58:28,1
07:03:27,1
07:08:25,1
07:13:24,1
07:18:23,1
07:23:22,1
07:28:20,1
07:33:19,1
07:38:18,1
07:43:17,1
07:48:15,1
07:53:14,1
07:58:13,1
08:03:12,1
08:08:10,1
08:13:09,1
08:18:08,1
08:23:07,1
08:28:05,1
08:33:04,1
08:38:03,1
08:43:02,1
08:48:00,1
08:52:59,1
08:57:58,1
09:02:57,1
09:07:55,1
09:12:54,1
09:17:53,1
09:22:52,1
09:27:50,1
09:32:49,1
09:37:48,1
09:42:47,1
09:47:45,1
09:52:44,1
09:57:43,1
10:02:42,1
10:07:40,1
10:12:39,1
10:17:38,1
10:22:37,1
10:27:35,1
10:32:34,1
10:37:33,1
10:42:32,1
10:47:31,1
10:52:29,1
10:57:28,1
11:02:27,1
11:07:26,1
11:12:24,1
11:17:23,1
11:22:22,1
11:27:21,1
11:32:19,1
11:37:18,1
11:42:17,1
11:47:16,1
11:52:14,1
11:57:13,1
12:02:12,1
12:07:11,1
12:12:09,1
12:17:08,1
12:27:06,1
12:32:04,1
12:37:03,1
12:42:02,1
12:47:01,1
12:51:59,1
12:56:58,1
13:01:57,1
13:06:56,1
13:11:54,1
13:16:53,1
13:21:52,1
13:26:51,1
13:31:49,1
13:36:48,1
13:41:47,1
13:46:46,1
13:51:44,1
13:56:43,1
14:01:42,1
14:06:41,1
14:11:39,1
14:16:38,1
14:21:37,1
14:26:36,1
14:31:35,1
14:36:33,1
14:41:32,1
14:46:31,1
14:51:30,1
14:56:28,1
15:01:27,1
15:06:26,1
15:11:25,1
15:16:23,1
15:21:22,1
15:26:21,1
15:31:20,1
15:36:18,1
15:41:17,1
15:46:16,1
15:51:15,1
15:56:13,1
16:01:12,1
16:06:11,1
16:11:10,1
16:16:08,1
16:21:07,1
16:26:06,1
16:31:05,1
16:36:03,1
16:41:02,1
16:46:01,1
16:51:00,1
16:55:58,1
17:00:57,1
17:05:56,1
17:10:55,1
17:15:53,1
17:20:52,1
17:25:51,1
17:30:50,1
17:35:48,1
17:40:47,1
17:45:46,1
17:50:45,1
17:55:43,1
18:00:42,1
18:05:41,1
18:10:40,1
18:15:39,1
18:20:37,1
18:25:36,1
18:30:35,1
18:35:34,1
18:40:32,1
18:45:31,1
18:50:30,1
18:55:29,1
19:00:27,1
19:05:26,1
19:10:25,1
19:15:24,1
19:20:22,1
19:25:21,1
19:30:20,1
19:35:19,1
19:40:17,1
19:45:16,1
19:50:15,1
19:55:14,1
20:00:12,1
20:05:11,1
20:10:10,1
20:15:09,1
20:20:07,1
20:25:06,1
20:30:05,1
20:35:04,1
20:40:02,1
20:45:01,1
20:50:00,1
20:54:59,1
20:59:57,1
21:04:56,1
21:09:55,1
21:14:54,1
21:19:52,1
21:24:51,1
21:29:50,1
21:34:49,1
21:39:47,1
21:44:46,1
21:49:45,1
21:54:44,1
21:59:43,1
22:04:41,1
22:09:40,1
22:14:39,1
22:19:37,1
22:24:36,1
22:29:35,1
22:34:34,1
22:39:33,1
22:44:31,1
22:49:30,1
22:54:29,1
22:59:28,1
23:04:26,1
23:09:25,1
23:14:24,1
23:19:23,1
23:24:21,1
23:29:20,1
23:34:19,1
23:39:18,1
23:44:16,1
23:49:15,1
23:54:14,1
23:59:13,1
