t,n
00:04:24,1
00:09:23,1
00:14:22,1
00:19:21,1
00:24:19,1
00:29:18,1
00:34:17,1
00:39:16,1
00:44:14,1
00:49:13,1
00:54:12,1
00:59:11,1
01:04:09,1
01:09:08,1
01:14:07,1
01:19:06,1
01:24:04,1
01:29:03,1
01:34:02,1
01:39:01,1
01:43:59,1
01:48:58,1
01:53:57,1
01:58:56,1
02:03:54,1
02:08:53,1
02:13:52,1
02:18:51,1
02:23:49,1
02:28:48,1
02:33:47,1
02:38:46,1
02:43:45,1
02:48:43,1
02:53:42,1
02:58:41,1
03:03:39,1
03:08:38,1
03:13:37,1
03:18:36,1
03:23:35,1
03:28:33,1
03:33:32,1
03:38:31,1
03:43:30,1
03:48:28,1
03:53:27,1
03:58:26,1
04:03:25,1
04:08:23,1
04:13:22,1
04:18:21,1
04:23:20,1
04:28:18,1
04:33:17,1
04:38:16,1
04:43:15,1
04:48:13,1
04:53:12,1
04:58:11,1
05:03:10,1
05:08:08,1
05:13:07,1
05:18:06,1
05:23:05,1
05:28:03,1
05:33:02,1
05:38:01,1
05:43:00,1
05:47:58,1
05:52:57,1
05:57:56,1
06:02:55,1
06:07:53,1
06:12:52,1
06:17:51,1
06:22:50,1
06:27:48,1
06:32:47,1
06:37:46,1
06:42:45,1
06:47:43,1
06:52:42,1
06:57:41,1
07:02:40,1
07:07:39,1
07:12:37,1
07:17:36,1
07:22:35,1
07:27:34,1
07:32:32,1
07:37:31,1
07:42:30,1
07:47:29,1
07:52:27,1
07:57:26,1
08:02:25,1
08:07:24,1
08:12:22,1
08:17:21,1
08:22:20,1
08:27:19,1
08:32:17,1
08:37:16,1
08:42:15,1
08:47:14,1
08:52:12,1
08:57:11,1
09:02:10,1
09:07:09,1
09:12:07,1
09:17:06,1
09:22:05,1
09:27:04,1
09:32:02,1
09:37:01,1
09:42:00,1
09:46:59,1
09:51:57,1
09:56:56,1
10:01:55,1
10:06:54,1
10:11:52,1
10:16:51,1
10:21:50,1
10:26:49,1
10:31:47,1
10:36:46,1
10:41:45,1
10:46:44,1
10:51:43,1
10:56:41,1
11:01:40,1
11:06:39,1
11:11:38,1
11:16:36,1
11:21:35,1
11:26:34,1
11:31:33,1
11:36:31,1
11:41:30,1
11:46:29,1
11:51:28,1
11:56:26,1
12:01:25,1
12:06:24,1
12:11:23,1
12:16:21,1
12:21:20,1
12:26:19,1
12:31:18,1
12:36:16,1
12:41:15,1
12:46:14,1
12:51:13,1
12:56:11,1
13:01:10,1
13:06:09,1
13:11:08,1
13:16:06,1
13:21:05,1
13:26:04,1
13:31:03,1
13:36:01,1
13:41:00,1
13:45:59,1
13:50:58,1
13:55:56,1
14:00:55,1
14:05:54,1
14:10:53,1
14:15:51,1
14:20:50,1
14:25:49,1
14:30:48,1
14:35:47,1
14:40:45,1
14:45:44,1
14:50:43,1
14:55:42,1
15:00:40,1
15:05:39,1
15:10:38,1
15:15:37,1
15:20:35,1
15:25:34,1
15:30:33,1
15:35:32,1
15:40:30,1
15:45:29,1
15:50:28,1
15:55:27,1
16:00:25,1
16:05:24,1
16:10:23,1
16:15:22,1
16:20:20,1
16:25:19,1
16:30:18,1
16:35:17,1
16:40:15,1
16:45:14,1
16:50:13,1
16:55:12,1
17:00:10,1
17:05:09,1
17:10:08,1
17:15:07,1
17:20:05,1
17:25:04,1
17:30:03,1
17:35:02,1
17:40:00,1
17:44:59,1
17:49:58,1
17:54:57,1
17:59:55,1
18:04:54,1
18:09:53,1
18:14:52,1
18:19:51,1
18:24:49,1
18:29:48,1
18:34:47,1
18:39:46,1
18:44:44,1
18:49:43,1
18:54:42,1
18:59:41,1
19:04:39,1
19:09:38,1
19:14:37,1
19:19:36,1
19:24:34,1
19:29:33,1
19:34:32,1
19:39:31,1
19:44:29,1
19:49:28,1
19:54:27,1
19:59:26,1
20:04:24,1
20:09:23,1
20:14:22,1
20:19:21,1
20:24:19,1
20:29:18,1
20:34:17,1
20:39:16,1
20:44:14,1
20:49:13,1
20:54:12,1
20:59:11,1
21:04:09,1
21:09:08,1
21:14:07,1
21:19:06,1
21:24:04,1
21:29:03,1
21:34:02,1
21:39:01,1
21:43:59,1
21:48:58,1
21:53:57,1
21:58:56,1
22:03:55,1
22:08:53,1
22:13:52,1
22:18:51,1
22:23:50,1
22:28:48,1
22:33:47,1
22:38:46,1
22:43:45,1
22:48:43,1
22:53:42,1
22:58:41,1
23:03:40,1
23:08:38,1
23:13:37,1
23:18:36,1
23:23:35,1
23:28:33,1
23:33:32,1
23:38:31,1
23:43:30,1
23:48:28,1
23:53:27,1
23:58:26,1
