t,n
00:02:44,1
00:07:43,1
00:12:41,1
00:17:40,1
00:22:39,1
00:27:37,1
00:32:36,1
00:37:35,1
00:42:34,1
00:47:33,1
00:52:31,1
00:57:30,1
01:02:29,1
01:07:28,1
01:12:26,1
01:17:25,1
01:22:24,1
01:27:23,1
01:32:21,1
01:37:20,1
01:42:19,1
01:47:18,1
01:52:16,1
01:57:15,1
02:02:14,1
02:07:13,1
02:12:11,1
02:17:10,1
02:22:09,1
02:27:08,1
02:32:06,1
02:37:05,1
02:42:04,1
02:47:03,1
02:52:01,1
02:57:00,1
03:06:58,1
03:11:56,1
03:16:55,1
03:21:54,1
03:26:53,1
03:31:51,1
03:36:50,1
03:41:49,1
03:46:48,1
03:51:46,1
03:56:45,1
04:01:44,1
04:06:43,1
04:11:41,1
04:16:40,1
04:21:39,1
04:26:38,1
04:31:37,1
04:36:35,1
04:41:34,1
04:46:33,1
04:51:32,1
04:56:30,1
05:01:29,1
05:06:28,1
05:11:27,1
05:16:25,1
05:21:24,1
05:26:23,1
05:31:22,1
05:36:20,1
05:41:19,1
05:46:18,1
05:51:17,1
05:56:15,1
06:01:14,1
06:06:13,1
06:11:12,1
06:16:10,1
06:21:09,1
06:26:08,1
06:31:07,1
06:36:05,1
06:41:04,1
06:46:03,1
06:51:02,1
06:56:00,1
07:00:59,1
07:05:58,1
07:10:57,1
07:15:55,1
07:20:54,1
07:25:53,1
07:30:52,1
07:35:50,1
07:40:49,1
07:45:48,1
07:50:47,1
07:55:45,1
08:00:44,1
08:05:43,1
08:10:42,1
08:15:41,1
08:20:39,1
08:25:38,1
08:30:37,1
08:35:36,1
08:40:34,1
08:45:33,1
08:50:32,1
08:55:31,1
09:00:29,1
09:05:28,1
09:10:27,1
09:20:24,1
09:25:23,1
09:30:22,1
09:35:21,1
09:40:19,1
09:45:18,1
09:50:17,1
09:55:16,1
10:00:14,1
10:05:13,1
10:10:12,1
10:15:11,1
10:20:09,1
10:25:08,1
10:30:07,1
10:35:06,1
10:40:04,1
10:45:03,1
10:50:02,1
10:55:01,1
10:59:59,1
11:04:58,1
11:09:57,1
11:14:56,1
11:19:54,1
11:24:53,1
11:29:52,1
11:34:51,1
11:39:49,1
11:44:48,1
11:49:47,1
11:54:46,1
11:59:45,1
12:04:43,1
12:09:42,1
12:14:41,1
12:19:40,1
12:24:38,1
12:29:37,1
12:34:36,1
12:39:35,1
12:44:33,1
12:49:32,1
12:54:31,1
12:59:30,1
13:04:28,1
13:09:27,1
13:14:26,1
13:19:25,1
13:24:23,1
13:29:22,1
13:34:21,1
13:39:20,1
13:44:18,1
13:49:17,1
13:54:16,1
13:59:15,1
14:04:13,1
14:09:12,1
14:14:11,1
14:19:10,1
14:24:08,1
14:29:07,1
14:34:06,1
14:39:05,1
14:44:03,1
14:49:02,1
14:54:01,1
14:59:00,1
15:03:58,1
15:08:57,1
15:13:56,1
15:18:55,1
15:23:53,1
15:28:52,1
15:33:51,1
15:38:50,1
15:43:49,1
15:48:47,1
15:53:46,1
15:58:45,1
16:03:44,1
16:08:42,1
16:13:41,1
16:18:40,1
16:23:39,1
16:28:37,1
16:33:36,1
16:38:35,1
16:43:34,1
16:48:32,1
16:53:31,1
16:58:30,1
17:03:29,1
17:08:27,1
17:13:26,1
17:23:24,1
17:28:23,1
17:33:21,1
17:38:20,1
17:43:19,1
17:48:17,1
17:53:16,1
17:58:15,1
18:03:14,1
18:08:12,1
18:13:11,1
18:18:10,1
18:23:09,1
18:28:07,1
18:33:06,1
18:38:05,1
18:43:04,1
18:48:02,1
18:53:01,1
18:58:00,1
19:02:59,1
19:07:57,1
19:12:56,1
19:17:55,1
19:22:54,1
19:27:53,1
19:32:51,1
19:37:50,1
19:42:49,1
19:52:46,1
19:57:45,1
20:02:44,1
20:07:43,1
20:12:41,1
20:17:40,1
20:22:39,1
20:27:38,1
20:32:36,1
20:37:35,1
20:42:34,1
20:47:33,1
20:52:31,1
20:57:30,1
21:02:29,1
21:07:28,1
21:12:26,1
21:17:25,1
21:22:24,1
21:27:23,1
21:32:21,1
21:37:20,1
21:42:19,1
21:47:18,1
21:52:16,1
21:57:15,1
22:02:14,1
22:07:13,1
22:12:11,1
22:17:10,1
22:22:09,1
22:27:08,1
22:32:06,1
22:37:05,1
22:42:04,1
22:47:03,1
22:52:01,1
22:57:00,1
23:01:59,1
23:06:58,1
23:11:57,1
23:16:55,1
23:21:54,1
23:26:53,1
23:31:52,1
23:36:50,1
23:41:49,1
23:46:48,1
23:51:47,1
23:56:45,1
