t,n
00:01:20,1
01:16:02,1
01:21:00,1
01:25:59,1
01:30:58,1
01:35:57,1
01:40:55,1
01:45:54,1
01:50:53,1
01:55:52,1
02:00:50,1
02:05:49,1
02:10:48,1
02:15:47,1
02:20:45,1
02:25:44,1
02:30:43,1
02:35:42,1
02:40:40,1
02:45:39,1
02:50:38,1
02:55:37,1
03:00:35,1
03:05:34,1
03:10:33,1
03:15:32,1
03:20:30,1
03:25:29,1
03:30:28,1
03:35:27,1
03:40:25,1
03:45:24,1
03:50:23,1
03:55:22,1
04:00:21,1
04:05:19,1
04:10:18,1
04:15:17,1
04:20:15,1
04:25:14,1
04:30:13,1
04:35:12,1
04:40:11,1
04:45:09,1
04:50:08,1
04:55:07,1
05:00:06,1
05:05:04,1
05:10:03,1
05:15:02,1
05:20:01,1
05:24:59,1
05:29:58,1
05:34:57,1
05:39:56,1
05:44:54,1
05:49:53,1
05:54:52,1
05:59:51,1
06:04:49,1
06:09:48,1
06:14:47,1
06:19:46,1
06:23:50,0
06:23:50,1
06:28:49,1
06:33:48,1
06:38:47,1
06:43:46,1
06:48:44,1
06:53:43,1
06:58:42,1
07:03:41,1
07:08:39,1
07:13:38,1
07:18:37,1
07:23:36,1
07:28:34,1
07:33:33,1
07:38:32,1
07:43:31,1
07:48:29,1
07:53:28,1
07:58:27,1
08:03:26,1
08:08:25,1
08:13:23,1
08:18:22,1
08:23:21,1
08:28:20,1
08:33:18,1
08:38:17,1
08:43:16,1
08:48:15,1
08:53:13,1
08:58:12,1
09:03:11,1
09:08:10,1
09:13:08,1
09:18:07,1
09:23:06,1
09:28:05,1
09:33:03,1
09:38:02,1
09:43:01,1
09:48:00,1
09:52:58,1
09:57:57,1
10:02:56,1
10:07:55,1
10:12:53,1
10:17:52,1
10:22:51,1
10:27:50,1
10:32:48,1
10:37:47,1
10:42:46,1
10:47:45,1
10:52:43,1
10:57:42,1
11:02:41,1
11:07:40,1
11:12:38,1
11:17:37,1
11:22:36,1
11:27:35,1
11:32:33,1
11:37:32,1
11:42:31,1
11:47:30,1
11:52:28,1
11:57:27,1
12:02:26,1
12:07:25,1
12:12:23,1
12:17:22,1
12:22:21,1
12:27:20,1
12:32:19,1
12:37:17,1
12:42:16,1
12:47:15,1
12:52:14,1
12:57:12,1
13:02:11,1
13:07:10,1
13:12:09,1
13:17:07,1
13:22:06,1
13:27:05,1
13:32:04,1
13:37:02,1
13:42:01,1
13:47:00,1
13:51:59,1
13:56:57,1
14:01:56,1
14:06:55,1
14:11:54,1
14:16:52,1
14:21:51,1
14:26:50,1
14:31:49,1
14:36:47,1
14:41:46,1
14:46:45,1
14:51:44,1
14:56:42,1
15:01:41,1
15:06:40,1
15:11:39,1
15:16:37,1
15:21:36,1
15:26:35,1
15:31:34,1
15:36:33,1
15:41:31,1
15:46:30,1
15:51:29,1
15:56:27,1
16:01:26,1
16:06:25,1
16:11:24,1
16:16:23,1
16:21:21,1
16:26:20,1
16:31:19,1
16:36:18,1
16:41:16,1
16:46:15,1
16:51:14,1
16:56:13,1
17:01:11,1
17:06:10,1
17:11:09,1
17:16:08,1
17:21:06,1
17:26:05,1
17:31:04,1
17:36:03,1
17:41:01,1
17:46:00,1
17:50:59,1
17:55:58,1
18:00:56,1
18:05:55,1
18:10:54,1
18:15:53,1
18:20:51,1
18:25:50,1
18:30:49,1
18:35:48,1
18:40:46,1
18:45:45,1
18:50:44,1
18:55:43,1
19:00:41,1
19:05:40,1
19:10:39,1
19:15:38,1
19:20:36,1
19:25:35,1
19:30:34,1
19:35:33,1
19:40:31,1
19:45:30,1
19:50:29,1
19:55:28,1
20:00:27,1
20:05:25,1
20:10:24,1
20:15:23,1
20:20:21,1
20:25:20,1
20:30:19,1
20:35:18,1
20:40:17,1
20:45:15,1
20:50:14,1
20:55:13,1
21:00:12,1
21:05:10,1
21:10:09,1
21:15:08,1
21:20:07,1
21:25:05,1
21:30:04,1
21:35:03,1
21:40:02,1
21:45:00,1
21:49:59,1
21:54:58,1
21:59:57,1
22:04:55,1
22:09:54,1
22:14:53,1
22:19:52,1
22:24:50,1
22:29:49,1
22:34:48,1
22:39:47,1
22:44:45,1
22:49:44,1
22:54:43,1
22:59:42,1
23:04:40,1
23:09:39,1
23:14:38,1
23:19:37,1
23:24:35,1
23:29:34,1
23:34:33,1
23:39:32,1
23:44:30,1
23:49:29,1
23:54:28,1
23:59:27,1
