t,n
00:02:51,1
00:07:50,1
00:12:49,1
00:17:48,1
00:22:47,1
00:27:45,1
00:32:43,1
00:37:42,1
00:42:41,1
00:47:40,1
00:52:42,1
00:57:37,1
01:02:37,1
01:07:35,1
01:12:34,1
01:17:33,1
01:22:31,1
01:27:31,1
01:32:29,1
01:37:28,1
01:42:26,1
01:47:25,1
01:52:24,1
01:57:23,1
02:02:21,1
02:07:20,1
02:12:19,1
02:17:17,1
02:22:16,1
02:27:15,1
02:32:14,1
02:37:13,1
02:42:11,1
02:47:10,1
02:52:09,1
02:57:08,1
03:02:06,1
03:07:05,1
03:12:04,1
03:17:03,1
03:22:01,1
03:27:00,1
03:31:59,1
03:34:39,0
03:34:40,1
03:39:39,1
03:44:38,1
03:49:37,1
03:54:35,1
03:59:34,1
04:04:33,1
04:09:31,1
04:14:30,1
04:19:29,1
04:24:28,1
04:29:27,1
04:34:26,1
04:39:24,1
04:44:23,1
04:49:21,1
04:54:20,1
04:59:19,1
05:04:18,1
05:09:17,1
05:14:15,1
05:19:14,1
05:24:13,1
05:29:12,1
05:34:10,1
05:39:09,1
05:44:08,1
05:49:07,1
05:54:05,1
05:59:04,1
06:04:03,1
06:09:02,1
06:14:00,1
06:18:59,1
06:23:58,1
06:28:57,1
06:33:55,1
06:38:54,1
06:43:53,1
06:48:52,1
06:53:50,1
06:58:49,1
07:03:48,1
07:08:47,1
07:13:45,1
07:18:44,1
07:23:43,1
07:28:42,1
07:33:41,1
07:38:39,1
07:43:38,1
07:48:37,1
07:53:36,1
07:58:34,1
08:03:33,1
08:08:32,1
08:13:31,1
08:18:29,1
08:23:28,1
08:28:27,1
08:33:26,1
08:38:24,1
08:43:23,1
08:48:22,1
08:53:21,1
08:58:19,1
09:03:18,1
09:08:17,1
09:13:16,1
09:18:14,1
09:23:13,1
09:28:12,1
09:33:11,1
09:38:09,1
09:43:08,1
09:48:07,1
09:53:06,1
09:58:04,1
10:03:03,1
10:08:02,1
10:13:01,1
10:17:59,1
10:22:58,1
10:27:57,1
10:32:56,1
10:37:55,1
10:42:53,1
10:47:52,1
10:52:51,1
10:57:49,1
11:02:48,1
11:07:47,1
11:12:46,1
11:17:45,1
11:22:43,1
11:27:42,1
11:32:41,1
11:37:40,1
11:42:38,1
11:47:37,1
11:52:36,1
11:57:35,1
12:02:33,1
12:07:32,1
12:12:31,1
12:17:30,1
12:22:28,1
12:27:27,1
12:32:26,1
12:37:25,1
12:42:23,1
12:47:22,1
12:52:21,1
12:57:20,1
13:02:18,1
13:07:17,1
13:12:16,1
13:17:15,1
13:22:13,1
13:27:12,1
13:32:12,1
13:37:10,1
13:42:08,1
13:47:07,1
13:52:06,1
13:57:05,1
14:02:03,1
14:07:02,1
14:12:01,1
14:17:00,1
14:21:59,1
14:26:57,1
14:31:56,1
14:36:55,1
14:41:53,1
14:46:52,1
14:51:52,1
14:56:51,1
15:01:49,1
15:06:47,1
15:11:46,1
15:16:45,1
15:21:44,1
15:26:42,1
15:31:41,1
15:36:40,1
15:41:39,1
15:46:38,1
15:51:36,1
15:56:35,1
16:01:34,1
16:06:32,1
16:11:31,1
16:16:31,1
16:21:29,1
16:26:27,1
16:31:26,1
16:36:27,1
16:41:24,1
16:46:23,1
16:51:22,1
16:56:20,1
17:01:19,1
17:06:18,1
17:11:16,1
17:16:16,1
17:21:14,1
17:26:17,1
17:31:12,1
17:36:11,1
17:42:37,1
17:46:08,1
17:51:07,1
17:56:05,1
18:01:04,1
18:06:03,1
18:11:02,1
18:16:00,1
18:20:59,1
18:25:58,1
18:30:57,1
18:35:55,1
18:40:54,1
18:45:53,1
18:50:52,1
18:55:50,1
19:00:49,1
19:05:48,1
19:10:47,1
19:15:45,1
19:20:46,1
19:25:43,1
19:30:42,1
19:35:40,1
19:40:39,1
19:45:38,1
19:50:41,1
19:55:35,1
20:00:35,1
20:05:33,1
20:10:32,1
20:15:33,1
20:20:29,1
20:25:28,1
20:30:27,1
20:35:26,1
20:40:25,1
20:45:24,1
20:51:13,1
20:55:21,1
21:00:20,1
21:05:18,1
21:10:17,1
21:15:16,1
21:20:14,1
21:25:13,1
21:30:12,1
21:35:12,1
21:40:09,1
21:45:08,1
21:50:07,1
21:55:09,1
22:00:08,1
22:05:03,1
22:10:02,1
22:15:01,1
22:20:00,1
22:24:58,1
22:29:57,1
22:34:56,1
22:39:55,1
22:44:54,1
22:49:52,1
22:54:51,1
22:59:50,1
23:04:48,1
23:09:48,1
23:14:46,1
23:19:45,1
23:24:43,1
23:29:42,1
23:34:41,1
23:39:40,1
23:44:39,1
23:49:37,1
23:54:36,1
23:59:35,1
