t,n
00:04:06,1
00:09:05,1
00:14:03,1
00:19:02,1
00:24:01,1
00:29:00,1
00:33:59,1
00:38:57,1
00:43:56,1
00:48:55,1
00:53:54,1
00:58:52,1
01:03:51,1
01:08:50,1
01:13:49,1
01:18:47,1
01:23:46,1
01:28:45,1
01:33:44,1
01:38:42,1
01:43:41,1
01:48:40,1
01:53:39,1
01:58:37,1
02:03:36,1
02:08:35,1
02:13:34,1
02:18:32,1
02:23:31,1
02:28:30,1
02:33:29,1
02:38:27,1
02:43:26,1
02:48:25,1
02:53:24,1
02:58:22,1
03:03:21,1
03:08:20,1
03:13:19,1
03:18:17,1
03:23:16,1
03:28:15,1
03:33:14,1
03:38:12,1
03:43:11,1
03:48:10,1
03:53:09,1
03:58:07,1
04:03:06,1
04:08:05,1
04:13:04,1
04:18:02,1
04:19:58,0
04:19:58,1
04:24:58,1
04:29:57,1
04:34:55,1
04:39:54,1
04:44:53,1
04:49:52,1
04:54:50,1
04:59:49,1
05:04:48,1
05:09:47,1
05:14:45,1
05:19:44,1
05:24:43,1
05:29:42,1
05:34:40,1
05:39:39,1
05:44:38,1
05:49:37,1
05:54:35,1
05:59:34,1
06:04:33,1
06:09:32,1
06:14:30,1
06:19:29,1
06:24:28,1
06:29:27,1
06:34:25,1
06:39:24,1
06:44:23,1
06:49:22,1
06:54:20,1
06:59:19,1
07:04:18,1
07:09:17,1
07:14:15,1
07:19:14,1
07:24:13,1
07:29:12,1
07:34:11,1
07:39:09,1
07:44:08,1
07:49:07,1
07:54:05,1
07:59:04,1
08:04:03,1
08:09:02,1
08:14:01,1
08:18:59,1
08:23:58,1
08:28:57,1
08:33:56,1
08:38:54,1
08:43:53,1
08:48:52,1
08:53:51,1
08:58:49,1
09:03:48,1
09:08:47,1
09:13:46,1
09:18:44,1
09:23:43,1
09:28:42,1
09:33:41,1
09:38:39,1
09:43:38,1
09:48:37,1
09:53:36,1
09:58:34,1
10:03:33,1
10:13:31,1
10:18:29,1
10:23:28,1
10:28:27,1
10:33:26,1
10:38:24,1
10:43:23,1
10:48:22,1
10:53:21,1
10:58:19,1
11:03:18,1
11:08:17,1
11:13:16,1
11:18:14,1
11:23:13,1
11:28:12,1
11:33:11,1
11:38:09,1
11:43:08,1
11:48:07,1
11:53:06,1
11:58:05,1
12:03:03,1
12:08:02,1
12:13:01,1
12:18:00,1
12:22:58,1
12:27:57,1
12:32:56,1
12:37:55,1
12:42:53,1
12:47:52,1
12:52:51,1
12:57:50,1
13:02:48,1
13:07:47,1
13:12:46,1
13:17:45,1
13:22:43,1
13:27:42,1
13:32:41,1
13:37:40,1
13:42:38,1
13:47:37,1
13:52:36,1
13:57:35,1
14:02:33,1
14:07:32,1
14:12:31,1
14:17:30,1
14:22:28,1
14:27:27,1
14:32:26,1
14:37:25,1
14:42:23,1
14:47:22,1
14:52:21,1
14:57:20,1
15:02:18,1
15:07:17,1
15:12:16,1
15:17:15,1
15:22:13,1
15:27:12,1
15:32:11,1
15:37:10,1
15:42:09,1
15:47:07,1
15:52:06,1
15:57:05,1
16:02:04,1
16:07:02,1
16:12:01,1
16:17:00,1
16:21:59,1
16:26:57,1
16:31:56,1
16:36:55,1
16:41:54,1
16:46:52,1
16:51:51,1
16:56:50,1
17:01:49,1
17:06:47,1
17:11:46,1
17:16:45,1
17:21:44,1
17:26:42,1
17:31:41,1
17:36:40,1
17:41:39,1
17:46:37,1
17:51:36,1
17:56:35,1
18:01:34,1
18:06:32,1
18:11:31,1
18:16:30,1
18:21:29,1
18:26:27,1
18:31:26,1
18:36:25,1
18:41:24,1
18:46:22,1
18:51:21,1
18:56:20,1
19:01:19,1
19:06:17,1
19:11:16,1
19:16:15,1
19:21:14,1
19:26:13,1
19:31:11,1
19:36:10,1
19:41:09,1
19:46:07,1
19:51:06,1
19:56:05,1
20:01:04,1
20:06:03,1
20:11:01,1
20:16:00,1
20:20:59,1
20:25:58,1
20:30:56,1
20:35:55,1
20:40:54,1
20:45:53,1
20:50:51,1
20:55:50,1
21:00:49,1
21:05:48,1
21:10:46,1
21:15:45,1
21:20:44,1
21:25:43,1
21:30:41,1
21:35:40,1
21:40:39,1
21:45:38,1
21:50:36,1
21:55:35,1
22:00:34,1
22:05:33,1
22:10:31,1
22:15:30,1
22:20:29,1
22:25:28,1
22:30:26,1
22:35:25,1
22:40:24,1
22:45:23,1
22:50:21,1
22:55:20,1
23:00:19,1
23:05:18,1
23:10:16,1
23:15:15,1
23:20:14,1
23:25:13,1
23:30:11,1
23:35:10,1
23:40:09,1
23:45:08,1
23:50:07,1
23:55:05,1
