t,n
00:04:28,1
00:09:26,1
00:14:25,1
00:19:24,1
00:24:23,1
00:29:21,1
00:34:20,1
00:39:19,1
00:44:18,1
00:49:16,1
00:54:15,1
00:59:14,1
01:04:13,1
01:09:11,1
01:14:10,1
01:19:09,1
01:24:08,1
01:29:07,1
01:34:05,1
01:39:04,1
01:44:03,1
01:49:02,1
01:54:00,1
01:58:59,1
02:03:58,1
02:08:57,1
02:13:55,1
02:18:54,1
02:23:53,1
02:28:52,1
02:33:50,1
02:38:49,1
02:43:48,1
02:48:47,1
02:53:45,1
02:58:44,1
03:03:43,1
03:08:42,1
03:13:41,1
03:18:39,1
03:23:38,1
03:28:37,1
03:33:36,1
03:38:34,1
03:43:33,1
03:48:32,1
03:53:31,1
03:58:29,1
04:03:28,1
04:08:27,1
04:13:26,1
04:18:24,1
04:23:23,1
04:28:22,1
04:33:21,1
04:38:19,1
04:43:18,1
04:48:17,1
04:53:16,1
04:58:15,1
05:03:13,1
05:08:12,1
05:13:11,1
05:18:10,1
05:23:08,1
05:28:07,1
05:33:07,1
05:38:05,1
05:43:03,1
05:48:02,1
05:53:01,1
05:58:00,1
06:02:58,1
06:07:57,1
06:12:56,1
06:17:55,1
06:22:54,1
06:27:52,1
06:32:51,1
06:37:50,1
06:42:49,1
06:47:47,1
06:52:46,1
06:57:45,1
07:02:44,1
07:07:42,1
07:12:41,1
07:17:40,1
07:22:39,1
07:27:37,1
07:32:36,1
07:37:35,1
07:42:34,1
07:47:33,1
07:52:31,1
07:57:30,1
08:02:29,1
08:07:28,1
08:12:26,1
08:17:25,1
08:22:24,1
08:27:23,1
08:32:21,1
08:37:20,1
08:42:19,1
08:47:18,1
08:52:16,1
08:57:15,1
09:02:14,1
09:07:13,1
09:12:11,1
09:17:10,1
09:22:09,1
09:27:08,1
09:32:07,1
09:37:05,1
09:42:04,1
09:47:03,1
09:52:02,1
09:57:00,1
10:01:59,1
10:06:58,1
10:11:57,1
10:16:55,1
10:21:54,1
10:26:53,1
10:31:52,1
10:36:50,1
10:41:49,1
10:46:48,1
10:51:47,1
10:56:45,1
11:01:44,1
11:06:43,1
11:11:42,1
11:16:41,1
11:21:39,1
11:26:38,1
11:31:37,1
11:36:36,1
11:41:34,1
11:46:33,1
11:51:32,1
11:56:31,1
12:01:29,1
12:06:28,1
12:11:27,1
12:16:26,1
12:21:24,1
12:26:23,1
12:31:22,1
12:36:21,1
12:41:20,1
12:46:18,1
12:51:17,1
12:56:16,1
13:01:15,1
13:06:13,1
13:11:12,1
13:16:11,1
13:21:10,1
13:26:08,1
13:31:07,1
13:36:06,1
13:41:05,1
13:46:03,1
13:51:02,1
13:56:01,1
14:01:00,1
14:05:59,1
14:10:57,1
14:15:56,1
14:20:55,1
14:25:54,1
14:30:52,1
14:35:51,1
14:40:50,1
14:45:49,1
14:50:47,1
14:55:46,1
15:00:45,1
15:05:44,1
15:10:42,1
15:15:41,1
15:20:40,1
15:25:39,1
15:30:37,1
15:35:36,1
15:40:35,1
15:45:34,1
15:50:33,1
15:55:31,1
16:00:30,1
16:05:29,1
16:10:28,1
16:15:26,1
16:20:25,1
16:25:24,1
16:30:23,1
16:35:21,1
16:40:20,1
16:45:19,1
16:50:18,1
16:55:16,1
17:00:15,1
17:05:14,1
17:10:13,1
17:15:11,1
17:20:10,1
17:25:09,1
17:30:08,1
17:35:07,1
17:40:05,1
17:45:04,1
17:50:03,1
17:55:02,1
18:00:00,1
18:04:59,1
18:09:58,1
18:14:58,1
18:19:55,1
18:24:55,1
18:29:53,1
18:34:52,1
18:39:50,1
18:44:49,1
18:49:48,1
18:54:47,1
18:59:46,1
19:04:44,1
19:09:43,1
19:14:42,1
19:19:41,1
19:24:39,1
19:29:38,1
19:34:37,1
19:39:36,1
19:44:34,1
19:49:33,1
19:54:32,1
19:59:31,1
20:04:29,1
20:09:28,1
20:14:27,1
20:19:26,1
20:24:25,1
20:29:23,1
20:34:22,1
20:39:21,1
20:44:20,1
20:49:18,1
20:54:17,1
20:59:16,1
21:04:15,1
21:09:13,1
21:14:12,1
21:19:11,1
21:24:10,1
21:29:08,1
21:34:07,1
21:39:07,1
21:44:05,1
21:49:03,1
21:54:02,1
21:59:01,1
22:04:00,1
22:08:59,1
22:13:57,1
22:18:56,1
22:23:55,1
22:28:58,1
22:33:54,1
22:39:44,1
22:43:50,1
22:48:49,1
22:53:48,1
22:58:52,1
23:03:47,1
23:08:44,1
23:13:43,1
23:18:41,1
23:23:40,1
23:28:39,1
23:33:38,1
23:38:43,1
23:43:35,1
23:48:34,1
23:53:34,1
23:58:31,1
