t,n
00:02:46,1
00:07:45,1
00:12:44,1
00:17:43,1
00:22:41,1
00:27:40,1
00:32:39,1
00:37:38,1
00:42:36,1
00:47:35,1
00:52:34,1
00:57:33,1
01:02:31,1
01:07:30,1
01:12:29,1
01:17:28,1
01:22:26,1
01:27:25,1
01:32:24,1
01:37:23,1
01:42:21,1
01:47:20,1
01:52:19,1
01:57:18,1
02:02:16,1
02:07:15,1
02:12:14,1
02:17:13,1
02:22:11,1
02:27:10,1
02:32:09,1
02:37:08,1
02:42:06,1
02:47:05,1
02:52:04,1
02:57:03,1
03:02:01,1
03:07:00,1
03:11:59,1
03:16:58,1
03:21:57,1
03:26:55,1
03:31:54,1
03:36:53,1
03:41:51,1
03:46:50,1
03:51:49,1
03:56:48,1
04:01:47,1
04:06:45,1
04:11:44,1
04:16:43,1
04:21:42,1
04:26:40,1
04:31:39,1
04:36:38,1
04:41:37,1
04:46:35,1
04:51:34,1
04:56:33,1
05:01:32,1
05:06:30,1
05:11:29,1
05:16:28,1
05:21:27,1
05:26:25,1
05:31:24,1
05:36:23,1
05:41:22,1
05:46:20,1
05:51:19,1
05:56:18,1
06:01:17,1
06:06:15,1
06:11:14,1
06:16:13,1
06:21:12,1
06:26:10,1
06:31:09,1
06:36:08,1
06:41:07,1
06:46:05,1
06:51:04,1
06:56:03,1
07:01:02,1
07:06:00,1
07:10:59,1
07:15:58,1
07:20:57,1
07:25:55,1
07:30:54,1
07:35:53,1
07:40:52,1
07:45:51,1
07:50:49,1
07:55:48,1
08:00:47,1
08:05:46,1
08:10:44,1
08:15:43,1
08:20:42,1
08:25:41,1
08:30:39,1
08:35:38,1
08:40:37,1
08:45:36,1
08:50:34,1
08:55:33,1
09:00:32,1
09:05:31,1
09:10:29,1
09:15:28,1
09:20:27,1
09:25:26,1
09:30:24,1
09:35:23,1
09:40:22,1
09:45:21,1
09:50:19,1
09:55:18,1
10:00:17,1
10:05:16,1
10:10:14,1
10:15:13,1
10:20:12,1
10:25:11,1
10:30:09,1
10:35:08,1
10:40:07,1
10:45:06,1
10:50:04,1
10:55:03,1
11:00:02,1
11:05:01,1
11:09:59,1
11:14:58,1
11:19:57,1
11:24:56,1
11:29:55,1
11:34:53,1
11:39:52,1
11:44:51,1
11:49:49,1
11:54:48,1
11:59:47,1
12:04:46,1
12:09:45,1
12:14:43,1
12:19:42,1
12:24:41,1
12:29:39,1
12:34:38,1
12:39:37,1
12:44:36,1
12:49:35,1
12:54:33,1
12:59:32,1
13:04:31,1
13:09:30,1
13:14:28,1
13:19:27,1
13:24:26,1
13:29:25,1
13:34:23,1
13:39:22,1
13:44:21,1
13:49:20,1
13:54:18,1
13:59:17,1
14:04:16,1
14:09:15,1
14:14:13,1
14:19:12,1
14:24:11,1
14:29:10,1
14:34:08,1
14:39:07,1
14:44:06,1
14:49:05,1
14:54:03,1
14:59:02,1
15:04:01,1
15:09:00,1
15:13:58,1
15:18:57,1
15:23:56,1
15:28:55,1
15:33:53,1
15:38:52,1
15:43:51,1
15:48:50,1
15:53:49,1
15:58:47,1
16:03:46,1
16:08:45,1
16:13:43,1
16:18:42,1
16:23:41,1
16:28:40,1
16:33:39,1
16:38:37,1
16:43:36,1
16:48:35,1
16:53:34,1
16:58:32,1
17:03:31,1
17:08:30,1
17:13:29,1
17:18:27,1
17:23:26,1
17:28:25,1
17:33:24,1
17:38:22,1
17:43:21,1
17:48:20,1
17:53:19,1
17:58:17,1
18:03:16,1
18:08:15,1
18:13:14,1
18:18:12,1
18:23:11,1
18:28:10,1
18:33:09,1
18:38:07,1
18:43:06,1
18:48:05,1
18:53:04,1
18:58:02,1
19:03:01,1
19:08:00,1
19:12:59,1
19:17:57,1
19:22:56,1
19:27:55,1
19:32:54,1
19:37:52,1
19:42:51,1
19:47:50,1
19:52:49,1
19:57:47,1
20:02:46,1
20:07:45,1
20:12:44,1
20:17:43,1
20:22:41,1
20:27:40,1
20:32:39,1
20:37:37,1
20:42:36,1
20:47:35,1
20:52:34,1
20:57:33,1
21:02:31,1
21:07:30,1
21:12:29,1
21:17:28,1
21:22:26,1
21:27:25,1
21:32:24,1
21:37:23,1
21:42:21,1
21:47:20,1
21:52:19,1
21:57:18,1
22:02:16,1
22:07:15,1
22:12:14,1
22:17:13,1
22:22:11,1
22:27:10,1
22:32:09,1
22:37:08,1
22:42:06,1
22:47:05,1
22:52:04,1
22:57:03,1
23:02:01,1
23:07:00,1
23:11:59,1
23:16:58,1
23:21:56,1
23:26:55,1
23:31:54,1
23:36:53,1
23:41:51,1
23:46:50,1
23:51:49,1
23:56:48,1
