t,n
00:03:59,1
00:08:57,1
00:13:56,1
00:18:55,1
00:23:53,1
00:28:52,1
00:33:51,1
00:38:50,1
00:43:49,1
00:48:47,1
00:53:46,1
00:58:45,1
01:03:44,1
01:08:42,1
01:13:41,1
01:18:40,1
01:23:39,1
01:28:37,1
01:33:36,1
01:38:35,1
01:43:34,1
01:48:32,1
01:53:31,1
01:58:30,1
02:03:29,1
02:08:27,1
02:13:26,1
02:18:25,1
02:23:24,1
02:28:22,1
02:33:21,1
02:38:20,1
02:43:19,1
02:48:17,1
02:53:16,1
02:58:15,1
03:03:14,1
03:08:12,1
03:13:11,1
03:18:10,1
03:23:09,1
03:28:07,1
03:33:06,1
03:38:05,1
03:43:04,1
03:48:02,1
03:53:01,1
03:58:00,1
04:02:59,1
04:07:57,1
04:12:56,1
04:17:55,1
04:22:54,1
04:27:53,1
04:32:51,1
04:37:50,1
04:42:49,1
04:47:48,1
04:52:46,1
04:57:45,1
05:02:44,1
05:07:43,1
05:12:41,1
05:17:40,1
05:22:39,1
05:27:38,1
05:32:36,1
05:37:35,1
05:42:34,1
05:47:33,1
05:52:31,1
05:57:30,1
06:02:29,1
06:07:28,1
06:12:26,1
06:17:25,1
06:22:24,1
06:27:23,1
06:32:21,1
06:37:20,1
06:42:19,1
06:47:18,1
06:52:16,1
06:57:15,1
07:02:14,1
07:07:13,1
07:12:11,1
07:17:10,1
07:22:09,1
07:27:08,1
07:32:06,1
07:37:05,1
07:42:04,1
07:47:03,1
07:52:01,1
07:57:00,1
08:01:59,1
08:06:58,1
08:11:56,1
08:16:55,1
08:21:54,1
08:26:53,1
08:31:51,1
08:36:50,1
08:41:53,1
08:46:48,1
08:51:47,1
08:56:45,1
09:01:44,1
09:06:43,1
09:11:42,1
09:16:40,1
09:21:39,1
09:26:38,1
09:31:37,1
09:33:35,0
09:34:12,1
09:34:30,0
09:34:42,1
09:35:01,0
09:40:01,0
09:40:23,1
09:40:35,0
09:42:50,1
09:43:00,0
09:44:35,1
09:44:51,0
09:45:46,1
09:45:55,0
09:46:03,1
09:46:11,0
09:47:37,1
