t,n
00:04:56,1
00:09:55,1
00:14:54,1
00:19:53,1
00:24:51,1
00:29:50,1
00:34:49,1
00:39:47,1
00:44:46,1
00:49:45,1
00:54:44,1
00:59:43,1
01:04:41,1
01:09:40,1
01:14:39,1
01:19:38,1
01:24:36,1
01:29:35,1
01:34:34,1
01:39:33,1
01:44:31,1
01:49:30,1
01:54:29,1
01:59:28,1
02:04:26,1
02:09:25,1
02:14:24,1
02:19:23,1
02:24:21,1
02:29:20,1
02:34:19,1
02:39:18,1
02:44:16,1
02:49:15,1
02:54:14,1
02:59:13,1
03:04:11,1
03:09:10,1
03:14:09,1
03:19:08,1
03:24:06,1
03:29:05,1
03:34:04,1
03:39:03,1
03:44:01,1
03:49:00,1
03:53:59,1
03:58:58,1
04:03:57,1
04:08:55,1
04:13:54,1
04:18:53,1
04:23:52,1
04:28:50,1
04:33:49,1
04:38:48,1
04:43:47,1
04:48:45,1
04:53:44,1
04:58:43,1
05:03:42,1
05:08:40,1
05:13:39,1
05:18:38,1
05:23:37,1
05:28:35,1
05:33:34,1
05:38:33,1
05:43:32,1
05:48:30,1
05:53:29,1
05:58:28,1
06:03:27,1
06:08:25,1
06:13:24,1
06:18:23,1
06:23:22,1
06:28:20,1
06:33:19,1
06:38:18,1
06:43:17,1
06:48:15,1
06:53:14,1
06:58:13,1
07:03:12,1
07:08:10,1
07:13:09,1
07:18:08,1
07:23:07,1
07:28:05,1
07:33:04,1
07:38:03,1
07:43:02,1
07:48:01,1
07:52:59,1
07:57:58,1
08:02:57,1
08:07:55,1
08:12:54,1
08:17:53,1
08:22:52,1
08:27:51,1
08:32:49,1
08:37:48,1
08:42:47,1
08:47:46,1
08:52:44,1
08:57:43,1
09:02:42,1
09:07:41,1
09:12:39,1
09:17:38,1
09:22:37,1
09:27:36,1
09:32:34,1
09:37:33,1
09:42:32,1
09:47:31,1
09:52:29,1
09:57:28,1
10:02:27,1
10:07:26,1
10:12:24,1
10:17:23,1
10:22:22,1
10:27:21,1
10:32:19,1
10:37:18,1
10:42:17,1
10:47:16,1
10:52:14,1
10:57:13,1
11:02:12,1
11:07:11,1
11:12:09,1
11:17:08,1
11:22:07,1
11:27:06,1
11:32:04,1
11:37:03,1
11:42:02,1
11:47:01,1
11:51:59,1
11:56:58,1
12:01:57,1
12:06:56,1
12:11:55,1
12:16:53,1
12:21:52,1
12:26:51,1
12:31:50,1
12:36:48,1
12:41:47,1
12:46:46,1
12:51:45,1
12:56:43,1
13:01:42,1
13:06:41,1
13:11:40,1
13:16:38,1
13:21:37,1
13:26:36,1
13:31:35,1
13:36:33,1
13:41:32,1
13:46:31,1
13:51:30,1
13:56:28,1
14:01:27,1
14:06:26,1
14:11:25,1
14:16:23,1
14:21:22,1
14:26:21,1
14:31:20,1
14:36:18,1
14:41:17,1
14:46:16,1
14:51:15,1
14:56:13,1
15:01:12,1
15:06:11,1
15:11:10,1
15:16:08,1
15:21:07,1
15:26:06,1
15:31:05,1
15:36:04,1
15:41:02,1
15:46:01,1
15:51:00,1
15:55:59,1
16:00:57,1
16:05:56,1
16:10:55,1
16:15:54,1
16:20:52,1
16:25:51,1
16:30:50,1
16:35:49,1
16:40:47,1
16:45:46,1
16:50:45,1
16:55:44,1
17:00:43,1
17:05:41,1
17:10:40,1
17:15:39,1
17:20:37,1
17:25:36,1
17:30:35,1
17:35:34,1
17:40:32,1
17:45:31,1
17:50:30,1
17:55:29,1
18:00:27,1
18:05:26,1
18:10:25,1
18:15:24,1
18:20:22,1
18:25:21,1
18:30:20,1
18:35:19,1
18:40:17,1
18:45:16,1
18:50:15,1
18:55:14,1
19:00:12,1
19:05:11,1
19:10:10,1
19:15:09,1
19:20:07,1
19:25:06,1
19:30:05,1
19:35:04,1
19:40:03,1
19:45:01,1
19:50:00,1
19:54:59,1
19:59:57,1
20:04:56,1
20:09:55,1
20:14:54,1
20:19:53,1
20:24:51,1
20:29:50,1
20:34:49,1
20:39:47,1
20:44:46,1
20:49:45,1
20:54:44,1
20:59:43,1
21:04:41,1
21:09:40,1
21:14:39,1
21:19:38,1
21:24:36,1
21:29:35,1
21:34:34,1
21:39:33,1
21:44:31,1
21:49:30,1
21:54:29,1
21:59:28,1
22:04:27,1
22:09:25,1
22:14:24,1
22:19:23,1
22:24:22,1
22:29:20,1
22:34:19,1
22:39:18,1
22:44:17,1
22:49:15,1
22:54:14,1
22:59:13,1
23:04:12,1
23:09:10,1
23:14:09,1
23:19:08,1
23:24:07,1
23:29:05,1
23:34:04,1
23:39:03,1
23:44:02,1
23:49:00,1
23:53:59,1
23:58:58,1
