t,n
00:04:57,1
00:09:56,1
00:14:55,1
00:19:53,1
00:24:52,1
00:29:51,1
00:34:50,1
00:39:49,1
00:44:47,1
00:49:46,1
00:54:45,1
00:59:44,1
01:04:42,1
01:09:41,1
01:14:40,1
01:19:39,1
01:24:37,1
01:29:36,1
01:34:35,1
01:39:34,1
01:44:32,1
01:49:31,1
01:54:30,1
01:59:29,1
02:04:27,1
02:09:26,1
02:14:25,1
02:19:24,1
02:24:22,1
02:29:21,1
02:34:20,1
02:39:19,1
02:44:17,1
02:49:16,1
02:54:15,1
02:59:14,1
03:04:12,1
03:09:11,1
03:14:10,1
03:19:09,1
03:24:07,1
03:29:06,1
03:34:05,1
03:39:04,1
03:44:02,1
03:49:01,1
03:54:00,1
03:58:59,1
04:03:57,1
04:08:56,1
04:13:55,1
04:18:54,1
04:23:53,1
04:28:51,1
04:33:50,1
04:38:49,1
04:43:48,1
04:48:46,1
04:53:45,1
04:58:44,1
05:03:43,1
05:08:41,1
05:13:40,1
05:18:39,1
05:23:38,1
05:28:36,1
05:33:35,1
05:38:34,1
05:43:33,1
05:48:31,1
05:53:30,1
05:58:29,1
06:03:28,1
06:08:26,1
06:13:25,1
06:18:24,1
06:23:23,1
06:28:21,1
06:33:20,1
06:38:19,1
06:43:18,1
06:48:16,1
06:53:15,1
06:58:14,1
07:03:13,1
07:08:11,1
07:13:10,1
07:18:09,1
07:23:08,1
07:28:06,1
07:33:05,1
07:38:04,1
07:43:03,1
07:48:01,1
07:53:00,1
07:57:59,1
08:02:58,1
08:07:56,1
08:12:55,1
08:17:54,1
08:22:53,1
08:27:52,1
08:32:50,1
08:37:49,1
08:42:48,1
08:47:47,1
08:52:45,1
08:57:44,1
09:02:43,1
09:07:42,1
09:12:40,1
09:17:39,1
09:22:38,1
09:27:37,1
09:32:35,1
09:37:34,1
09:42:33,1
09:47:32,1
09:52:30,1
09:57:29,1
10:02:28,1
10:07:27,1
10:12:25,1
10:17:24,1
10:22:23,1
10:27:22,1
10:32:20,1
10:37:19,1
10:42:18,1
10:47:17,1
10:52:15,1
10:57:14,1
11:02:13,1
11:07:12,1
11:12:11,1
11:17:09,1
11:22:08,1
11:27:07,1
11:32:05,1
11:37:04,1
11:42:03,1
11:47:02,1
11:52:00,1
11:56:59,1
12:01:58,1
12:06:57,1
12:11:55,1
12:16:54,1
12:21:53,1
12:26:52,1
12:31:51,1
12:36:49,1
12:39:42,0
12:39:42,1
12:44:41,1
12:49:40,1
12:54:39,1
12:59:38,1
13:04:36,1
13:09:35,1
13:14:34,1
13:19:33,1
13:24:32,1
13:29:30,1
13:34:29,1
13:39:28,1
13:44:26,1
13:49:25,1
13:54:24,1
13:59:23,1
14:04:21,1
14:09:20,1
14:14:19,1
14:19:18,1
14:24:16,1
14:29:15,1
14:34:14,1
14:39:13,1
14:44:11,1
14:49:10,1
14:54:09,1
14:59:08,1
15:04:07,1
15:09:05,1
15:14:04,1
15:19:03,1
15:24:02,1
15:29:00,1
15:33:59,1
15:38:58,1
15:43:57,1
15:48:55,1
15:53:54,1
15:58:53,1
16:03:52,1
16:08:50,1
16:13:49,1
16:18:48,1
16:23:47,1
16:28:45,1
16:33:44,1
16:38:43,1
16:43:42,1
16:48:40,1
16:53:39,1
16:58:38,1
17:03:37,1
17:08:35,1
17:13:34,1
17:18:33,1
17:23:32,1
17:28:30,1
17:33:29,1
17:38:28,1
17:43:27,1
17:48:25,1
17:53:24,1
17:58:23,1
18:03:22,1
18:08:20,1
18:13:19,1
18:18:18,1
18:28:15,1
18:33:14,1
18:38:13,1
18:43:12,1
18:48:11,1
18:53:09,1
18:58:08,1
19:03:07,1
19:08:05,1
19:13:04,1
19:18:03,1
19:23:02,1
19:28:01,1
19:32:59,1
19:37:58,1
19:42:57,1
19:47:55,1
19:52:54,1
19:57:53,1
20:02:52,1
20:07:51,1
20:12:49,1
20:17:48,1
20:22:47,1
20:27:46,1
20:32:44,1
20:37:43,1
20:42:42,1
20:47:41,1
20:52:39,1
20:57:38,1
21:02:37,1
21:07:36,1
21:12:34,1
21:17:33,1
21:22:32,1
21:27:31,1
21:32:29,1
21:37:28,1
21:42:27,1
21:47:26,1
21:52:24,1
21:57:23,1
22:02:22,1
22:07:21,1
22:12:19,1
22:17:18,1
22:22:17,1
22:27:16,1
22:32:14,1
22:37:13,1
22:42:12,1
22:47:11,1
22:52:09,1
22:57:08,1
23:02:07,1
23:07:06,1
23:12:04,1
23:17:03,1
23:22:02,1
23:27:01,1
23:31:59,1
23:36:58,1
23:41:57,1
23:46:56,1
23:51:55,1
23:56:53,1
