t,n
00:00:51,1
00:05:50,1
00:10:49,1
00:15:48,1
00:20:47,1
00:25:45,1
00:30:44,1
00:35:43,1
00:40:42,1
00:45:40,1
00:50:39,1
00:55:38,1
01:00:37,1
01:05:35,1
01:10:34,1
01:15:33,1
01:20:32,1
01:25:30,1
01:30:29,1
01:35:28,1
01:40:27,1
01:45:25,1
01:50:24,1
01:55:23,1
02:00:22,1
02:05:20,1
02:10:19,1
02:15:18,1
02:20:17,1
02:25:15,1
02:30:14,1
02:35:13,1
02:40:12,1
02:45:10,1
02:50:09,1
02:55:08,1
03:00:07,1
03:05:05,1
03:10:04,1
03:15:03,1
03:20:02,1
03:25:01,1
03:29:59,1
03:34:58,1
03:39:57,1
03:44:56,1
03:49:54,1
03:54:53,1
03:59:52,1
04:04:51,1
04:09:49,1
04:14:48,1
04:19:47,1
04:24:46,1
04:29:44,1
04:34:43,1
04:39:42,1
04:44:41,1
04:49:39,1
04:54:38,1
04:59:37,1
05:04:36,1
05:09:34,1
05:14:33,1
05:19:32,1
05:24:31,1
05:29:29,1
05:34:28,1
05:39:27,1
05:44:26,1
05:49:24,1
05:54:23,1
05:59:22,1
06:04:21,1
06:09:19,1
06:14:18,1
06:19:17,1
06:24:16,1
06:29:14,1
06:34:13,1
06:39:12,1
06:44:11,1
06:49:09,1
06:54:08,1
06:59:07,1
07:04:06,1
07:09:04,1
07:14:03,1
07:19:02,1
07:24:01,1
07:28:59,1
07:33:58,1
07:38:57,1
07:43:56,1
07:48:55,1
07:53:53,1
07:58:52,1
08:03:51,1
08:08:50,1
08:13:48,1
08:18:47,1
08:23:46,1
08:28:45,1
08:33:43,1
08:38:42,1
08:43:41,1
08:48:40,1
08:53:38,1
08:58:37,1
09:03:36,1
09:08:35,1
09:13:33,1
09:18:32,1
09:23:31,1
09:28:30,1
09:33:28,1
09:38:27,1
09:43:26,1
09:48:25,1
09:53:23,1
09:58:22,1
10:03:21,1
10:08:20,1
10:13:18,1
10:18:17,1
10:23:16,1
10:28:15,1
10:33:13,1
10:38:12,1
10:43:11,1
10:48:10,1
10:53:08,1
10:58:07,1
11:03:06,1
11:08:05,1
11:13:03,1
11:18:02,1
11:23:01,1
11:28:00,1
11:32:59,1
11:37:57,1
11:42:56,1
11:47:55,1
11:52:53,1
11:57:52,1
12:02:51,1
12:07:50,1
12:12:49,1
12:17:47,1
12:22:46,1
12:27:45,1
12:32:44,1
12:37:42,1
12:42:41,1
12:47:40,1
12:52:39,1
12:57:37,1
13:02:36,1
13:07:35,1
13:12:34,1
13:17:32,1
13:22:31,1
13:27:30,1
13:32:29,1
13:37:27,1
13:42:26,1
13:47:25,1
13:52:24,1
13:57:22,1
14:02:21,1
14:07:20,1
14:12:19,1
14:17:17,1
14:22:16,1
14:27:15,1
14:32:14,1
14:37:12,1
14:42:11,1
14:47:10,1
14:52:09,1
14:57:07,1
15:02:06,1
15:07:05,1
15:12:04,1
15:17:02,1
15:22:01,1
15:27:00,1
15:31:59,1
15:36:57,1
15:41:56,1
15:46:55,1
15:51:54,1
15:56:53,1
16:01:51,1
16:06:50,1
16:11:49,1
16:16:47,1
16:21:46,1
16:26:45,1
16:31:44,1
16:36:43,1
16:41:41,1
16:46:40,1
16:51:39,1
16:56:38,1
17:01:36,1
17:06:35,1
17:11:34,1
17:16:33,1
17:21:31,1
17:26:30,1
17:31:29,1
17:36:28,1
17:41:26,1
17:46:25,1
17:51:24,1
17:56:23,1
18:01:21,1
18:06:20,1
18:11:19,1
18:16:18,1
18:21:16,1
18:26:15,1
18:31:14,1
18:36:13,1
18:41:11,1
18:46:10,1
18:51:09,1
18:56:08,1
19:01:06,1
19:06:05,1
19:11:04,1
19:16:03,1
19:21:01,1
19:26:00,1
19:30:59,1
19:35:58,1
19:40:56,1
19:45:55,1
19:50:54,1
19:55:53,1
20:00:51,1
20:05:50,1
20:10:49,1
20:15:48,1
20:20:47,1
20:25:45,1
20:30:44,1
20:35:43,1
20:40:42,1
20:45:40,1
20:50:39,1
20:55:38,1
21:00:37,1
21:05:35,1
21:10:34,1
21:15:33,1
21:20:32,1
21:25:30,1
21:30:29,1
21:35:28,1
21:40:27,1
21:45:25,1
21:50:24,1
21:55:23,1
22:00:22,1
22:05:20,1
22:10:19,1
22:15:18,1
22:20:17,1
22:25:15,1
22:30:14,1
22:35:13,1
22:40:12,1
22:45:10,1
22:50:09,1
22:55:08,1
23:00:07,1
23:05:05,1
23:10:04,1
23:15:05,1
23:20:02,1
23:25:00,1
23:29:59,1
23:34:58,1
23:39:57,1
23:44:55,1
23:49:54,1
23:54:53,1
23:59:52,1
