t,n
00:02:04,1
00:07:03,1
00:12:02,1
00:17:01,1
00:21:59,1
00:26:58,1
00:31:57,1
00:36:56,1
00:41:54,1
00:46:53,1
00:51:52,1
00:56:51,1
01:01:49,1
01:06:48,1
01:11:47,1
01:16:46,1
01:21:45,1
01:26:43,1
01:31:42,1
01:36:41,1
01:41:40,1
01:46:38,1
01:51:37,1
01:56:36,1
02:01:35,1
02:06:33,1
02:11:32,1
02:16:31,1
02:21:30,1
02:26:28,1
02:31:27,1
02:36:26,1
02:41:25,1
02:46:23,1
02:51:22,1
02:56:21,1
03:01:20,1
03:06:19,1
03:11:17,1
03:16:16,1
03:21:15,1
03:26:14,1
03:31:12,1
03:36:11,1
03:41:10,1
03:46:09,1
03:51:07,1
03:56:06,1
04:01:05,1
04:06:04,1
04:11:03,1
04:16:01,1
04:21:00,1
04:25:59,1
04:30:58,1
04:35:56,1
04:40:55,1
04:45:54,1
04:50:53,1
04:55:51,1
05:00:50,1
05:05:49,1
05:10:48,1
05:15:46,1
05:20:45,1
05:25:44,1
05:30:43,1
05:35:41,1
05:40:40,1
05:45:39,1
05:50:38,1
05:55:37,1
06:00:35,1
06:05:34,1
06:10:33,1
06:15:32,1
06:20:30,1
06:25:29,1
06:30:28,1
06:35:27,1
06:40:25,1
06:45:24,1
06:50:23,1
06:55:22,1
07:00:21,1
07:05:19,1
07:10:18,1
07:15:17,1
07:20:16,1
07:25:14,1
07:30:13,1
07:35:12,1
07:40:11,1
07:45:09,1
07:50:08,1
07:55:07,1
08:00:06,1
08:05:04,1
08:10:03,1
08:15:02,1
08:20:01,1
08:24:59,1
08:29:58,1
08:34:57,1
08:39:56,1
08:44:55,1
08:49:53,1
08:54:52,1
08:59:51,1
09:04:50,1
09:09:48,1
09:14:47,1
09:19:46,1
09:24:45,1
09:29:43,1
09:34:42,1
09:39:41,1
09:44:40,1
09:49:38,1
09:54:37,1
09:59:36,1
10:04:35,1
10:09:33,1
10:14:32,1
10:19:31,1
10:24:30,1
10:29:28,1
10:34:27,1
10:39:26,1
10:44:25,1
10:49:23,1
10:54:22,1
10:59:21,1
11:04:20,1
11:09:19,1
11:14:17,1
11:19:16,1
11:24:15,1
11:29:14,1
11:34:12,1
11:39:11,1
11:44:10,1
11:49:09,1
11:54:07,1
11:59:06,1
12:04:05,1
12:09:04,1
12:14:02,1
12:19:01,1
12:24:00,1
12:28:59,1
12:33:57,1
12:38:56,1
12:43:55,1
12:48:54,1
12:53:52,1
12:58:51,1
13:03:50,1
13:08:49,1
13:13:47,1
13:18:46,1
13:23:45,1
13:28:44,1
13:33:42,1
13:38:41,1
13:43:40,1
13:48:39,1
13:53:37,1
13:58:36,1
14:03:35,1
14:08:34,1
14:13:32,1
14:18:31,1
14:23:30,1
14:28:29,1
14:33:27,1
14:38:26,1
14:43:25,1
14:48:24,1
14:53:23,1
14:58:21,1
15:03:20,1
15:08:19,1
15:13:17,1
15:18:16,1
15:23:15,1
15:28:14,1
15:33:13,1
15:38:11,1
15:43:10,1
15:48:09,1
15:53:08,1
15:58:06,1
16:03:05,1
16:08:04,1
16:13:03,1
16:18:01,1
16:23:00,1
16:27:59,1
16:32:58,1
16:37:56,1
16:42:55,1
16:47:54,1
16:52:53,1
16:57:51,1
17:02:50,1
17:07:49,1
17:12:48,1
17:17:46,1
17:22:45,1
17:27:44,1
17:32:43,1
17:37:41,1
17:42:40,1
17:47:39,1
17:52:38,1
17:57:36,1
18:02:35,1
18:07:34,1
18:12:33,1
18:17:31,1
18:22:30,1
18:27:29,1
18:32:28,1
18:37:27,1
18:42:25,1
18:47:24,1
18:52:23,1
18:57:22,1
19:02:20,1
19:07:19,1
19:12:18,1
19:17:17,1
19:22:15,1
19:27:14,1
19:32:14,1
19:37:12,1
19:42:10,1
19:47:09,1
19:52:08,1
19:57:07,1
20:02:05,1
20:07:04,1
20:12:03,1
20:17:02,1
20:22:01,1
20:26:59,1
20:31:58,1
20:36:57,1
20:41:56,1
20:46:54,1
20:51:53,1
20:56:52,1
21:01:51,1
21:06:49,1
21:11:49,1
21:16:47,1
21:21:46,1
21:26:44,1
21:31:43,1
21:36:42,1
21:41:41,1
21:46:39,1
21:51:38,1
21:56:37,1
22:01:36,1
22:06:35,1
22:11:33,1
22:16:32,1
22:21:35,1
22:26:30,1
22:31:28,1
22:36:27,1
22:41:26,1
22:46:25,1
22:51:23,1
22:56:22,1
23:01:22,1
23:06:20,1
23:11:18,1
23:16:17,1
23:21:16,1
23:26:15,1
23:31:13,1
23:36:12,1
23:41:11,1
23:46:10,1
23:51:09,1
23:56:08,1
