t,n
00:02:34,1
00:07:33,1
00:12:32,1
00:17:31,1
00:22:29,1
00:27:28,1
00:32:27,1
00:37:26,1
00:42:24,1
00:47:23,1
00:52:22,1
00:57:21,1
01:02:19,1
01:07:18,1
01:12:17,1
01:17:16,1
01:22:14,1
01:27:13,1
01:32:12,1
01:37:11,1
01:42:09,1
01:47:08,1
01:52:07,1
01:57:06,1
02:02:04,1
02:07:03,1
02:12:02,1
02:17:01,1
02:21:59,1
02:26:58,1
02:31:57,1
02:36:56,1
02:41:54,1
02:46:53,1
02:51:52,1
02:56:51,1
03:01:49,1
03:06:48,1
03:11:47,1
03:16:46,1
03:21:45,1
03:26:43,1
03:31:42,1
03:36:41,1
03:41:39,1
03:46:38,1
03:51:37,1
03:56:36,1
04:01:35,1
04:06:33,1
04:11:32,1
04:16:31,1
04:21:30,1
04:26:28,1
04:31:27,1
04:36:26,1
04:41:25,1
04:46:23,1
04:51:22,1
04:56:21,1
05:01:20,1
05:06:18,1
05:11:17,1
05:16:16,1
05:21:15,1
05:26:13,1
05:31:12,1
05:36:11,1
05:41:10,1
05:46:08,1
05:51:07,1
05:56:06,1
06:01:05,1
06:06:03,1
06:11:02,1
06:16:01,1
06:21:00,1
06:25:58,1
06:30:57,1
06:35:56,1
06:40:55,1
06:45:53,1
06:50:52,1
06:55:51,1
07:00:50,1
07:05:49,1
07:10:47,1
07:15:46,1
07:20:45,1
07:25:43,1
07:30:42,1
07:35:41,1
07:40:40,1
07:45:39,1
07:50:37,1
07:55:36,1
08:00:35,1
08:05:34,1
08:10:32,1
08:15:31,1
08:20:30,1
08:25:29,1
08:30:27,1
08:35:26,1
08:40:25,1
08:45:24,1
08:50:22,1
08:55:21,1
09:00:20,1
09:05:19,1
09:10:17,1
09:15:16,1
09:20:15,1
09:25:14,1
09:30:12,1
09:35:11,1
09:40:10,1
09:45:09,1
09:50:07,1
09:55:06,1
10:00:05,1
10:05:04,1
10:10:02,1
10:15:01,1
10:20:00,1
10:24:59,1
10:29:57,1
10:34:56,1
10:39:55,1
10:44:54,1
10:49:52,1
10:54:51,1
10:59:50,1
11:04:49,1
11:09:47,1
11:14:46,1
11:19:45,1
11:24:44,1
11:29:43,1
11:34:41,1
11:39:40,1
11:44:39,1
11:49:38,1
11:54:36,1
11:59:35,1
12:04:34,1
12:09:33,1
12:14:31,1
12:19:30,1
12:24:29,1
12:29:28,1
12:34:26,1
12:39:25,1
12:44:24,1
12:49:23,1
12:54:21,1
12:59:20,1
13:04:19,1
13:09:18,1
13:14:16,1
13:19:15,1
13:24:14,1
13:29:13,1
13:34:11,1
13:39:10,1
13:44:09,1
13:49:08,1
13:54:06,1
13:59:05,1
14:04:04,1
14:09:03,1
14:14:01,1
14:19:00,1
14:23:59,1
14:28:58,1
14:33:57,1
14:38:55,1
14:43:54,1
14:48:53,1
14:53:51,1
14:58:50,1
15:03:49,1
15:08:48,1
15:13:47,1
15:18:45,1
15:23:44,1
15:28:43,1
15:33:42,1
15:38:40,1
15:43:39,1
15:48:38,1
15:53:37,1
15:58:35,1
16:03:34,1
16:08:33,1
16:13:32,1
16:18:30,1
16:23:29,1
16:28:28,1
16:33:27,1
16:38:25,1
16:43:24,1
16:48:23,1
16:53:22,1
16:58:20,1
17:03:19,1
17:08:18,1
17:13:17,1
17:18:15,1
17:23:14,1
17:28:13,1
17:33:12,1
17:38:10,1
17:43:09,1
17:48:08,1
17:53:07,1
17:58:05,1
18:03:04,1
18:08:03,1
18:13:02,1
18:18:01,1
18:22:59,1
18:27:58,1
18:32:57,1
18:37:55,1
18:42:54,1
18:47:53,1
18:52:52,1
18:57:51,1
19:02:49,1
19:07:48,1
19:12:47,1
19:17:46,1
19:22:44,1
19:27:43,1
19:32:42,1
19:37:41,1
19:42:39,1
19:47:38,1
19:52:37,1
19:57:36,1
20:02:34,1
20:07:33,1
20:12:32,1
20:17:31,1
20:22:29,1
20:27:28,1
20:32:27,1
20:37:26,1
20:42:24,1
20:47:23,1
20:52:22,1
20:57:21,1
21:02:19,1
21:07:18,1
21:12:17,1
21:17:16,1
21:22:14,1
21:27:13,1
21:32:12,1
21:37:11,1
21:42:09,1
21:47:08,1
21:52:07,1
21:57:06,1
22:02:04,1
22:07:03,1
22:12:02,1
22:17:01,1
22:21:59,1
22:26:58,1
22:31:57,1
22:36:56,1
22:41:55,1
22:46:53,1
22:51:52,1
22:56:51,1
23:01:50,1
23:06:48,1
23:11:47,1
23:16:46,1
23:21:45,1
23:26:43,1
23:31:42,1
23:36:41,1
23:41:40,1
23:46:38,1
23:51:37,1
23:56:36,1
