t,n
00:02:18,1
00:07:17,1
00:12:16,1
00:17:14,1
00:22:13,1
00:27:12,1
00:32:11,1
00:37:09,1
00:42:08,1
00:47:07,1
00:52:06,1
00:57:05,1
01:02:03,1
01:07:02,1
01:12:01,1
01:16:59,1
01:21:58,1
01:26:57,1
01:31:56,1
01:36:55,1
01:41:53,1
01:46:52,1
01:51:51,1
01:56:50,1
02:01:48,1
02:06:47,1
02:11:46,1
02:16:45,1
02:21:43,1
02:26:42,1
02:31:41,1
02:36:40,1
02:41:38,1
02:46:37,1
02:51:36,1
02:56:35,1
03:01:33,1
03:06:32,1
03:11:31,1
03:16:30,1
03:21:28,1
03:26:27,1
03:31:26,1
03:36:25,1
03:41:23,1
03:46:22,1
03:51:21,1
03:56:20,1
04:01:18,1
04:06:17,1
04:11:16,1
04:16:15,1
04:21:13,1
04:26:12,1
04:31:11,1
04:36:10,1
04:41:08,1
04:46:07,1
04:46:31,0
04:46:32,1
04:51:31,1
04:56:30,1
05:01:28,1
05:06:27,1
05:11:26,1
05:16:25,1
05:21:23,1
05:26:22,1
05:31:21,1
05:36:20,1
05:41:19,1
05:46:17,1
05:51:16,1
05:56:15,1
06:01:14,1
06:06:12,1
06:11:11,1
06:16:10,1
06:21:09,1
06:26:07,1
06:31:06,1
06:36:05,1
06:41:04,1
06:46:02,1
06:51:01,1
06:56:00,1
07:00:59,1
07:05:57,1
07:10:56,1
07:15:55,1
07:20:54,1
07:25:52,1
07:30:51,1
07:35:50,1
07:40:49,1
07:45:47,1
07:50:46,1
07:55:45,1
08:00:44,1
08:05:42,1
08:10:41,1
08:15:40,1
08:20:39,1
08:25:37,1
08:30:36,1
08:35:35,1
08:40:34,1
08:45:32,1
08:50:31,1
08:55:30,1
09:00:29,1
09:05:27,1
09:10:26,1
09:15:25,1
09:20:24,1
09:25:22,1
09:30:21,1
09:35:20,1
09:40:19,1
09:45:17,1
09:50:16,1
09:55:15,1
10:00:14,1
10:05:13,1
10:10:11,1
10:15:10,1
10:20:09,1
10:25:08,1
10:30:06,1
10:35:05,1
10:40:04,1
10:45:03,1
10:50:01,1
10:55:00,1
10:59:59,1
11:04:58,1
11:09:56,1
11:14:55,1
11:19:54,1
11:24:53,1
11:29:51,1
11:34:50,1
11:39:49,1
11:44:48,1
11:49:46,1
11:54:45,1
11:59:44,1
12:04:43,1
12:09:41,1
12:14:40,1
12:19:39,1
12:24:38,1
12:29:36,1
12:34:35,1
12:39:34,1
12:44:33,1
12:49:31,1
12:54:30,1
12:59:29,1
13:04:28,1
13:09:26,1
13:14:25,1
13:19:24,1
13:24:23,1
13:29:21,1
13:34:20,1
13:39:19,1
13:44:18,1
13:49:16,1
13:54:15,1
13:59:14,1
14:04:13,1
14:09:11,1
14:14:10,1
14:19:09,1
14:24:08,1
14:29:07,1
14:34:05,1
14:39:04,1
14:44:03,1
14:49:02,1
14:54:00,1
14:58:59,1
15:03:58,1
15:08:57,1
15:13:55,1
15:18:54,1
15:23:53,1
15:28:52,1
15:33:50,1
15:38:49,1
15:43:48,1
15:48:47,1
15:53:45,1
15:58:44,1
16:03:43,1
16:08:42,1
16:13:40,1
16:18:39,1
16:23:38,1
16:28:37,1
16:33:35,1
16:38:34,1
16:43:33,1
16:48:32,1
16:53:30,1
16:58:29,1
17:03:28,1
17:08:27,1
17:13:25,1
17:18:24,1
17:23:23,1
17:28:22,1
17:33:20,1
17:38:19,1
17:43:18,1
17:48:17,1
17:53:15,1
17:58:14,1
18:03:13,1
18:08:12,1
18:13:11,1
18:18:09,1
18:23:08,1
18:28:07,1
18:33:05,1
18:38:04,1
18:43:03,1
18:48:02,1
18:53:01,1
18:57:59,1
19:02:58,1
19:07:57,1
19:12:56,1
19:17:54,1
19:22:53,1
19:27:52,1
19:32:51,1
19:37:49,1
19:42:48,1
19:47:47,1
19:52:46,1
19:57:44,1
20:02:43,1
20:07:42,1
20:12:41,1
20:17:39,1
20:22:38,1
20:27:37,1
20:32:36,1
20:37:34,1
20:42:33,1
20:47:32,1
20:52:31,1
20:57:29,1
21:02:28,1
21:07:27,1
21:12:26,1
21:17:24,1
21:22:23,1
21:27:22,1
21:32:21,1
21:37:19,1
21:42:18,1
21:47:17,1
21:52:16,1
21:57:14,1
22:02:13,1
22:07:12,1
22:12:11,1
22:17:09,1
22:22:08,1
22:27:07,1
22:32:06,1
22:37:05,1
22:42:03,1
22:47:02,1
22:52:01,1
22:56:59,1
23:01:58,1
23:06:57,1
23:11:56,1
23:16:55,1
23:21:53,1
23:26:52,1
23:31:51,1
23:36:50,1
23:41:48,1
23:46:47,1
23:51:46,1
23:56:45,1
