t,n
00:01:37,1
00:06:36,1
00:11:35,1
00:16:33,1
00:21:32,1
00:26:31,1
00:31:30,1
00:36:28,1
00:41:27,1
00:46:26,1
00:51:25,1
00:56:23,1
01:01:22,1
01:06:21,1
01:11:20,1
01:16:18,1
01:21:17,1
01:26:16,1
01:31:15,1
01:36:13,1
01:41:12,1
01:46:11,1
01:51:10,1
01:56:08,1
02:01:07,1
02:06:06,1
02:11:05,1
02:16:03,1
02:21:02,1
02:26:01,1
02:31:00,1
02:35:59,1
02:40:57,1
02:45:56,1
02:50:55,1
02:55:54,1
03:00:53,1
03:05:51,1
03:10:50,1
03:15:49,1
03:20:47,1
03:25:46,1
03:30:45,1
03:35:44,1
03:39:52,0
03:39:52,1
03:44:51,1
03:49:50,1
03:54:49,1
03:59:48,1
04:04:46,1
04:09:45,1
04:14:44,1
04:19:43,1
04:24:41,1
04:29:40,1
04:34:39,1
04:39:38,1
04:44:36,1
04:49:35,1
04:54:34,1
04:59:33,1
05:04:31,1
05:09:30,1
05:14:29,1
05:19:28,1
05:24:26,1
05:29:25,1
05:34:24,1
05:39:23,1
05:44:21,1
05:49:20,1
05:54:19,1
05:59:18,1
06:04:16,1
06:09:15,1
06:14:14,1
06:19:13,1
06:24:11,1
06:29:11,1
06:34:09,1
06:39:08,1
06:44:07,1
06:49:05,1
06:54:04,1
06:59:03,1
07:04:02,1
07:09:00,1
07:13:59,1
07:18:58,1
07:23:57,1
07:28:55,1
07:33:54,1
07:38:53,1
07:43:52,1
07:48:50,1
07:53:49,1
07:58:48,1
08:03:47,1
08:08:45,1
08:13:44,1
08:18:43,1
08:23:42,1
08:28:40,1
08:33:39,1
08:38:38,1
08:43:37,1
08:48:35,1
08:53:34,1
08:58:33,1
09:03:32,1
09:08:31,1
09:13:29,1
09:18:28,1
09:23:27,1
09:28:25,1
09:33:24,1
09:38:23,1
09:43:22,1
09:48:20,1
09:53:19,1
09:58:18,1
10:03:17,1
10:08:15,1
10:13:14,1
10:18:13,1
10:23:12,1
10:28:11,1
10:33:09,1
10:38:08,1
10:43:07,1
10:48:05,1
10:53:04,1
10:58:03,1
11:03:02,1
11:08:01,1
11:13:00,1
11:17:58,1
11:22:57,1
11:27:56,1
11:32:54,1
11:37:53,1
11:42:52,1
11:47:51,1
11:52:49,1
11:57:48,1
12:02:47,1
12:12:45,1
12:17:43,1
12:22:42,1
12:27:41,1
12:32:39,1
12:37:38,1
12:42:37,1
12:47:36,1
12:52:34,1
12:57:33,1
13:02:32,1
13:07:31,1
13:12:29,1
13:17:28,1
13:22:27,1
13:27:26,1
13:32:24,1
13:37:23,1
13:42:22,1
13:47:21,1
13:52:19,1
13:57:18,1
14:02:17,1
14:07:16,1
14:12:15,1
14:17:13,1
14:22:12,1
14:27:11,1
14:32:09,1
14:37:08,1
14:42:07,1
14:47:06,1
14:52:05,1
14:57:03,1
15:02:02,1
15:07:01,1
15:12:00,1
15:16:58,1
15:21:57,1
15:26:56,1
15:31:55,1
15:36:53,1
15:41:52,1
15:46:51,1
15:51:50,1
15:56:48,1
16:01:47,1
16:06:46,1
16:11:45,1
16:16:43,1
16:21:42,1
16:26:41,1
16:31:40,1
16:36:38,1
16:41:37,1
16:46:36,1
16:51:35,1
16:56:33,1
17:01:32,1
17:06:31,1
17:11:30,1
17:16:28,1
17:21:27,1
17:26:26,1
17:31:25,1
17:36:23,1
17:41:22,1
17:46:21,1
17:51:20,1
17:56:18,1
18:01:17,1
18:06:16,1
18:11:15,1
18:16:13,1
18:21:12,1
18:26:11,1
18:31:10,1
18:36:09,1
18:41:07,1
18:46:06,1
18:51:05,1
18:56:04,1
19:01:02,1
19:06:01,1
19:11:00,1
19:15:59,1
19:20:57,1
19:25:56,1
19:30:55,1
19:35:54,1
19:40:52,1
19:45:51,1
19:50:50,1
19:55:49,1
20:00:47,1
20:05:46,1
20:10:45,1
20:15:44,1
20:20:42,1
20:25:41,1
20:30:40,1
20:35:39,1
20:40:37,1
20:45:36,1
20:50:35,1
20:55:34,1
21:00:32,1
21:05:31,1
21:10:30,1
21:15:29,1
21:20:27,1
21:25:26,1
21:30:25,1
21:35:24,1
21:40:22,1
21:45:21,1
21:50:20,1
21:55:19,1
22:00:17,1
22:05:16,1
22:10:15,1
22:15:14,1
22:20:12,1
22:25:11,1
22:30:10,1
22:35:09,1
22:40:07,1
22:45:06,1
22:50:05,1
22:55:04,1
23:00:03,1
23:05:01,1
23:10:00,1
23:14:59,1
23:19:58,1
23:24:56,1
23:29:55,1
23:34:54,1
23:39:53,1
23:44:51,1
23:49:50,1
23:54:49,1
23:59:48,1
