t,n
00:03:28,1
00:08:27,1
00:13:26,1
00:18:25,1
00:23:23,1
00:28:22,1
00:33:21,1
00:38:20,1
00:43:18,1
00:48:17,1
00:53:16,1
00:58:15,1
01:03:13,1
01:08:12,1
01:13:11,1
01:18:10,1
01:23:08,1
01:28:07,1
01:33:06,1
01:38:05,1
01:43:03,1
01:48:02,1
01:53:01,1
01:58:00,1
02:02:59,1
02:07:57,1
02:12:56,1
02:17:55,1
02:22:54,1
02:27:52,1
02:32:51,1
02:37:50,1
02:42:49,1
02:47:47,1
02:52:46,1
02:57:45,1
03:02:44,1
03:07:42,1
03:12:41,1
03:17:40,1
03:22:39,1
03:27:37,1
03:32:36,1
03:37:35,1
03:42:34,1
03:47:32,1
03:52:31,1
03:57:30,1
04:02:29,1
04:07:27,1
04:12:26,1
04:17:25,1
04:22:24,1
04:27:22,1
04:32:21,1
04:37:20,1
04:42:19,1
04:47:17,1
04:52:16,1
04:57:15,1
05:02:14,1
05:07:12,1
05:12:11,1
05:17:10,1
05:22:09,1
05:27:07,1
05:32:06,1
05:37:05,1
05:42:04,1
05:47:03,1
05:52:01,1
05:57:00,1
06:01:59,1
06:06:57,1
06:11:56,1
06:16:55,1
06:21:54,1
06:26:53,1
06:31:51,1
06:36:50,1
06:41:49,1
06:46:48,1
06:51:46,1
06:56:45,1
07:01:44,1
07:06:43,1
07:11:41,1
07:16:40,1
07:21:39,1
07:26:38,1
07:31:36,1
07:36:35,1
07:41:34,1
07:46:33,1
07:51:31,1
07:56:30,1
08:01:29,1
08:06:28,1
08:11:26,1
08:16:25,1
08:21:24,1
08:26:23,1
08:31:21,1
08:36:20,1
08:41:19,1
08:46:18,1
08:51:16,1
08:56:15,1
09:01:14,1
09:06:13,1
09:11:11,1
09:16:10,1
09:21:09,1
09:26:08,1
09:31:06,1
09:36:05,1
09:41:04,1
09:46:03,1
09:51:01,1
09:56:00,1
10:00:59,1
10:05:58,1
10:10:57,1
10:15:55,1
10:20:54,1
10:25:53,1
10:30:52,1
10:35:50,1
10:40:49,1
10:45:48,1
10:50:47,1
10:55:45,1
11:00:44,1
11:05:43,1
11:10:42,1
11:15:40,1
11:20:39,1
11:25:38,1
11:30:37,1
11:35:35,1
11:40:34,1
11:45:33,1
11:50:32,1
11:55:30,1
12:00:29,1
12:05:28,1
12:10:27,1
12:15:26,1
12:20:24,1
12:25:23,1
12:30:22,1
12:35:20,1
12:40:19,1
12:45:18,1
12:50:17,1
12:55:15,1
13:00:14,1
13:05:13,1
13:10:12,1
13:15:11,1
13:20:09,1
13:25:08,1
13:30:07,1
13:35:05,1
13:40:04,1
13:45:03,1
13:50:02,1
13:55:01,1
13:59:59,1
14:04:58,1
14:09:57,1
14:14:56,1
14:19:54,1
14:24:53,1
14:29:52,1
14:34:51,1
14:39:49,1
14:44:48,1
14:49:47,1
14:54:46,1
14:59:44,1
15:04:43,1
15:09:42,1
15:14:41,1
15:19:39,1
15:24:38,1
15:29:37,1
15:34:36,1
15:39:34,1
15:44:33,1
15:49:32,1
15:54:31,1
15:59:29,1
16:04:28,1
16:09:27,1
16:14:26,1
16:19:24,1
16:24:23,1
16:29:22,1
16:34:21,1
16:39:19,1
16:44:18,1
16:49:17,1
16:54:16,1
16:59:14,1
17:04:13,1
17:09:12,1
17:14:11,1
17:19:09,1
17:24:08,1
17:29:07,1
17:34:06,1
17:39:05,1
17:44:03,1
17:49:02,1
17:54:01,1
17:59:00,1
18:03:58,1
18:08:57,1
18:13:56,1
18:18:55,1
18:23:53,1
18:28:52,1
18:33:51,1
18:38:50,1
18:43:48,1
18:48:47,1
18:53:46,1
18:58:45,1
19:03:43,1
19:08:42,1
19:13:41,1
19:18:40,1
19:23:38,1
19:28:37,1
19:33:36,1
19:38:35,1
19:43:33,1
19:48:32,1
19:53:31,1
19:58:30,1
20:03:28,1
20:08:27,1
20:13:26,1
20:18:25,1
20:23:23,1
20:28:22,1
20:33:21,1
20:38:20,1
20:43:18,1
20:48:17,1
20:53:16,1
20:58:15,1
21:03:13,1
21:08:12,1
21:13:11,1
21:18:10,1
21:23:08,1
21:28:07,1
21:33:06,1
21:38:05,1
21:43:04,1
21:48:02,1
21:53:01,1
21:58:00,1
22:02:59,1
22:07:57,1
22:12:56,1
22:17:55,1
22:22:54,1
22:27:52,1
22:32:51,1
22:37:50,1
22:42:49,1
22:47:47,1
22:52:46,1
22:57:45,1
23:02:44,1
23:07:42,1
23:12:41,1
23:17:40,1
23:22:39,1
23:27:37,1
23:32:36,1
23:37:35,1
23:42:34,1
23:47:32,1
23:52:31,1
23:57:30,1
