t,n
00:01:54,1
00:06:53,1
00:11:52,1
00:16:51,1
00:21:49,1
00:26:48,1
00:31:47,1
00:36:45,1
00:41:44,1
00:46:43,1
00:51:42,1
00:56:41,1
01:01:39,1
01:06:38,1
01:11:37,1
01:16:35,1
01:21:34,1
01:26:33,1
01:31:32,1
01:36:31,1
01:41:29,1
01:46:28,1
01:51:27,1
01:56:26,1
02:01:24,1
02:06:23,1
02:11:22,1
02:16:21,1
02:21:19,1
02:26:18,1
02:31:17,1
02:36:16,1
02:41:14,1
02:46:13,1
02:51:12,1
02:56:11,1
03:01:09,1
03:06:08,1
03:11:07,1
03:16:06,1
03:21:04,1
03:26:03,1
03:31:02,1
03:36:01,1
03:40:59,1
03:45:58,1
03:50:57,1
03:55:56,1
04:00:54,1
04:05:53,1
04:10:52,1
04:15:51,1
04:20:49,1
04:25:48,1
04:30:47,1
04:35:46,1
04:40:45,1
04:45:43,1
04:50:42,1
04:55:41,1
05:00:40,1
05:05:38,1
05:10:37,1
05:15:36,1
05:20:35,1
05:25:33,1
05:30:32,1
05:35:31,1
05:40:30,1
05:45:28,1
05:50:27,1
05:55:26,1
06:00:25,1
06:05:23,1
06:10:22,1
06:15:21,1
06:20:20,1
06:25:18,1
06:30:17,1
06:35:16,1
06:40:15,1
06:45:13,1
06:50:12,1
06:55:11,1
07:00:10,1
07:05:08,1
07:10:07,1
07:15:06,1
07:20:05,1
07:25:03,1
07:30:02,1
07:32:17,0
07:32:17,1
07:37:16,1
07:42:15,1
07:47:14,1
07:52:13,1
07:57:11,1
08:02:10,1
08:07:09,1
08:12:08,1
08:17:06,1
08:22:05,1
08:27:04,1
08:32:03,1
08:37:01,1
08:42:00,1
08:46:59,1
08:51:58,1
08:56:57,1
09:01:55,1
09:06:54,1
09:11:53,1
09:16:52,1
09:21:50,1
09:26:49,1
09:31:48,1
09:36:47,1
09:41:45,1
09:46:44,1
09:51:43,1
09:56:42,1
10:01:40,1
10:06:39,1
10:11:38,1
10:16:37,1
10:21:35,1
10:26:34,1
10:31:33,1
10:36:32,1
10:41:30,1
10:46:29,1
10:51:28,1
10:56:27,1
11:01:25,1
11:06:24,1
11:11:23,1
11:16:22,1
11:21:20,1
11:26:19,1
11:31:18,1
11:36:17,1
11:41:15,1
11:46:14,1
11:51:13,1
11:56:12,1
12:01:10,1
12:06:09,1
12:11:08,1
12:16:07,1
12:21:05,1
12:26:04,1
12:31:03,1
12:36:02,1
12:41:00,1
12:45:59,1
12:50:58,1
12:55:57,1
13:00:55,1
13:05:54,1
13:10:53,1
13:15:52,1
13:20:51,1
13:25:49,1
13:30:48,1
13:35:47,1
13:40:46,1
13:45:44,1
13:50:43,1
13:55:42,1
14:00:41,1
14:05:39,1
14:10:38,1
14:15:37,1
14:20:36,1
14:25:34,1
14:30:33,1
14:35:32,1
14:40:31,1
14:45:29,1
14:50:28,1
14:55:27,1
15:00:26,1
15:05:24,1
15:10:23,1
15:15:22,1
15:20:21,1
15:25:19,1
15:30:18,1
15:35:17,1
15:40:16,1
15:45:14,1
15:50:13,1
15:55:12,1
16:00:11,1
16:05:09,1
16:10:08,1
16:15:07,1
16:20:06,1
16:25:04,1
16:30:03,1
16:35:02,1
16:40:01,1
16:44:59,1
16:49:58,1
16:54:57,1
16:59:56,1
17:04:54,1
17:09:53,1
17:14:52,1
17:19:51,1
17:24:49,1
17:29:48,1
17:34:47,1
17:39:46,1
17:44:45,1
17:49:43,1
17:54:42,1
17:59:41,1
18:04:40,1
18:09:38,1
18:14:37,1
18:19:36,1
18:24:35,1
18:29:33,1
18:34:32,1
18:39:31,1
18:44:30,1
18:49:28,1
18:54:27,1
18:59:26,1
19:04:25,1
19:09:23,1
19:14:22,1
19:19:21,1
19:24:20,1
19:29:18,1
19:34:17,1
19:39:16,1
19:44:15,1
19:49:13,1
19:54:12,1
19:59:11,1
20:04:10,1
20:09:08,1
20:14:07,1
20:19:06,1
20:24:05,1
20:29:03,1
20:34:02,1
20:39:01,1
20:44:00,1
20:48:58,1
20:53:57,1
20:58:56,1
21:03:55,1
21:08:53,1
21:13:52,1
21:18:51,1
21:23:50,1
21:28:49,1
21:33:47,1
21:38:46,1
21:43:45,1
21:48:43,1
21:53:42,1
21:58:41,1
22:03:40,1
22:08:39,1
22:13:37,1
22:18:36,1
22:23:35,1
22:28:34,1
22:33:32,1
22:38:31,1
22:43:30,1
22:48:29,1
22:53:27,1
22:58:26,1
23:03:25,1
23:08:24,1
23:13:22,1
23:18:21,1
23:23:20,1
23:28:19,1
23:33:17,1
23:38:16,1
23:43:15,1
23:48:14,1
23:53:12,1
23:58:11,1
