t,n
00:00:44,1
00:05:42,1
00:10:41,1
00:15:40,1
00:20:39,1
00:25:37,1
00:30:36,1
00:35:35,1
00:40:34,1
00:45:32,1
00:50:31,1
00:55:30,1
01:00:29,1
01:05:27,1
01:10:26,1
01:15:25,1
01:20:24,1
01:25:22,1
01:30:21,1
01:35:20,1
01:40:19,1
01:45:17,1
01:50:16,1
01:55:15,1
02:00:14,1
02:05:12,1
02:10:11,1
02:15:10,1
02:20:09,1
02:25:07,1
02:30:06,1
02:35:05,1
02:40:04,1
02:45:02,1
02:50:01,1
02:55:00,1
02:59:59,1
03:04:57,1
03:09:56,1
03:14:55,1
03:19:54,1
03:24:53,1
03:29:51,1
03:34:50,1
03:39:49,1
03:44:48,1
03:49:46,1
03:54:45,1
03:59:44,1
04:04:43,1
04:09:41,1
04:14:40,1
04:19:39,1
04:24:38,1
04:29:36,1
04:34:35,1
04:39:34,1
04:44:33,1
04:49:31,1
04:54:30,1
04:59:29,1
05:04:28,1
05:09:26,1
05:14:25,1
05:19:24,1
05:24:23,1
05:29:21,1
05:34:20,1
05:39:19,1
05:44:18,1
05:49:16,1
05:54:15,1
05:59:14,1
06:04:13,1
06:09:11,1
06:14:10,1
06:19:09,1
06:24:08,1
06:29:06,1
06:34:05,1
06:39:04,1
06:44:03,1
06:49:01,1
06:54:00,1
06:58:59,1
07:03:58,1
07:08:57,1
07:13:55,1
07:18:54,1
07:23:53,1
07:28:51,1
07:33:50,1
07:38:49,1
07:43:48,1
07:48:47,1
07:53:45,1
07:58:44,1
08:03:43,1
08:08:42,1
08:13:40,1
08:18:39,1
08:23:38,1
08:28:37,1
08:33:35,1
08:38:34,1
08:43:33,1
08:48:32,1
08:53:30,1
08:58:29,1
09:03:28,1
09:08:27,1
09:13:25,1
09:18:24,1
09:23:23,1
09:28:22,1
09:33:20,1
09:38:19,1
09:43:18,1
09:48:17,1
09:53:16,1
09:58:14,1
10:03:13,1
10:08:12,1
10:13:10,1
10:18:09,1
10:23:08,1
10:28:07,1
10:33:05,1
10:38:04,1
10:43:03,1
10:48:02,1
10:53:00,1
10:57:59,1
11:02:58,1
11:07:57,1
11:12:56,1
11:17:54,1
11:22:53,1
11:27:52,1
11:32:51,1
11:37:49,1
11:42:48,1
11:47:47,1
11:52:46,1
11:57:44,1
12:02:43,1
12:07:42,1
12:12:41,1
12:17:39,1
12:22:38,1
12:27:37,1
12:32:36,1
12:37:34,1
12:42:33,1
12:47:32,1
12:52:31,1
12:57:29,1
13:02:28,1
13:07:27,1
13:12:26,1
13:17:24,1
13:22:23,1
13:27:22,1
13:32:21,1
13:37:19,1
13:42:18,1
13:47:17,1
13:52:16,1
13:57:14,1
14:02:13,1
14:07:12,1
14:12:11,1
14:17:09,1
14:22:08,1
14:27:07,1
14:32:06,1
14:37:04,1
14:42:03,1
14:47:02,1
14:52:01,1
14:56:59,1
15:01:58,1
15:06:57,1
15:11:56,1
15:16:55,1
15:21:53,1
15:26:52,1
15:31:51,1
15:36:49,1
15:41:48,1
15:46:47,1
15:51:46,1
15:56:45,1
16:01:43,1
16:06:42,1
16:11:41,1
16:16:40,1
16:21:38,1
16:26:37,1
16:31:36,1
16:36:35,1
16:41:33,1
16:46:32,1
16:51:31,1
16:56:30,1
17:01:28,1
17:06:27,1
17:11:26,1
17:16:25,1
17:21:23,1
17:26:22,1
17:31:21,1
17:36:20,1
17:41:18,1
17:46:17,1
17:51:16,1
17:56:15,1
18:01:13,1
18:06:12,1
18:11:11,1
18:16:10,1
18:21:08,1
18:26:07,1
18:31:06,1
18:36:05,1
18:41:03,1
18:46:02,1
18:51:01,1
18:56:00,1
19:00:58,1
19:05:57,1
19:10:56,1
19:15:55,1
19:20:53,1
19:25:52,1
19:30:51,1
19:35:50,1
19:40:49,1
19:45:47,1
19:50:46,1
19:55:45,1
20:00:44,1
20:05:42,1
20:10:41,1
20:15:40,1
20:20:39,1
20:25:37,1
20:30:36,1
20:35:35,1
20:40:34,1
20:45:32,1
20:50:31,1
20:55:30,1
21:00:29,1
21:05:27,1
21:10:26,1
21:15:25,1
21:20:24,1
21:25:22,1
21:30:21,1
21:35:20,1
21:40:19,1
21:45:17,1
21:50:16,1
21:55:15,1
21:59:18,0
21:59:18,1
22:04:18,1
22:09:16,1
22:14:15,1
22:19:14,1
22:24:13,1
22:29:11,1
22:34:10,1
22:39:09,1
22:44:08,1
22:49:06,1
22:54:05,1
22:59:04,1
23:04:03,1
23:09:01,1
23:14:00,1
23:18:59,1
23:23:58,1
23:28:57,1
23:33:55,1
23:38:54,1
23:43:53,1
23:48:52,1
23:53:50,1
23:58:49,1
