t,n
00:03:23,1
00:08:21,1
00:13:20,1
00:18:19,1
00:23:17,1
00:28:16,1
00:33:15,1
00:38:14,1
00:43:13,1
00:48:11,1
00:53:10,1
00:58:09,1
01:03:08,1
01:08:06,1
01:13:05,1
01:18:04,1
01:23:03,1
01:28:01,1
01:33:00,1
01:37:59,1
01:42:58,1
01:47:56,1
01:52:55,1
01:57:54,1
02:02:53,1
02:07:51,1
02:12:50,1
02:17:49,1
02:22:48,1
02:27:46,1
02:32:45,1
02:37:44,1
02:42:43,1
02:47:41,1
02:52:40,1
02:57:39,1
03:02:38,1
03:07:36,1
03:12:35,1
03:17:34,1
03:22:33,1
03:27:31,1
03:32:30,1
03:37:29,1
03:42:28,1
03:47:26,1
03:52:25,1
03:57:24,1
04:02:23,1
04:07:21,1
04:12:20,1
04:17:19,1
04:22:18,1
04:27:17,1
04:32:15,1
04:37:14,1
04:42:13,1
04:47:11,1
04:52:10,1
04:57:09,1
05:02:08,1
05:07:07,1
05:12:05,1
05:17:04,1
05:22:03,1
05:27:02,1
05:32:00,1
05:36:59,1
05:41:58,1
05:46:57,1
05:51:55,1
05:56:54,1
06:01:53,1
06:06:52,1
06:11:50,1
06:16:49,1
06:21:48,1
06:26:47,1
06:31:45,1
06:36:44,1
06:41:43,1
06:46:42,1
06:50:03,0
06:50:03,1
06:55:03,1
07:00:01,1
07:05:00,1
07:09:59,1
07:14:58,1
07:19:56,1
07:24:55,1
07:29:54,1
07:34:53,1
07:39:51,1
07:44:50,1
07:49:49,1
07:54:48,1
07:59:46,1
08:04:45,1
08:09:44,1
08:14:43,1
08:19:41,1
08:24:40,1
08:29:39,1
08:34:38,1
08:39:36,1
08:44:35,1
08:49:34,1
08:54:33,1
08:59:31,1
09:04:30,1
09:09:29,1
09:14:28,1
09:19:26,1
09:24:25,1
09:29:24,1
09:34:23,1
09:39:21,1
09:44:20,1
09:49:19,1
09:54:18,1
09:59:17,1
10:04:15,1
10:09:14,1
10:14:13,1
10:19:12,1
10:24:10,1
10:29:09,1
10:34:08,1
10:39:07,1
10:44:05,1
10:49:04,1
10:54:03,1
10:59:02,1
11:04:00,1
11:08:59,1
11:13:58,1
11:18:57,1
11:23:55,1
11:28:54,1
11:33:53,1
11:38:52,1
11:43:50,1
11:48:49,1
11:53:48,1
11:58:47,1
12:03:45,1
12:08:44,1
12:13:43,1
12:18:42,1
12:23:40,1
12:28:39,1
12:33:38,1
12:38:37,1
12:43:35,1
12:48:34,1
12:53:33,1
12:58:32,1
13:03:30,1
13:08:29,1
13:13:28,1
13:18:27,1
13:23:25,1
13:28:24,1
13:33:23,1
13:38:22,1
13:43:21,1
13:48:19,1
13:53:18,1
13:58:17,1
14:03:15,1
14:08:14,1
14:13:13,1
14:18:12,1
14:23:11,1
14:28:09,1
14:33:08,1
14:38:07,1
14:43:06,1
14:48:04,1
14:53:03,1
14:58:02,1
15:03:01,1
15:07:59,1
15:12:58,1
15:17:57,1
15:22:56,1
15:27:54,1
15:32:53,1
15:37:52,1
15:42:51,1
15:47:49,1
15:52:48,1
15:57:47,1
16:02:46,1
16:07:44,1
16:12:43,1
16:17:42,1
16:22:41,1
16:27:39,1
16:32:38,1
16:37:37,1
16:42:36,1
16:47:34,1
16:52:33,1
16:57:32,1
17:02:31,1
17:07:29,1
17:12:28,1
17:17:27,1
17:22:26,1
17:27:24,1
17:32:23,1
17:37:22,1
17:42:21,1
17:47:19,1
17:52:18,1
17:57:17,1
18:02:16,1
18:07:15,1
18:12:13,1
18:17:12,1
18:22:11,1
18:27:09,1
18:32:08,1
18:37:07,1
18:42:06,1
18:47:05,1
18:52:03,1
18:57:02,1
19:02:01,1
19:06:59,1
19:11:58,1
19:16:57,1
19:21:56,1
19:26:55,1
19:31:53,1
19:36:52,1
19:41:51,1
19:46:50,1
19:51:48,1
19:56:47,1
20:01:46,1
20:06:45,1
20:11:43,1
20:16:42,1
20:21:41,1
20:26:40,1
20:31:38,1
20:36:37,1
20:41:36,1
20:46:35,1
20:51:33,1
20:56:32,1
21:01:31,1
21:06:30,1
21:11:28,1
21:16:27,1
21:21:26,1
21:26:25,1
21:31:23,1
21:36:22,1
21:41:21,1
21:46:20,1
21:51:18,1
21:56:17,1
22:01:16,1
22:06:15,1
22:11:13,1
22:16:12,1
22:21:11,1
22:26:10,1
22:31:09,1
22:36:07,1
22:41:06,1
22:46:05,1
22:51:03,1
22:56:02,1
23:01:01,1
23:06:00,1
23:10:59,1
23:15:57,1
23:20:56,1
23:25:55,1
23:30:54,1
23:35:52,1
23:40:51,1
23:45:50,1
23:50:49,1
23:55:47,1
