t,n
00:01:36,1
00:06:34,1
00:11:37,1
00:16:31,1
00:21:31,1
00:26:29,1
00:31:27,1
00:36:26,1
00:41:26,1
00:46:24,1
00:51:23,1
00:56:21,1
01:01:20,1
01:06:19,1
01:11:18,1
01:16:17,1
01:21:15,1
01:26:14,1
01:31:13,1
01:36:11,1
01:41:14,1
01:46:09,1
01:51:08,1
01:56:06,1
02:01:05,1
02:06:04,1
02:11:03,1
02:16:02,1
02:21:00,1
02:25:59,1
02:30:59,1
02:35:57,1
02:40:55,1
02:45:54,1
02:50:53,1
02:55:52,1
03:00:50,1
03:05:49,1
03:10:48,1
03:15:47,1
03:20:45,1
03:25:44,1
03:30:43,1
03:35:42,1
03:40:41,1
03:45:40,1
03:50:39,1
03:55:37,1
04:00:36,1
04:05:34,1
04:10:34,1
04:15:32,1
04:20:31,1
04:25:29,1
04:30:28,1
04:35:27,1
04:40:26,1
04:45:25,1
04:50:23,1
04:55:22,1
05:00:21,1
05:05:20,1
05:10:18,1
05:15:17,1
05:20:16,1
05:25:15,1
05:30:14,1
05:35:12,1
05:40:11,1
05:45:10,1
05:50:08,1
05:55:08,1
06:00:06,1
06:10:03,1
06:15:02,1
06:20:01,1
06:25:00,1
06:29:58,1
06:34:57,1
06:39:56,1
06:44:55,1
06:49:54,1
06:54:52,1
06:59:51,1
07:04:50,1
07:09:49,1
07:14:47,1
07:19:46,1
07:24:45,1
07:29:44,1
07:34:42,1
07:39:41,1
07:44:40,1
07:49:39,1
07:54:37,1
07:59:36,1
08:04:35,1
08:09:34,1
08:14:33,1
08:19:31,1
08:24:30,1
08:29:29,1
08:34:28,1
08:39:28,1
08:44:25,1
08:49:24,1
08:54:23,1
08:59:21,1
09:04:20,1
09:09:19,1
09:14:18,1
09:19:16,1
09:24:15,1
09:29:15,1
09:34:13,1
09:39:11,1
09:44:10,1
09:49:09,1
09:54:08,1
09:59:06,1
10:04:05,1
10:09:04,1
10:14:03,1
10:19:01,1
10:24:00,1
10:28:59,1
10:33:58,1
10:38:56,1
10:43:55,1
10:48:54,1
10:53:53,1
10:58:51,1
11:03:50,1
11:08:49,1
11:13:48,1
11:18:47,1
11:23:45,1
11:28:44,1
11:33:43,1
11:38:42,1
11:43:40,1
11:48:39,1
11:53:39,1
11:58:37,1
12:03:35,1
12:08:34,1
12:13:33,1
12:18:32,1
12:23:30,1
12:28:29,1
12:33:28,1
12:38:27,1
12:43:25,1
12:48:24,1
12:53:23,1
12:58:22,1
13:03:20,1
13:08:19,1
13:13:24,1
13:18:17,1
13:23:18,1
13:28:14,1
13:33:13,1
13:38:12,1
13:43:11,1
13:48:09,1
13:53:08,1
13:58:07,1
14:03:05,1
14:08:04,1
14:13:03,1
14:18:02,1
14:23:01,1
14:27:59,1
14:32:58,1
14:37:57,1
14:42:56,1
14:47:54,1
14:52:53,1
14:57:52,1
15:02:51,1
15:07:49,1
15:12:48,1
15:17:47,1
15:22:46,1
15:27:44,1
15:32:43,1
15:37:42,1
15:42:41,1
15:47:39,1
15:52:38,1
15:57:37,1
16:02:36,1
16:07:34,1
16:12:33,1
16:17:32,1
16:22:31,1
16:27:29,1
16:32:28,1
16:37:27,1
16:42:26,1
16:47:24,1
16:52:23,1
16:57:22,1
17:02:21,1
17:07:19,1
17:12:18,1
17:17:17,1
17:22:16,1
17:27:15,1
17:32:13,1
17:37:12,1
17:42:11,1
17:47:10,1
17:52:08,1
17:57:08,1
18:12:46,1
18:34:07,1
18:44:04,1
19:05:27,1
19:43:53,1
20:05:15,1
20:10:15,1
20:25:52,1
21:09:58,1
21:19:55,1
21:24:54,1
21:29:53,1
21:34:52,1
21:39:51,1
21:49:48,1
21:54:52,1
22:04:44,1
22:09:43,1
22:14:41,1
22:19:40,1
22:24:41,1
22:29:38,1
22:34:37,1
22:39:36,1
22:44:35,1
22:49:33,1
22:54:32,1
22:59:30,1
23:00:33,0
23:00:34,1
23:05:33,1
23:10:32,1
23:15:30,1
23:20:29,1
23:25:28,1
23:30:27,1
23:35:25,1
23:40:25,1
23:45:23,1
23:50:22,1
23:55:20,1
