t,n
00:04:51,1
00:09:50,1
00:14:49,1
00:19:47,1
00:24:46,1
00:29:45,1
00:34:44,1
00:39:42,1
00:44:41,1
00:49:40,1
00:54:39,1
00:59:37,1
01:04:36,1
01:09:35,1
01:14:34,1
01:19:32,1
01:24:31,1
01:29:30,1
01:34:29,1
01:39:27,1
01:44:26,1
01:49:25,1
01:54:24,1
01:59:23,1
02:04:21,1
02:09:20,1
02:14:19,1
02:19:18,1
02:24:16,1
02:29:15,1
02:34:14,1
02:39:13,1
02:44:11,1
02:49:10,1
02:54:09,1
02:59:08,1
03:04:06,1
03:09:05,1
03:14:04,1
03:19:03,1
03:24:01,1
03:29:00,1
03:33:59,1
03:38:58,1
03:43:56,1
03:48:55,1
03:53:54,1
03:58:53,1
04:03:51,1
04:08:50,1
04:13:49,1
04:18:48,1
04:23:46,1
04:28:45,1
04:33:44,1
04:38:43,1
04:43:41,1
04:48:40,1
04:53:39,1
04:58:38,1
05:03:36,1
05:08:35,1
05:13:34,1
05:18:33,1
05:23:31,1
05:28:30,1
05:33:29,1
05:38:28,1
05:43:27,1
05:48:25,1
05:53:24,1
05:58:23,1
06:03:21,1
06:08:20,1
06:13:19,1
06:18:18,1
06:23:17,1
06:28:15,1
06:33:14,1
06:38:13,1
06:43:12,1
06:48:10,1
06:53:09,1
06:58:08,1
07:03:07,1
07:08:05,1
07:13:04,1
07:13:43,0
07:13:43,1
07:18:43,1
07:23:41,1
07:28:40,1
07:33:39,1
07:38:38,1
07:43:37,1
07:48:35,1
07:53:34,1
07:58:33,1
08:03:31,1
08:08:30,1
08:13:29,1
08:18:28,1
08:23:27,1
08:28:25,1
08:33:24,1
08:38:23,1
08:43:22,1
08:48:20,1
08:53:19,1
08:58:18,1
09:03:17,1
09:08:15,1
09:13:14,1
09:18:13,1
09:23:12,1
09:28:10,1
09:33:09,1
09:38:08,1
09:43:07,1
09:48:05,1
09:53:04,1
09:58:03,1
10:03:02,1
10:08:00,1
10:12:59,1
10:17:58,1
10:22:57,1
10:27:55,1
10:32:54,1
10:37:53,1
10:42:52,1
10:47:50,1
10:52:49,1
10:57:48,1
11:02:47,1
11:07:45,1
11:12:44,1
11:17:43,1
11:22:42,1
11:27:41,1
11:32:39,1
11:37:38,1
11:42:37,1
11:47:35,1
11:52:34,1
11:57:33,1
12:02:32,1
12:07:31,1
12:12:29,1
12:17:28,1
12:22:27,1
12:27:26,1
12:32:24,1
12:37:23,1
12:42:22,1
12:47:21,1
12:52:19,1
12:57:18,1
13:02:17,1
13:07:16,1
13:12:15,1
13:17:13,1
13:22:12,1
13:27:11,1
13:32:09,1
13:37:08,1
13:42:07,1
13:47:06,1
13:52:05,1
13:57:03,1
14:02:02,1
14:07:01,1
14:11:59,1
14:16:58,1
14:21:57,1
14:26:56,1
14:31:54,1
14:36:53,1
14:41:52,1
14:46:51,1
14:51:49,1
14:56:48,1
15:01:47,1
15:06:46,1
15:11:44,1
15:16:43,1
15:21:42,1
15:26:41,1
15:31:39,1
15:36:38,1
15:41:37,1
15:46:36,1
15:51:35,1
15:56:33,1
16:01:32,1
16:06:31,1
16:11:30,1
16:16:28,1
16:21:27,1
16:26:26,1
16:31:25,1
16:36:23,1
16:41:22,1
16:46:21,1
16:51:20,1
16:56:18,1
17:01:17,1
17:06:16,1
17:11:15,1
17:16:13,1
17:21:12,1
17:26:11,1
17:31:10,1
17:36:08,1
17:41:07,1
17:46:06,1
17:51:05,1
17:56:03,1
18:01:02,1
18:06:01,1
18:11:00,1
18:15:58,1
18:20:57,1
18:25:56,1
18:30:55,1
18:35:54,1
18:40:52,1
18:45:51,1
18:50:50,1
18:55:48,1
19:00:47,1
19:05:46,1
19:10:45,1
19:15:43,1
19:20:42,1
19:25:41,1
19:30:40,1
19:35:38,1
19:40:37,1
19:45:36,1
19:50:35,1
19:55:33,1
20:00:32,1
20:05:31,1
20:10:30,1
20:15:29,1
20:20:27,1
20:25:26,1
20:30:25,1
20:35:24,1
20:40:22,1
20:45:21,1
20:50:20,1
20:55:19,1
21:00:17,1
21:05:16,1
21:10:15,1
21:15:14,1
21:20:12,1
21:25:11,1
21:30:10,1
21:35:09,1
21:40:07,1
21:45:06,1
21:50:05,1
21:55:04,1
22:00:02,1
22:05:01,1
22:10:00,1
22:14:59,1
22:19:57,1
22:24:56,1
22:29:55,1
22:34:54,1
22:39:52,1
22:44:51,1
22:49:50,1
22:54:49,1
22:59:47,1
23:04:46,1
23:09:45,1
23:14:44,1
23:19:42,1
23:24:41,1
23:29:40,1
23:34:39,1
23:39:37,1
23:44:36,1
23:49:35,1
23:54:34,1
23:59:33,1
