t,n
00:04:11,1
00:09:10,1
00:14:09,1
00:19:08,1
00:24:06,1
00:29:05,1
00:34:04,1
00:39:03,1
00:44:01,1
00:49:00,1
00:53:59,1
00:58:58,1
01:03:56,1
01:08:55,1
01:13:54,1
01:18:53,1
01:23:51,1
01:28:50,1
01:33:49,1
01:38:48,1
01:43:46,1
01:48:45,1
01:53:44,1
01:58:43,1
02:03:41,1
02:08:40,1
02:13:39,1
02:18:38,1
02:23:37,1
02:28:35,1
02:33:34,1
02:38:33,1
02:43:31,1
02:48:30,1
02:53:29,1
02:58:28,1
03:03:27,1
03:08:25,1
03:13:24,1
03:18:23,1
03:23:22,1
03:28:20,1
03:33:19,1
03:38:18,1
03:43:17,1
03:48:15,1
03:53:14,1
03:58:13,1
04:03:12,1
04:08:10,1
04:13:09,1
04:18:08,1
04:23:07,1
04:28:05,1
04:33:04,1
04:38:03,1
04:43:02,1
04:48:00,1
04:52:59,1
04:57:58,1
05:02:57,1
05:07:55,1
05:12:54,1
05:17:53,1
05:22:52,1
05:27:50,1
05:32:49,1
05:37:48,1
05:42:47,1
05:47:45,1
05:52:44,1
05:57:43,1
06:02:42,1
06:07:41,1
06:12:39,1
06:17:38,1
06:22:37,1
06:27:35,1
06:32:34,1
06:37:33,1
06:42:32,1
06:47:31,1
06:52:29,1
06:57:28,1
07:02:27,1
07:07:26,1
07:12:24,1
07:17:23,1
07:22:22,1
07:27:21,1
07:32:19,1
07:37:18,1
07:42:17,1
07:47:16,1
07:52:14,1
07:57:13,1
08:02:12,1
08:07:11,1
08:12:09,1
08:17:08,1
08:22:07,1
08:27:06,1
08:32:04,1
08:37:03,1
08:42:02,1
08:47:01,1
08:51:59,1
08:56:58,1
09:01:57,1
09:06:56,1
09:11:54,1
09:16:53,1
09:21:52,1
09:26:51,1
09:31:49,1
09:36:48,1
09:41:47,1
09:46:46,1
09:51:45,1
09:56:43,1
10:01:42,1
10:06:41,1
10:11:39,1
10:16:38,1
10:21:37,1
10:26:36,1
10:31:35,1
10:36:33,1
10:41:32,1
10:46:31,1
10:51:29,1
10:56:28,1
11:01:27,1
11:06:26,1
11:11:25,1
11:16:23,1
11:21:22,1
11:26:21,1
11:31:20,1
11:36:18,1
11:41:17,1
11:46:16,1
11:51:15,1
11:56:13,1
12:01:12,1
12:06:11,1
12:11:10,1
12:16:08,1
12:21:07,1
12:26:06,1
12:31:05,1
12:36:03,1
12:41:02,1
12:46:01,1
12:51:00,1
12:55:58,1
13:00:57,1
13:05:56,1
13:10:55,1
13:15:53,1
13:20:52,1
13:25:51,1
13:30:50,1
13:35:48,1
13:40:47,1
13:45:46,1
13:50:45,1
13:55:43,1
14:00:42,1
14:05:41,1
14:10:40,1
14:15:39,1
14:20:37,1
14:25:36,1
14:30:35,1
14:35:34,1
14:40:32,1
14:45:31,1
14:50:30,1
14:55:29,1
15:00:27,1
15:05:26,1
15:10:25,1
15:15:24,1
15:20:22,1
15:25:21,1
15:30:20,1
15:35:19,1
15:40:17,1
15:45:16,1
15:50:15,1
15:55:14,1
16:00:12,1
16:05:11,1
16:10:10,1
16:15:09,1
16:20:07,1
16:25:06,1
16:30:05,1
16:35:04,1
16:40:02,1
16:45:01,1
16:50:00,1
16:54:59,1
16:59:57,1
17:04:56,1
17:09:55,1
17:14:54,1
17:19:52,1
17:24:51,1
17:29:50,1
17:34:49,1
17:39:47,1
17:44:46,1
17:49:45,1
17:54:44,1
17:59:43,1
18:04:41,1
18:09:40,1
18:14:39,1
18:19:38,1
18:24:36,1
18:29:35,1
18:34:34,1
18:39:33,1
18:44:31,1
18:49:30,1
18:54:29,1
18:59:28,1
19:04:26,1
19:09:25,1
19:14:24,1
19:19:23,1
19:24:21,1
19:29:20,1
19:34:19,1
19:39:18,1
19:44:16,1
19:49:15,1
19:54:14,1
19:59:13,1
20:04:11,1
20:14:09,1
20:19:08,1
20:24:06,1
20:29:05,1
20:34:04,1
20:39:03,1
20:44:01,1
20:49:00,1
20:53:59,1
20:58:58,1
21:03:56,1
21:08:55,1
21:13:54,1
21:18:53,1
21:23:51,1
21:28:50,1
21:33:49,1
21:38:48,1
21:43:47,1
21:48:45,1
21:53:44,1
21:58:43,1
22:03:42,1
22:08:40,1
22:13:39,1
22:18:38,1
22:23:37,1
22:28:35,1
22:33:34,1
22:38:33,1
22:43:32,1
22:48:30,1
22:53:29,1
22:58:28,1
23:03:27,1
23:08:25,1
23:13:24,1
23:18:23,1
23:23:22,1
23:28:20,1
23:33:19,1
23:38:18,1
23:43:17,1
23:48:15,1
23:53:14,1
23:58:13,1
