t,n
00:01:46,1
00:06:45,1
00:11:44,1
00:16:43,1
00:21:41,1
00:26:40,1
00:31:39,1
00:36:38,1
00:41:36,1
00:46:35,1
00:51:34,1
00:56:33,1
01:01:31,1
01:06:30,1
01:11:29,1
01:16:28,1
01:21:27,1
01:26:25,1
01:31:24,1
01:36:23,1
01:41:22,1
01:46:20,1
01:51:19,1
01:56:18,1
02:01:17,1
02:06:15,1
02:11:14,1
02:16:13,1
02:21:12,1
02:26:10,1
02:31:09,1
02:36:08,1
02:41:07,1
02:46:05,1
02:51:05,1
02:56:03,1
03:01:02,1
03:06:01,1
03:10:59,1
03:15:58,1
03:20:57,1
03:25:56,1
03:30:54,1
03:35:53,1
03:40:52,1
03:45:51,1
03:50:49,1
03:55:48,1
04:00:47,1
04:05:46,1
04:10:44,1
04:15:43,1
04:20:42,1
04:25:41,1
04:30:39,1
04:35:38,1
04:40:37,1
04:45:36,1
04:50:35,1
04:55:33,1
05:00:32,1
05:05:31,1
05:10:30,1
05:15:28,1
05:20:27,1
05:25:26,1
05:30:25,1
05:35:23,1
05:40:22,1
05:45:21,1
05:50:20,1
05:55:18,1
06:00:17,1
06:05:16,1
06:10:15,1
06:15:13,1
06:20:12,1
06:25:11,1
06:30:10,1
06:35:09,1
06:40:07,1
06:45:06,1
06:50:05,1
06:55:04,1
07:00:02,1
07:05:01,1
07:10:00,1
07:14:59,1
07:19:57,1
07:24:56,1
07:29:55,1
07:34:54,1
07:39:53,1
07:44:51,1
07:49:50,1
07:54:49,1
07:59:48,1
08:04:46,1
08:09:45,1
08:14:44,1
08:19:43,1
08:24:41,1
08:29:40,1
08:34:39,1
08:39:38,1
08:44:36,1
08:49:35,1
08:54:34,1
08:59:33,1
09:04:31,1
09:09:30,1
09:14:29,1
09:19:28,1
09:24:26,1
09:29:25,1
09:34:24,1
09:39:23,1
09:44:21,1
09:49:20,1
09:54:19,1
09:59:18,1
10:04:16,1
10:09:15,1
10:14:14,1
10:19:13,1
10:24:11,1
10:29:10,1
10:34:09,1
10:39:08,1
10:44:06,1
10:49:05,1
10:54:04,1
10:59:03,1
11:04:01,1
11:09:00,1
11:13:59,1
11:18:58,1
11:23:57,1
11:28:55,1
11:33:54,1
11:38:53,1
11:43:51,1
11:48:50,1
11:53:49,1
11:58:48,1
12:03:47,1
12:08:45,1
12:13:44,1
12:18:43,1
12:23:42,1
12:28:41,1
12:33:39,1
12:38:38,1
12:43:37,1
12:48:35,1
12:53:34,1
12:58:33,1
13:03:32,1
13:08:30,1
13:13:29,1
13:18:28,1
13:23:27,1
13:28:25,1
13:33:24,1
13:38:23,1
13:43:22,1
13:48:21,1
13:53:19,1
13:58:18,1
14:03:17,1
14:08:16,1
14:13:14,1
14:18:13,1
14:23:12,1
14:28:11,1
14:33:09,1
14:38:08,1
14:43:07,1
14:48:06,1
14:53:04,1
14:58:03,1
15:03:02,1
15:08:01,1
15:13:00,1
15:17:59,1
15:22:57,1
15:27:56,1
15:32:54,1
15:37:53,1
15:42:52,1
15:47:51,1
15:52:49,1
15:57:50,1
16:02:47,1
16:07:51,1
16:12:46,1
16:17:44,1
16:22:42,1
16:27:43,1
16:33:35,1
16:37:39,1
16:42:38,1
16:47:37,1
16:52:35,1
16:58:25,1
17:02:32,1
17:08:23,1
17:12:30,1
17:17:31,1
17:22:32,1
17:27:29,1
17:32:25,1
17:37:23,1
17:42:22,1
17:47:22,1
17:52:20,1
17:57:18,1
18:02:19,1
18:07:16,1
18:17:13,1
18:23:04,1
18:27:13,1
18:32:14,1
18:37:09,1
18:42:12,1
18:47:57,1
18:52:05,1
18:57:04,1
19:02:02,1
19:07:02,1
19:12:00,1
19:16:59,1
19:21:57,1
19:26:56,1
19:31:55,1
19:36:54,1
19:41:53,1
19:46:51,1
19:51:50,1
19:56:49,1
20:01:47,1
20:06:46,1
20:11:45,1
20:16:44,1
20:23:10,1
20:26:41,1
20:31:40,1
20:36:39,1
20:41:40,1
20:46:37,1
20:51:37,1
20:56:36,1
21:01:34,1
21:06:31,1
21:11:31,1
21:16:32,1
21:21:31,1
21:26:27,1
21:31:26,1
21:37:19,1
21:41:23,1
21:46:26,1
21:51:22,1
21:56:19,1
22:06:16,1
22:11:15,1
22:16:14,1
22:21:14,1
22:31:10,1
22:36:09,1
22:42:04,1
22:46:07,1
22:51:05,1
22:56:04,1
23:01:03,1
23:07:36,1
23:11:00,1
23:15:59,1
23:20:58,1
23:25:58,1
23:30:55,1
23:35:56,1
23:40:53,1
23:45:52,1
23:50:50,1
23:55:49,1
