t,n
00:00:28,1
00:05:27,1
00:10:25,1
00:15:24,1
00:20:23,1
00:25:22,1
00:30:20,1
00:35:19,1
00:40:18,1
00:45:17,1
00:50:15,1
00:55:14,1
01:00:13,1
01:05:12,1
01:10:10,1
01:15:09,1
01:20:08,1
01:25:07,1
01:30:05,1
01:35:04,1
01:40:03,1
01:45:02,1
01:50:01,1
01:54:59,1
01:59:58,1
02:04:57,1
02:09:55,1
02:14:54,1
02:19:53,1
02:24:52,1
02:29:51,1
02:34:49,1
02:39:48,1
02:44:47,1
02:49:46,1
02:54:44,1
02:59:43,1
03:04:42,1
03:09:41,1
03:14:39,1
03:19:38,1
03:24:37,1
03:29:36,1
03:34:34,1
03:39:33,1
03:44:32,1
03:49:31,1
03:54:29,1
03:59:28,1
04:04:27,1
04:09:26,1
04:14:24,1
04:19:23,1
04:24:22,1
04:29:21,1
04:34:19,1
04:39:18,1
04:44:17,1
04:49:16,1
04:54:14,1
04:59:13,1
05:04:12,1
05:09:11,1
05:14:09,1
05:19:08,1
05:24:07,1
05:29:06,1
05:34:05,1
05:39:03,1
05:44:02,1
05:49:01,1
05:54:00,1
05:58:58,1
06:03:57,1
06:08:56,1
06:13:55,1
06:18:53,1
06:23:52,1
06:28:51,1
06:33:50,1
06:38:48,1
06:43:47,1
06:48:46,1
06:53:45,1
06:58:43,1
07:03:42,1
07:08:41,1
07:13:40,1
07:18:38,1
07:23:37,1
07:28:36,1
07:33:35,1
07:38:33,1
07:43:32,1
07:48:31,1
07:53:30,1
07:58:28,1
08:03:27,1
08:08:26,1
08:13:25,1
08:18:23,1
08:23:22,1
08:28:21,1
08:33:20,1
08:38:18,1
08:43:17,1
08:48:16,1
08:53:15,1
08:58:13,1
09:03:12,1
09:08:11,1
09:13:10,1
09:18:09,1
09:23:07,1
09:28:06,1
09:33:05,1
09:38:03,1
09:43:02,1
09:48:01,1
09:53:00,1
09:57:59,1
10:02:57,1
10:07:56,1
10:12:55,1
10:17:54,1
10:22:52,1
10:27:51,1
10:32:50,1
10:37:49,1
10:42:47,1
10:47:46,1
10:52:45,1
10:57:44,1
11:02:42,1
11:07:41,1
11:12:40,1
11:17:39,1
11:22:37,1
11:27:36,1
11:32:35,1
11:37:34,1
11:42:32,1
11:47:31,1
11:52:30,1
11:57:29,1
12:02:27,1
12:07:26,1
12:12:26,1
12:17:24,1
12:22:22,1
12:27:21,1
12:32:20,1
12:37:19,1
12:42:17,1
12:47:16,1
12:52:15,1
12:57:14,1
13:02:13,1
13:07:11,1
13:12:10,1
13:17:09,1
13:22:09,1
13:27:06,1
13:32:05,1
13:37:04,1
13:42:03,1
13:47:01,1
13:52:00,1
13:56:59,1
14:01:58,1
14:06:56,1
14:11:55,1
14:16:54,1
14:21:53,1
14:26:51,1
14:31:50,1
14:36:49,1
14:41:48,1
14:46:46,1
14:51:45,1
14:56:44,1
15:01:43,1
15:06:41,1
15:11:40,1
15:16:39,1
15:21:38,1
15:26:36,1
15:31:35,1
15:36:34,1
15:41:33,1
15:46:31,1
15:51:30,1
15:56:29,1
16:01:28,1
16:06:26,1
16:11:25,1
16:16:24,1
16:21:23,1
16:26:21,1
16:31:20,1
16:36:19,1
16:41:18,1
16:46:17,1
16:51:15,1
16:56:14,1
17:01:13,1
17:06:12,1
17:11:10,1
17:16:09,1
17:21:08,1
17:26:07,1
17:31:05,1
17:36:04,1
17:41:03,1
17:46:02,1
17:51:00,1
17:55:59,1
18:00:58,1
18:05:57,1
18:10:55,1
18:15:54,1
18:20:53,1
18:25:52,1
18:30:50,1
18:35:49,1
18:40:48,1
18:45:47,1
18:50:45,1
18:55:44,1
19:00:43,1
19:05:42,1
19:10:40,1
19:15:39,1
19:20:38,1
19:25:37,1
19:30:35,1
19:35:34,1
19:40:33,1
19:45:32,1
19:50:30,1
19:55:29,1
20:00:28,1
20:05:27,1
20:10:25,1
20:15:24,1
20:20:23,1
20:25:22,1
20:30:20,1
20:35:19,1
20:40:18,1
20:45:17,1
20:50:16,1
20:55:14,1
21:00:13,1
21:05:12,1
21:10:11,1
21:15:09,1
21:20:08,1
21:25:07,1
21:30:06,1
21:35:04,1
21:40:03,1
21:45:02,1
21:50:01,1
21:54:59,1
21:59:58,1
22:04:57,1
22:09:56,1
22:14:54,1
22:19:53,1
22:24:52,1
22:29:51,1
22:34:49,1
22:39:48,1
22:44:47,1
22:49:46,1
22:54:44,1
22:59:43,1
23:04:42,1
23:09:41,1
23:14:39,1
23:19:38,1
23:24:37,1
23:29:36,1
23:34:34,1
23:39:33,1
23:44:32,1
23:49:31,1
23:54:29,1
23:59:28,1
