t,n
00:01:11,1
00:06:10,1
00:11:08,1
00:16:07,1
00:21:06,1
00:26:05,1
00:31:03,1
00:36:02,1
00:41:01,1
00:46:00,1
00:50:58,1
00:55:57,1
01:00:56,1
01:05:55,1
01:10:53,1
01:15:52,1
01:20:51,1
01:25:50,1
01:30:48,1
01:35:47,1
01:40:46,1
01:45:45,1
01:50:43,1
01:55:42,1
02:00:41,1
02:05:40,1
02:10:39,1
02:15:37,1
02:20:36,1
02:25:35,1
02:30:34,1
02:35:32,1
02:40:31,1
02:45:30,1
02:50:29,1
02:55:27,1
03:05:25,1
03:10:24,1
03:15:22,1
03:20:21,1
03:25:20,1
03:30:19,1
03:35:17,1
03:40:16,1
03:45:15,1
03:50:14,1
03:55:12,1
04:00:11,1
04:05:10,1
04:10:09,1
04:15:07,1
04:20:06,1
04:25:05,1
04:30:04,1
04:35:02,1
04:40:01,1
04:45:00,1
04:49:59,1
04:54:57,1
04:59:56,1
05:04:55,1
05:09:54,1
05:14:52,1
05:19:51,1
05:24:50,1
05:29:49,1
05:34:47,1
05:39:46,1
05:44:45,1
05:49:44,1
05:54:43,1
05:59:41,1
06:04:40,1
06:09:39,1
06:14:38,1
06:19:36,1
06:24:35,1
06:29:34,1
06:34:33,1
06:39:31,1
06:44:30,1
06:49:29,1
06:54:28,1
06:59:26,1
07:04:25,1
07:09:24,1
07:14:23,1
07:19:21,1
07:24:20,1
07:29:19,1
07:34:18,1
07:39:16,1
07:44:15,1
07:49:14,1
07:54:13,1
07:59:11,1
08:04:10,1
08:09:09,1
08:14:08,1
08:19:06,1
08:24:05,1
08:29:04,1
08:34:03,1
08:39:01,1
08:44:00,1
08:48:59,1
08:53:58,1
08:58:56,1
09:03:55,1
09:08:54,1
09:13:53,1
09:18:51,1
09:23:50,1
09:28:49,1
09:33:48,1
09:38:47,1
09:43:45,1
09:48:44,1
09:53:43,1
09:58:41,1
10:03:40,1
10:08:39,1
10:13:38,1
10:18:37,1
10:23:35,1
10:28:34,1
10:33:33,1
10:38:32,1
10:43:30,1
10:48:29,1
10:53:28,1
10:58:27,1
11:03:25,1
11:08:24,1
11:13:23,1
11:18:22,1
11:23:21,1
11:28:19,1
11:33:18,1
11:38:17,1
11:43:15,1
11:48:14,1
11:53:13,1
11:58:12,1
12:03:10,1
12:08:09,1
12:13:08,1
12:18:07,1
12:23:05,1
12:28:04,1
12:33:03,1
12:38:02,1
12:43:01,1
12:47:59,1
12:52:58,1
12:57:57,1
13:02:55,1
13:07:54,1
13:12:53,1
13:17:53,1
13:22:51,1
13:27:49,1
13:32:48,1
13:37:47,1
13:42:46,1
13:47:44,1
13:52:43,1
13:57:42,1
14:02:41,1
14:07:39,1
14:12:38,1
14:17:37,1
14:22:36,1
14:27:34,1
14:32:33,1
14:37:32,1
14:42:31,1
14:47:29,1
14:52:28,1
14:57:27,1
15:02:26,1
15:07:24,1
15:12:23,1
15:17:22,1
15:22:21,1
15:27:19,1
15:32:18,1
15:37:17,1
15:42:16,1
15:47:14,1
15:52:13,1
15:57:12,1
16:02:11,1
16:07:09,1
16:12:08,1
16:17:07,1
16:22:06,1
16:27:04,1
16:32:03,1
16:37:02,1
16:42:01,1
16:46:59,1
16:51:58,1
16:56:57,1
17:01:56,1
17:06:55,1
17:11:53,1
17:16:52,1
17:21:51,1
17:26:50,1
17:31:48,1
17:36:47,1
17:41:46,1
17:46:45,1
17:51:43,1
17:56:42,1
18:01:41,1
18:06:40,1
18:11:38,1
18:16:37,1
18:21:36,1
18:26:35,1
18:31:33,1
18:36:32,1
18:41:31,1
18:46:30,1
18:51:28,1
18:56:27,1
19:01:26,1
19:06:25,1
19:11:23,1
19:16:22,1
19:21:21,1
19:26:20,1
19:31:18,1
19:36:17,1
19:41:16,1
19:46:15,1
19:51:13,1
19:56:12,1
20:01:11,1
20:06:10,1
20:11:08,1
20:16:07,1
20:21:06,1
20:26:05,1
20:31:03,1
20:36:02,1
20:41:01,1
20:46:00,1
20:50:59,1
20:55:57,1
21:00:56,1
21:05:55,1
21:10:54,1
21:15:52,1
21:20:51,1
21:25:50,1
21:30:49,1
21:35:47,1
21:40:46,1
21:45:45,1
21:50:44,1
21:55:42,1
22:00:41,1
22:05:40,1
22:10:39,1
22:15:37,1
22:20:36,1
22:25:35,1
22:30:34,1
22:35:32,1
22:40:31,1
22:45:30,1
22:50:29,1
22:55:27,1
23:00:26,1
23:05:25,1
23:10:24,1
23:15:22,1
23:20:21,1
23:25:20,1
23:30:19,1
23:35:17,1
23:40:16,1
23:45:15,1
23:50:14,1
23:55:12,1
