t,n
00:00:16,1
00:05:15,1
00:10:14,1
00:15:13,1
00:20:11,1
00:25:10,1
00:30:09,1
00:35:08,1
00:40:06,1
00:45:05,1
00:50:04,1
00:55:03,1
01:00:01,1
01:05:00,1
01:09:59,1
01:14:58,1
01:19:56,1
01:24:55,1
01:29:54,1
01:34:53,1
01:39:51,1
01:44:50,1
01:49:49,1
01:54:48,1
01:59:47,1
02:04:45,1
02:09:44,1
02:14:43,1
02:19:41,1
02:24:40,1
02:29:39,1
02:34:38,1
02:39:37,1
02:44:35,1
02:49:34,1
02:54:33,1
02:59:31,1
03:04:30,1
03:09:29,1
03:14:28,1
03:19:27,1
03:24:25,1
03:29:24,1
03:34:23,1
03:39:22,1
03:44:20,1
03:49:19,1
03:54:18,1
03:59:17,1
04:04:15,1
04:09:14,1
04:14:13,1
04:19:12,1
04:24:10,1
04:29:09,1
04:34:08,1
04:39:07,1
04:44:05,1
04:49:04,1
04:54:03,1
04:59:02,1
05:04:00,1
05:08:59,1
05:13:58,1
05:18:57,1
05:23:55,1
05:28:54,1
05:33:53,1
05:38:52,1
05:43:50,1
05:48:49,1
05:53:48,1
05:58:47,1
06:03:45,1
06:08:44,1
06:13:43,1
06:18:42,1
06:23:41,1
06:28:39,1
06:33:38,1
06:38:37,1
06:43:36,1
06:48:34,1
06:53:33,1
06:58:32,1
07:03:31,1
07:08:29,1
07:13:28,1
07:18:27,1
07:23:26,1
07:28:24,1
07:33:23,1
07:38:22,1
07:43:21,1
07:48:19,1
07:53:18,1
07:58:17,1
08:03:16,1
08:08:14,1
08:13:13,1
08:18:12,1
08:23:11,1
08:28:09,1
08:33:08,1
08:38:07,1
08:43:06,1
08:48:04,1
08:53:03,1
08:58:02,1
09:03:01,1
09:07:59,1
09:12:58,1
09:17:57,1
09:22:56,1
09:27:54,1
09:32:53,1
09:37:52,1
09:42:51,1
09:47:49,1
09:52:48,1
09:57:49,1
10:02:46,1
10:07:44,1
10:12:43,1
10:17:42,1
10:22:41,1
10:27:39,1
10:32:38,1
10:37:37,1
10:42:36,1
10:47:35,1
10:52:33,1
10:57:32,1
11:02:31,1
11:07:30,1
11:12:28,1
11:17:27,1
11:22:26,1
11:27:25,1
11:32:23,1
11:37:22,1
11:42:21,1
11:47:20,1
11:52:18,1
11:57:17,1
12:02:16,1
12:07:15,1
12:12:13,1
12:17:12,1
12:22:11,1
12:27:10,1
12:32:08,1
12:37:07,1
12:42:06,1
12:47:05,1
12:52:03,1
12:57:02,1
13:02:01,1
13:07:00,1
13:11:59,1
13:16:57,1
13:21:56,1
13:26:55,1
13:31:53,1
13:36:52,1
13:41:51,1
13:46:50,1
13:51:48,1
13:56:47,1
14:01:46,1
14:06:45,1
14:11:43,1
14:16:42,1
14:21:41,1
14:26:40,1
14:31:39,1
14:36:37,1
14:41:36,1
14:46:35,1
14:51:33,1
14:56:32,1
15:01:31,1
15:06:30,1
15:11:29,1
15:16:27,1
15:21:26,1
15:26:25,1
15:31:24,1
15:36:22,1
15:41:21,1
15:46:20,1
15:51:19,1
15:56:17,1
16:01:16,1
16:06:15,1
16:11:14,1
16:16:12,1
16:21:11,1
16:26:10,1
16:31:09,1
16:36:07,1
16:41:06,1
16:46:05,1
16:51:04,1
16:56:02,1
17:01:01,1
17:06:00,1
17:10:59,1
17:15:57,1
17:20:56,1
17:25:55,1
17:30:54,1
17:35:52,1
17:40:51,1
17:45:50,1
17:50:49,1
17:55:47,1
18:00:46,1
18:05:45,1
18:10:44,1
18:15:42,1
18:20:41,1
18:25:40,1
18:30:39,1
18:35:37,1
18:40:36,1
18:45:35,1
18:50:34,1
18:55:33,1
19:00:31,1
19:05:30,1
19:10:29,1
19:15:27,1
19:20:26,1
19:25:25,1
19:30:24,1
19:35:23,1
19:40:21,1
19:45:20,1
19:50:19,1
19:55:18,1
20:00:16,1
20:05:15,1
20:10:14,1
20:15:13,1
20:20:11,1
20:25:10,1
20:30:09,1
20:35:08,1
20:40:06,1
20:45:05,1
20:50:04,1
20:55:03,1
21:00:01,1
21:05:00,1
21:09:59,1
21:14:58,1
21:19:57,1
21:24:55,1
21:29:54,1
21:34:53,1
21:39:51,1
21:44:50,1
21:49:49,1
21:54:48,1
21:59:46,1
22:04:45,1
22:09:44,1
22:14:43,1
22:19:41,1
22:24:40,1
22:29:39,1
22:34:38,1
22:39:36,1
22:44:35,1
22:49:34,1
22:54:33,1
22:59:31,1
23:04:30,1
23:09:29,1
23:14:28,1
23:19:27,1
23:24:25,1
23:29:24,1
23:34:23,1
23:39:22,1
23:44:20,1
23:49:19,1
23:54:18,1
23:59:17,1
