t,n
00:03:32,1
00:08:31,1
00:13:29,1
00:18:28,1
00:23:27,1
00:28:26,1
00:33:25,1
00:38:23,1
00:43:22,1
00:48:21,1
00:53:19,1
00:58:18,1
01:03:17,1
01:08:16,1
01:13:15,1
01:18:13,1
01:23:12,1
01:28:11,1
01:33:10,1
01:38:08,1
01:43:07,1
01:48:06,1
01:53:05,1
01:58:03,1
02:03:02,1
02:08:01,1
02:13:00,1
02:17:58,1
02:22:57,1
02:27:56,1
02:32:55,1
02:37:53,1
02:42:52,1
02:47:51,1
02:52:50,1
02:57:48,1
03:02:47,1
03:07:46,1
03:12:45,1
03:17:43,1
03:22:42,1
03:27:41,1
03:32:40,1
03:37:38,1
03:42:37,1
03:47:36,1
03:52:35,1
03:57:33,1
04:02:32,1
04:07:31,1
04:12:30,1
04:17:28,1
04:22:27,1
04:27:26,1
04:32:25,1
04:37:23,1
04:42:22,1
04:47:21,1
04:52:20,1
04:57:19,1
05:02:17,1
05:07:16,1
05:12:15,1
05:17:14,1
05:22:12,1
05:27:11,1
05:32:10,1
05:37:09,1
05:42:07,1
05:47:06,1
05:52:05,1
05:57:04,1
06:02:02,1
06:07:01,1
06:12:00,1
06:16:59,1
06:21:57,1
06:26:56,1
