t,n
00:01:19,1
00:06:18,1
00:11:16,1
00:16:15,1
00:21:14,1
00:26:13,1
00:31:11,1
00:36:10,1
00:41:09,1
00:46:08,1
00:51:06,1
00:56:05,1
01:01:04,1
01:06:03,1
01:11:01,1
01:16:00,1
01:20:59,1
01:25:58,1
01:30:57,1
01:35:55,1
01:40:54,1
01:45:53,1
01:50:51,1
01:55:50,1
02:00:49,1
02:05:48,1
02:10:47,1
02:15:45,1
02:20:44,1
02:25:43,1
02:30:42,1
02:35:40,1
02:40:39,1
02:45:38,1
02:50:37,1
02:55:35,1
03:05:33,1
03:10:32,1
03:15:30,1
03:20:29,1
03:25:28,1
03:30:27,1
03:35:25,1
03:40:24,1
03:45:23,1
03:50:22,1
03:55:20,1
04:00:19,1
04:05:18,1
04:10:17,1
04:15:15,1
04:20:14,1
04:25:13,1
04:30:12,1
04:35:10,1
04:40:09,1
04:45:08,1
04:50:07,1
04:55:05,1
05:00:04,1
05:05:03,1
05:10:02,1
05:15:01,1
05:19:59,1
05:24:58,1
05:29:57,1
05:34:55,1
05:39:54,1
05:44:53,1
05:49:52,1
05:54:51,1
05:59:49,1
06:04:48,1
06:09:47,1
06:14:46,1
06:19:44,1
06:24:43,1
06:29:42,1
06:34:41,1
06:39:39,1
06:44:38,1
06:49:37,1
06:54:36,1
06:59:34,1
07:04:33,1
07:09:32,1
07:14:31,1
07:19:29,1
07:24:28,1
07:29:27,1
07:34:26,1
07:39:24,1
07:44:23,1
07:49:22,1
07:54:21,1
07:59:19,1
08:04:18,1
08:09:17,1
08:14:16,1
08:19:14,1
08:24:13,1
08:29:12,1
08:34:11,1
08:39:09,1
08:44:08,1
08:49:07,1
08:54:06,1
08:59:04,1
09:04:03,1
09:09:02,1
09:14:01,1
09:18:59,1
09:23:58,1
09:28:57,1
09:33:56,1
09:38:55,1
09:43:53,1
09:48:52,1
09:53:51,1
09:58:50,1
10:03:48,1
10:08:47,1
10:13:46,1
10:18:45,1
10:23:43,1
10:28:42,1
10:33:41,1
10:38:40,1
10:43:38,1
10:48:37,1
10:53:36,1
10:58:35,1
11:03:33,1
11:08:32,1
11:13:31,1
11:18:30,1
11:23:28,1
11:28:27,1
11:33:26,1
11:38:25,1
11:43:23,1
11:48:22,1
11:53:21,1
11:58:20,1
12:03:18,1
12:03:23,0
12:03:57,1
12:04:14,0
12:05:24,1
12:05:45,0
12:07:51,1
12:08:01,0
12:08:34,1
12:08:48,0
12:09:15,1
12:09:48,0
12:11:42,1
12:12:42,0
12:13:03,1
12:13:18,0
12:14:13,1
12:14:26,0
12:14:56,1
12:18:25,0
12:20:12,1
12:21:32,0
12:22:59,1
12:24:52,0
12:25:11,1
12:26:49,0
12:29:35,1
12:29:48,0
12:29:49,1
12:32:07,0
12:33:59,1
12:35:14,0
12:36:14,1
12:36:25,0
12:37:32,1
12:37:42,0
12:37:50,1
12:41:49,0
12:45:30,1
12:46:03,0
12:46:13,1
12:47:11,0
12:49:48,1
12:49:57,0
12:51:48,1
12:51:58,0
12:52:41,1
12:52:55,0
12:53:18,1
12:53:52,0
12:54:34,1
12:58:59,0
13:00:13,1
13:00:37,0
13:04:39,1
13:04:53,0
13:06:35,1
13:06:43,0
13:11:42,0
13:12:37,1
13:12:47,0
13:13:25,1
13:13:38,0
13:15:49,1
13:15:59,0
13:20:58,0
13:21:17,1
13:21:31,0
13:24:41,1
13:28:39,0
13:31:11,1
13:31:20,0
13:31:30,1
13:31:50,0
13:32:23,1
13:32:43,0
13:33:42,1
13:33:48,0
13:33:55,1
13:38:54,1
13:41:03,0
13:44:34,1
13:44:44,0
13:48:58,1
13:49:06,0
13:49:23,1
13:49:49,0
13:51:25,1
13:51:34,0
13:54:33,1
13:54:41,0
13:54:59,1
13:55:13,0
13:55:15,1
13:55:34,0
13:56:21,1
13:56:32,0
13:57:22,1
13:57:34,0
13:58:33,1
13:58:42,0
14:01:41,1
14:01:55,0
14:05:12,1
14:05:40,0
14:09:00,1
14:09:11,0
14:14:10,0
14:15:54,1
14:17:57,0
14:21:22,1
14:21:44,0
14:22:17,1
14:27:16,1
14:32:15,1
14:33:16,0
14:35:16,1
14:35:24,0
14:36:32,1
14:41:31,1
14:46:29,1
14:51:28,1
14:56:27,1
15:01:26,1
15:06:24,1
15:11:23,1
15:16:22,1
15:21:21,1
15:26:19,1
15:31:18,1
15:36:17,1
15:41:16,1
15:46:14,1
15:51:13,1
15:56:12,1
16:01:11,1
16:06:09,1
16:11:08,1
16:16:07,1
16:21:06,1
16:26:04,1
16:31:03,1
16:36:02,1
16:41:01,1
16:45:59,1
16:50:58,1
16:55:57,1
17:00:56,1
17:05:54,1
17:10:53,1
17:15:52,1
17:20:51,1
17:25:49,1
17:30:48,1
17:35:47,1
17:40:46,1
17:45:45,1
17:50:43,1
17:55:42,1
18:00:41,1
18:05:40,1
18:10:38,1
18:15:37,1
18:20:36,1
18:25:35,1
18:30:33,1
18:35:32,1
18:40:31,1
18:45:30,1
18:50:28,1
18:55:27,1
19:00:26,1
19:05:25,1
19:10:23,1
19:15:22,1
19:20:21,1
19:25:20,1
19:30:18,1
19:35:17,1
19:40:16,1
19:45:15,1
19:50:13,1
19:55:12,1
20:00:11,1
20:05:10,1
20:10:08,1
20:15:07,1
20:20:06,1
20:25:05,1
20:30:03,1
20:35:02,1
20:40:01,1
20:45:00,1
20:49:58,1
20:54:57,1
20:59:56,1
21:04:55,1
21:09:53,1
21:14:52,1
21:19:51,1
21:24:50,1
21:29:49,1
21:34:47,1
21:39:46,1
21:44:45,1
21:49:44,1
21:54:42,1
21:59:41,1
22:04:40,1
22:09:39,1
22:14:37,1
22:19:36,1
22:24:35,1
22:29:34,1
22:34:32,1
22:39:31,1
22:44:30,1
22:49:29,1
22:54:27,1
22:59:26,1
23:04:25,1
23:09:24,1
23:14:22,1
23:19:21,1
23:24:20,1
23:29:19,1
23:34:17,1
23:39:16,1
23:44:15,1
23:49:14,1
23:54:12,1
23:59:11,1
