t,n
00:03:24,1
00:08:23,1
00:13:22,1
00:18:20,1
00:23:19,1
00:28:18,1
00:33:17,1
00:38:15,1
00:43:14,1
00:48:13,1
00:53:12,1
00:58:10,1
01:03:09,1
01:08:08,1
01:13:07,1
01:18:06,1
01:23:04,1
01:28:03,1
01:33:02,1
01:38:00,1
01:42:59,1
01:47:58,1
01:52:57,1
01:57:55,1
02:02:54,1
02:07:53,1
02:12:52,1
02:17:50,1
02:22:49,1
02:27:48,1
02:32:47,1
02:37:45,1
02:42:44,1
02:47:43,1
02:52:42,1
02:57:41,1
03:02:39,1
03:07:38,1
03:12:37,1
03:17:35,1
03:22:34,1
03:27:33,1
03:32:32,1
03:37:31,1
03:42:29,1
03:47:28,1
03:52:27,1
03:57:26,1
04:02:24,1
04:07:23,1
04:12:22,1
04:17:21,1
04:22:19,1
04:27:18,1
04:32:17,1
04:37:16,1
04:42:14,1
04:47:13,1
04:52:12,1
04:57:11,1
05:02:09,1
05:07:08,1
05:12:07,1
05:17:06,1
05:22:04,1
05:27:03,1
05:32:02,1
05:37:01,1
05:41:59,1
05:46:58,1
05:51:57,1
05:56:56,1
06:01:54,1
06:06:53,1
06:11:52,1
06:16:51,1
06:21:49,1
06:26:48,1
06:31:47,1
06:36:46,1
06:41:44,1
06:46:43,1
06:51:42,1
06:56:41,1
07:01:39,1
07:06:38,1
07:11:37,1
07:16:36,1
07:21:35,1
07:26:33,1
07:31:32,1
07:36:31,1
07:41:30,1
07:46:28,1
07:51:27,1
07:56:26,1
08:01:25,1
08:06:23,1
08:11:22,1
08:16:21,1
08:21:20,1
08:26:18,1
08:31:17,1
08:36:16,1
08:41:15,1
08:46:13,1
08:51:12,1
08:56:11,1
09:01:10,1
09:06:08,1
09:11:07,1
09:16:06,1
09:21:05,1
09:26:04,1
09:29:23,0
09:31:27,1
09:31:35,0
09:31:58,1
09:32:20,0
09:33:21,1
09:34:59,0
09:37:03,1
09:37:11,0
09:41:10,1
09:41:17,0
09:41:52,1
09:42:02,0
09:44:20,1
09:44:31,0
09:49:06,1
09:49:16,0
09:50:28,1
09:50:37,0
09:51:05,1
09:51:14,0
09:51:19,1
09:51:27,0
09:53:30,1
09:53:40,0
09:53:44,1
09:54:00,0
09:58:59,0
10:00:46,1
10:00:57,0
10:01:24,1
10:01:33,0
10:01:36,1
10:01:43,0
10:01:50,1
10:02:01,0
10:02:05,1
10:02:26,0
10:03:36,1
10:03:45,0
10:04:02,1
10:04:12,0
10:05:11,1
10:05:50,0
10:06:33,1
10:06:41,0
10:08:36,1
10:08:44,0
10:09:58,1
10:10:06,0
10:11:01,1
10:11:12,0
10:11:13,1
10:11:25,0
10:11:41,1
10:11:51,0
10:12:06,1
10:12:13,0
10:14:38,1
10:14:45,0
10:19:44,0
10:20:11,1
10:20:29,0
10:20:46,1
10:20:56,0
10:21:52,1
10:22:00,0
10:23:09,1
10:23:17,0
10:26:23,1
10:26:33,0
10:27:00,1
10:27:14,0
10:27:16,1
10:27:29,0
10:30:57,1
10:31:05,0
10:31:32,1
10:31:39,0
10:31:58,1
10:32:08,0
10:32:13,1
10:32:21,0
10:32:28,1
10:32:35,0
10:32:40,1
10:32:50,0
10:33:00,1
10:33:09,0
10:34:24,1
10:34:55,0
10:35:54,1
10:36:03,0
10:36:04,1
10:36:25,0
10:37:53,1
10:38:01,0
10:38:11,1
10:38:19,0
10:38:24,1
10:38:33,0
10:38:40,1
10:38:47,0
10:39:40,1
10:39:50,0
10:39:57,1
10:40:04,0
10:43:24,1
10:43:32,0
10:44:57,1
10:45:04,0
10:46:22,1
10:46:31,0
10:46:35,1
10:46:45,0
10:49:21,1
10:49:31,0
10:49:34,1
10:49:48,0
10:50:01,1
10:50:16,0
10:50:26,1
10:50:33,0
10:51:14,1
10:51:26,0
10:51:51,1
10:52:00,0
10:52:07,1
10:52:14,0
10:52:19,1
10:52:28,0
10:54:18,1
10:54:29,0
10:56:07,1
10:56:18,0
10:56:19,1
10:56:53,0
10:58:49,1
10:59:07,0
10:59:14,1
11:00:47,0
11:01:14,1
11:05:09,0
11:05:55,1
11:08:12,0
11:08:14,1
11:08:31,0
11:08:58,1
11:09:07,0
11:10:35,1
11:10:47,0
11:10:58,1
11:11:05,0
11:14:01,1
11:14:10,0
11:15:13,0
11:17:50,1
11:18:01,0
11:18:19,1
11:18:27,0
11:20:30,1
11:20:44,0
11:21:57,1
11:22:06,0
11:22:15,1
11:22:26,0
11:22:37,1
11:22:43,0
11:23:23,1
11:23:29,0
11:24:06,1
11:24:14,0
11:24:31,1
11:25:19,0
11:27:03,1
11:27:12,0
11:29:58,1
11:30:08,0
11:30:43,1
11:30:53,0
11:32:40,1
11:32:49,0
11:33:30,1
11:33:37,0
11:34:25,1
11:34:39,0
11:35:50,1
11:36:01,0
11:36:58,1
11:37:09,0
11:37:16,1
11:37:25,0
11:37:36,1
11:37:44,0
11:38:24,1
11:38:33,0
11:38:44,1
11:38:58,0
11:41:28,1
11:41:38,0
11:42:15,1
11:42:24,0
11:43:26,1
11:43:35,0
11:43:45,1
11:43:55,0
11:44:24,1
11:44:32,0
11:46:08,1
11:46:20,0
11:46:56,1
11:47:11,0
11:47:42,1
11:47:51,0
11:47:58,1
11:48:11,0
11:49:36,1
11:49:46,0
11:49:48,1
11:49:58,0
11:50:00,1
11:50:12,0
11:52:33,1
11:52:48,0
11:53:16,1
11:53:24,0
11:55:48,1
11:55:58,0
11:57:08,1
11:57:17,0
11:57:20,1
11:57:33,0
11:57:36,1
11:57:48,0
11:58:07,1
11:58:18,0
12:01:12,1
12:01:23,0
12:03:24,1
12:03:58,0
12:04:17,1
12:04:27,0
12:05:16,1
12:05:30,0
12:05:58,1
12:06:07,0
12:07:01,1
12:07:07,0
12:07:19,1
12:07:29,0
12:08:05,1
12:08:18,0
12:09:35,1
12:11:21,0
12:13:10,1
12:18:09,1
12:23:08,1
12:26:33,0
12:27:05,1
12:27:15,0
12:27:52,1
12:28:01,0
12:28:34,1
12:29:15,0
12:29:34,1
12:29:53,0
12:30:56,1
12:32:57,0
12:33:15,1
12:33:41,0
12:34:14,1
12:34:24,0
12:35:04,1
12:35:13,0
12:35:52,1
12:36:01,0
12:36:07,1
12:36:20,0
12:37:36,1
12:37:44,0
12:38:21,1
12:38:27,0
12:38:36,1
12:38:45,0
12:38:48,1
12:39:00,0
12:39:01,1
12:39:13,0
12:39:14,1
12:39:26,0
12:40:58,1
12:41:05,0
12:42:58,1
12:43:04,0
12:44:28,1
12:44:38,0
12:46:06,1
12:46:18,0
12:47:40,1
12:47:51,0
12:48:13,1
12:48:25,0
12:49:23,1
12:49:31,0
12:50:15,1
12:50:25,0
12:50:32,1
12:50:41,0
12:51:27,1
12:51:39,0
12:51:49,1
12:52:01,0
12:52:04,1
12:52:15,0
12:52:19,1
12:52:26,0
12:54:31,1
12:54:42,0
12:56:12,1
12:56:24,0
12:57:45,1
12:57:57,0
13:00:47,1
13:00:56,0
13:01:29,1
13:01:36,0
13:01:39,1
13:01:47,0
13:03:03,1
13:03:13,0
13:04:04,1
13:04:12,0
13:04:19,1
13:04:29,0
13:04:36,1
13:04:47,0
13:04:53,1
13:05:01,0
13:05:13,1
13:05:22,0
13:07:50,1
13:07:57,0
13:08:10,1
13:08:17,0
13:09:08,1
13:09:16,0
13:09:35,1
13:09:43,0
13:10:05,1
13:10:14,0
13:10:26,1
13:10:34,0
13:12:14,1
13:12:21,0
13:14:17,1
13:14:25,0
13:16:12,1
13:16:21,0
13:16:32,1
13:16:42,0
13:17:20,1
13:17:28,0
13:17:35,1
13:18:12,0
13:19:01,1
13:19:11,0
13:19:56,1
13:20:08,0
13:22:17,1
13:22:23,0
13:22:40,1
13:22:48,0
13:26:52,1
13:27:04,0
13:27:59,1
13:28:08,0
13:28:41,1
13:28:49,0
13:30:40,1
13:30:47,0
13:30:52,1
13:31:03,0
13:33:07,1
13:33:19,0
13:33:41,1
13:33:50,0
13:35:36,1
13:35:44,0
13:35:48,1
13:35:59,0
13:36:06,1
13:36:22,0
13:37:06,1
13:37:14,0
13:38:39,1
13:38:48,0
13:39:52,1
13:39:59,0
13:40:05,1
13:40:13,0
13:40:40,1
13:40:48,0
13:41:27,1
13:41:35,0
13:42:11,1
13:42:20,0
13:44:41,1
13:44:50,0
13:44:52,1
13:45:03,0
13:46:09,1
13:46:16,0
13:46:41,1
13:46:51,0
13:46:55,1
13:47:11,0
13:47:35,1
13:47:42,0
13:48:37,1
13:48:47,0
13:49:20,1
13:49:28,0
13:50:29,1
13:50:38,0
13:50:55,1
13:51:03,0
13:51:17,1
13:51:24,0
13:51:35,1
13:51:42,0
13:51:52,1
13:52:00,0
13:52:20,1
13:52:30,0
13:52:49,1
13:52:56,0
13:56:54,1
13:57:01,0
13:57:39,1
13:57:50,0
13:57:59,1
13:58:08,0
13:58:17,1
13:58:24,0
13:58:46,1
13:59:00,0
13:59:17,1
13:59:27,0
13:59:36,1
13:59:51,0
13:59:54,1
14:01:38,0
14:02:48,1
14:02:58,0
14:03:28,1
14:03:36,0
14:04:39,1
14:04:51,0
14:06:30,1
14:06:42,0
14:07:27,1
14:07:42,0
14:07:48,1
14:07:59,0
14:10:21,1
14:10:33,0
14:11:04,1
14:11:11,0
14:11:18,1
14:11:28,0
14:14:48,0
14:15:26,1
14:15:36,0
14:16:48,1
14:16:59,0
14:17:22,1
14:17:29,0
14:18:21,1
14:18:29,0
14:19:25,1
14:19:34,0
14:20:00,1
14:20:20,0
14:20:21,1
14:20:36,0
14:20:39,1
14:25:30,0
14:25:31,1
14:25:50,0
14:26:01,1
14:26:14,0
14:26:57,1
14:27:07,0
14:27:12,1
14:27:22,0
14:28:21,1
14:28:29,0
14:30:28,1
14:30:36,0
14:30:55,1
14:31:06,0
14:31:07,1
14:31:19,0
14:33:30,1
14:33:36,0
14:35:43,1
14:35:53,0
14:36:01,1
14:36:16,0
14:36:35,1
14:36:44,0
14:36:45,1
14:37:12,0
14:37:52,1
14:38:03,0
14:39:49,1
14:39:59,0
14:40:14,1
14:40:23,0
14:43:10,1
14:43:22,0
14:47:12,1
14:47:45,0
14:47:53,1
14:48:01,0
14:48:11,1
14:48:41,0
14:49:23,1
14:49:35,0
14:49:50,1
14:49:59,0
14:50:25,1
14:50:40,0
14:50:51,1
14:51:01,0
14:51:04,1
14:51:12,0
14:51:29,1
14:51:37,0
14:52:07,1
