t,n
00:03:10,1
00:08:09,1
00:13:07,1
00:18:06,1
00:23:05,1
00:24:02,0
00:24:02,1
00:29:01,1
00:34:00,1
00:38:59,1
00:43:58,1
00:48:57,1
00:53:55,1
00:58:54,1
01:03:53,1
01:08:52,1
01:13:50,1
01:18:49,1
01:23:48,1
01:28:47,1
01:33:45,1
01:38:44,1
01:43:43,1
01:48:42,1
01:53:40,1
01:58:39,1
02:03:38,1
02:08:37,1
02:13:35,1
02:18:34,1
02:23:33,1
02:28:32,1
02:33:30,1
02:38:29,1
02:43:28,1
02:48:27,1
02:53:25,1
02:58:24,1
03:03:23,1
03:08:22,1
03:13:20,1
03:18:19,1
03:23:18,1
03:28:17,1
03:33:15,1
03:38:14,1
03:43:13,1
03:48:12,1
03:53:10,1
03:58:09,1
04:03:08,1
04:08:07,1
04:13:05,1
04:18:04,1
04:23:03,1
04:28:02,1
04:33:00,1
04:37:59,1
04:42:58,1
04:47:57,1
04:52:55,1
04:57:54,1
05:02:53,1
05:07:52,1
05:12:51,1
05:17:49,1
05:22:48,1
05:27:47,1
05:32:46,1
05:37:44,1
05:42:43,1
05:47:42,1
05:52:41,1
05:57:39,1
06:02:38,1
06:07:37,1
06:12:36,1
06:17:34,1
06:22:33,1
06:27:32,1
06:32:31,1
06:37:29,1
06:42:28,1
06:47:27,1
06:52:26,1
06:57:24,1
07:02:23,1
07:07:22,1
07:12:21,1
07:17:19,1
07:22:18,1
07:27:17,1
07:32:16,1
07:37:14,1
07:42:13,1
07:47:12,1
07:52:11,1
07:52:38,0
07:52:38,1
07:57:37,1
08:02:36,1
08:07:35,1
08:12:34,1
08:17:32,1
08:22:31,1
08:27:30,1
08:32:29,1
08:37:27,1
08:42:26,1
08:47:25,1
08:52:24,1
08:57:22,1
09:02:21,1
09:07:20,1
09:12:19,1
09:17:17,1
09:22:16,1
09:27:15,1
09:32:14,1
09:37:13,1
09:42:11,1
09:47:10,1
09:52:09,1
09:57:07,1
10:02:06,1
10:07:05,1
10:12:04,1
10:17:03,1
10:22:01,1
10:27:00,1
10:31:59,1
10:36:58,1
10:41:56,1
10:46:55,1
10:51:54,1
10:56:53,1
11:01:51,1
11:06:50,1
11:11:49,1
11:16:48,1
11:21:46,1
11:26:45,1
11:31:44,1
11:36:43,1
11:41:41,1
11:46:40,1
11:51:39,1
11:56:38,1
12:01:36,1
12:06:35,1
12:11:34,1
12:16:33,1
12:21:31,1
12:26:30,1
12:31:29,1
12:36:28,1
12:41:26,1
12:46:25,1
12:51:24,1
12:56:23,1
13:01:21,1
13:06:20,1
13:11:19,1
13:16:18,1
13:21:16,1
13:26:15,1
13:31:14,1
13:36:13,1
13:41:11,1
13:46:10,1
13:51:09,1
13:56:08,1
14:01:07,1
14:06:05,1
14:11:04,1
14:16:03,1
14:21:01,1
14:26:00,1
14:30:59,1
14:35:58,1
14:40:57,1
14:45:55,1
14:50:54,1
14:55:53,1
15:00:52,1
15:05:50,1
15:10:49,1
15:15:48,1
15:20:47,1
15:25:45,1
15:30:44,1
15:35:43,1
15:40:42,1
15:45:40,1
15:50:39,1
15:55:38,1
16:00:37,1
16:05:35,1
16:10:34,1
16:15:33,1
16:20:32,1
16:25:30,1
16:30:29,1
16:35:28,1
16:40:27,1
16:45:25,1
16:50:24,1
16:55:23,1
17:00:22,1
17:05:20,1
17:10:19,1
17:15:18,1
17:20:17,1
17:25:15,1
17:30:14,1
17:35:13,1
17:40:12,1
17:45:10,1
17:50:09,1
17:55:08,1
18:00:07,1
18:05:05,1
18:10:04,1
18:15:03,1
18:20:02,1
18:25:01,1
18:29:59,1
18:34:58,1
18:39:57,1
18:44:55,1
18:49:54,1
18:54:53,1
18:59:52,1
19:04:51,1
19:09:49,1
19:14:48,1
19:19:47,1
19:24:46,1
19:29:44,1
19:34:43,1
19:39:42,1
19:44:41,1
19:49:39,1
19:54:38,1
19:59:37,1
20:04:36,1
20:09:34,1
20:14:33,1
20:19:32,1
20:24:31,1
20:29:29,1
20:34:28,1
20:39:27,1
20:44:26,1
20:49:24,1
20:54:23,1
20:59:22,1
21:04:21,1
21:09:19,1
21:14:18,1
21:19:17,1
21:24:16,1
21:29:14,1
21:34:13,1
21:39:12,1
21:44:11,1
21:49:09,1
21:54:08,1
21:59:07,1
22:04:06,1
22:09:04,1
22:14:03,1
22:19:02,1
22:24:01,1
22:28:59,1
22:33:58,1
22:38:57,1
22:43:56,1
22:48:55,1
22:53:53,1
22:58:52,1
23:03:51,1
23:08:50,1
23:13:48,1
23:18:47,1
23:23:46,1
23:28:45,1
23:33:43,1
23:38:42,1
23:43:41,1
23:48:40,1
23:53:38,1
23:58:37,1
