t,n
00:02:04,1
00:07:03,1
00:12:02,1
00:17:01,1
00:21:59,1
00:26:58,1
00:31:57,1
00:36:56,1
00:41:54,1
00:46:53,1
00:51:52,1
00:56:51,1
01:01:49,1
01:06:48,1
01:11:47,1
01:16:46,1
01:21:44,1
01:26:43,1
01:31:42,1
01:36:41,1
01:41:39,1
01:46:38,1
01:51:37,1
01:56:36,1
02:01:34,1
02:06:33,1
02:11:32,1
02:16:31,1
02:21:29,1
02:26:28,1
02:31:27,1
02:36:26,1
02:41:24,1
02:46:23,1
02:51:22,1
02:56:21,1
03:06:18,1
03:11:17,1
03:16:16,1
03:21:14,1
03:26:13,1
03:31:12,1
03:36:11,1
03:41:09,1
03:46:08,1
03:51:07,1
03:56:06,1
04:01:05,1
04:06:03,1
04:11:02,1
04:16:01,1
04:21:00,1
04:25:58,1
04:30:57,1
04:35:56,1
04:40:55,1
04:45:53,1
04:50:52,1
04:55:51,1
05:00:50,1
05:05:48,1
05:10:47,1
05:15:46,1
05:20:45,1
05:25:43,1
05:30:42,1
05:35:41,1
05:40:40,1
05:45:38,1
05:50:37,1
05:55:36,1
06:00:35,1
06:05:33,1
06:10:32,1
06:15:31,1
06:20:30,1
06:25:28,1
06:30:27,1
06:35:26,1
06:40:25,1
06:45:23,1
06:50:22,1
06:55:21,1
07:00:20,1
07:05:18,1
07:10:17,1
07:15:16,1
07:20:15,1
07:25:13,1
07:30:12,1
07:35:11,1
07:40:10,1
07:45:09,1
07:50:07,1
07:55:06,1
08:00:05,1
08:05:03,1
08:10:02,1
08:15:01,1
08:20:00,1
08:24:59,1
08:29:57,1
08:34:56,1
08:39:55,1
08:44:54,1
08:49:52,1
08:54:51,1
08:59:50,1
09:04:49,1
09:09:47,1
09:14:46,1
09:19:45,1
09:24:44,1
09:29:42,1
09:34:41,1
09:39:40,1
09:44:39,1
09:49:37,1
09:59:35,1
10:04:34,1
10:09:32,1
10:14:31,1
10:19:30,1
10:24:29,1
10:29:27,1
10:34:26,1
10:39:25,1
10:44:24,1
10:49:22,1
10:54:21,1
10:59:20,1
11:04:19,1
11:09:17,1
11:14:16,1
11:19:15,1
11:24:14,1
11:29:12,1
11:34:11,1
11:39:10,1
11:44:09,1
11:49:07,1
11:54:06,1
11:59:05,1
12:04:04,1
12:09:03,1
12:14:01,1
12:19:00,1
12:23:59,1
12:28:58,1
12:33:56,1
12:38:55,1
12:43:54,1
12:48:53,1
12:53:51,1
12:58:50,1
13:03:49,1
13:08:48,1
13:13:46,1
13:18:45,1
13:23:44,1
13:28:43,1
13:33:41,1
13:43:39,1
13:48:38,1
13:53:36,1
13:58:35,1
14:03:34,1
14:08:33,1
14:13:31,1
14:18:30,1
14:23:29,1
14:28:28,1
14:33:26,1
14:38:25,1
14:43:24,1
14:48:23,1
14:53:21,1
14:58:20,1
15:03:19,1
15:08:18,1
15:13:16,1
15:18:15,1
15:23:14,1
15:28:13,1
15:33:11,1
15:38:10,1
15:43:09,1
15:48:08,1
15:53:07,1
15:58:05,1
16:03:04,1
16:08:03,1
16:13:01,1
16:18:00,1
16:22:59,1
16:27:58,1
16:32:57,1
16:37:55,1
16:42:54,1
16:47:53,1
16:52:52,1
16:57:50,1
17:02:49,1
17:07:48,1
17:12:47,1
17:17:45,1
17:22:44,1
17:27:43,1
17:32:42,1
17:37:40,1
17:42:39,1
17:47:38,1
17:52:37,1
17:57:35,1
18:02:34,1
18:07:33,1
18:12:32,1
18:17:30,1
18:22:29,1
18:27:28,1
18:32:27,1
18:37:25,1
18:42:24,1
18:47:23,1
18:52:22,1
18:57:20,1
19:02:19,1
19:07:18,1
19:12:17,1
19:17:15,1
19:22:14,1
19:27:13,1
19:32:12,1
19:37:11,1
19:42:09,1
19:47:08,1
19:52:07,1
19:57:05,1
20:02:04,1
20:07:03,1
20:12:02,1
20:17:01,1
20:21:59,1
20:26:58,1
20:31:57,1
20:36:56,1
20:41:54,1
20:46:53,1
20:51:52,1
20:56:51,1
21:01:49,1
21:06:48,1
21:11:47,1
21:16:46,1
21:21:44,1
21:26:43,1
21:31:42,1
21:36:41,1
21:41:39,1
21:46:38,1
21:51:37,1
21:56:36,1
22:01:34,1
22:06:33,1
22:11:32,1
22:16:31,1
22:21:29,1
22:26:28,1
22:31:27,1
22:36:26,1
22:41:24,1
22:46:23,1
22:51:22,1
22:56:21,1
23:01:19,1
23:06:18,1
23:11:17,1
23:16:16,1
23:21:14,1
23:26:13,1
23:31:12,1
23:36:11,1
23:41:09,1
23:46:08,1
23:51:07,1
23:56:06,1
