t,n
00:04:18,1
00:09:17,1
00:14:15,1
00:19:14,1
00:24:13,1
00:29:12,1
00:34:10,1
00:39:09,1
00:44:08,1
00:49:07,1
00:54:05,1
00:59:04,1
01:04:03,1
01:09:02,1
01:14:00,1
01:18:59,1
01:23:58,1
01:28:57,1
01:33:55,1
01:38:54,1
01:43:53,1
01:48:52,1
01:53:50,1
01:58:49,1
02:03:48,1
02:08:47,1
02:13:45,1
02:18:44,1
02:23:43,1
02:28:42,1
02:33:40,1
02:38:39,1
02:43:38,1
02:48:37,1
02:53:35,1
02:58:34,1
03:03:33,1
03:08:32,1
03:13:30,1
03:18:29,1
03:23:28,1
03:28:27,1
03:33:25,1
03:38:24,1
03:43:23,1
03:48:22,1
03:53:21,1
03:58:19,1
04:03:18,1
04:08:17,1
04:13:16,1
04:18:14,1
04:23:13,1
04:28:12,1
04:33:11,1
04:38:09,1
04:43:08,1
04:48:07,1
04:53:06,1
04:58:04,1
05:03:03,1
05:08:02,1
05:13:01,1
05:17:59,1
05:22:58,1
05:27:57,1
05:32:56,1
05:37:54,1
05:42:53,1
05:47:52,1
05:52:51,1
05:57:49,1
06:02:48,1
06:07:47,1
06:12:46,1
06:17:44,1
06:22:43,1
06:27:42,1
06:32:41,1
06:37:39,1
06:42:38,1
06:47:37,1
06:52:36,1
06:57:34,1
07:02:33,1
07:07:32,1
07:12:31,1
07:17:29,1
07:22:28,1
07:27:27,1
07:32:26,1
07:37:25,1
07:42:23,1
07:47:22,1
07:52:21,1
07:57:20,1
08:02:18,1
08:07:17,1
08:12:16,1
08:17:15,1
08:22:13,1
08:27:12,1
08:32:11,1
08:37:10,1
08:42:08,1
08:47:07,1
08:52:06,1
08:57:05,1
09:02:03,1
09:07:02,1
09:12:01,1
09:17:00,1
09:21:59,1
09:26:57,1
09:31:56,1
09:36:55,1
09:41:53,1
09:46:52,1
09:51:51,1
09:56:50,1
10:01:48,1
10:06:47,1
10:11:46,1
10:16:45,1
10:21:43,1
10:26:42,1
10:31:41,1
10:36:40,1
10:41:39,1
10:46:37,1
10:51:36,1
10:56:35,1
11:01:33,1
11:06:32,1
11:11:31,1
11:16:30,1
11:21:29,1
11:26:27,1
11:31:26,1
11:36:25,1
11:41:24,1
11:46:22,1
11:51:21,1
11:56:20,1
12:01:19,1
12:06:17,1
12:11:16,1
12:16:15,1
12:21:14,1
12:26:12,1
12:31:11,1
12:36:10,1
12:41:09,1
12:46:07,1
12:51:06,1
12:56:05,1
13:01:04,1
13:06:02,1
13:11:01,1
13:16:00,1
13:20:59,1
13:25:57,1
13:30:56,1
13:35:55,1
13:40:54,1
13:45:52,1
13:50:51,1
13:55:50,1
14:00:49,1
14:05:47,1
14:10:46,1
14:15:45,1
14:20:44,1
14:25:43,1
14:30:41,1
14:35:40,1
14:40:39,1
14:45:38,1
14:50:36,1
14:55:35,1
15:00:34,1
15:05:33,1
15:10:31,1
15:15:30,1
15:20:29,1
15:25:28,1
15:30:26,1
15:35:25,1
15:40:24,1
15:45:23,1
15:50:21,1
15:55:20,1
16:00:19,1
16:05:18,1
16:10:16,1
16:15:15,1
16:20:14,1
16:25:13,1
16:30:11,1
16:35:10,1
16:40:09,1
16:45:08,1
16:50:06,1
16:55:05,1
17:00:04,1
17:05:03,1
17:10:01,1
17:15:00,1
17:19:59,1
17:24:58,1
17:29:56,1
17:34:55,1
17:39:54,1
17:44:53,1
17:49:51,1
17:54:50,1
17:59:49,1
18:04:48,1
18:09:47,1
18:14:45,1
18:19:44,1
18:24:43,1
18:29:42,1
18:34:40,1
18:39:39,1
18:44:38,1
18:49:37,1
18:54:35,1
18:59:34,1
19:04:33,1
19:09:32,1
19:14:30,1
19:19:29,1
19:24:28,1
19:29:27,1
19:34:25,1
19:39:24,1
19:44:23,1
19:49:22,1
19:54:20,1
19:59:19,1
20:04:18,1
20:09:17,1
20:14:15,1
20:19:14,1
20:24:13,1
20:29:12,1
20:34:10,1
20:39:09,1
20:44:08,1
20:49:07,1
20:54:05,1
20:59:04,1
21:04:03,1
21:09:02,1
21:14:00,1
21:18:59,1
21:23:58,1
21:28:57,1
21:33:55,1
21:38:54,1
21:43:53,1
21:48:52,1
21:53:51,1
21:58:49,1
22:03:48,1
22:08:47,1
22:13:46,1
22:18:44,1
22:23:43,1
22:28:42,1
22:33:41,1
22:38:39,1
22:43:38,1
22:48:37,1
22:53:36,1
22:58:34,1
23:03:33,1
23:08:32,1
23:13:31,1
23:18:29,1
23:23:28,1
23:28:27,1
23:33:26,1
23:38:24,1
23:43:23,1
23:48:22,1
23:53:21,1
23:58:19,1
