t,n
00:04:20,1
00:09:19,1
00:14:17,1
00:19:16,1
00:24:15,1
00:29:14,1
00:34:12,1
00:39:11,1
00:44:10,1
00:49:09,1
00:54:07,1
00:59:07,1
01:04:05,1
01:09:04,1
01:14:03,1
01:19:01,1
01:24:00,1
01:28:59,1
01:33:58,1
01:38:56,1
01:43:55,1
01:48:54,1
01:53:53,1
01:58:51,1
02:03:50,1
02:08:49,1
02:13:48,1
02:18:46,1
02:23:45,1
02:28:44,1
02:33:43,1
02:38:42,1
02:43:40,1
02:48:39,1
02:53:38,1
02:58:37,1
03:03:35,1
03:08:34,1
03:13:33,1
03:18:32,1
03:23:30,1
03:28:29,1
03:33:28,1
03:38:27,1
03:43:25,1
03:48:24,1
03:53:23,1
03:58:22,1
04:03:21,1
04:08:19,1
04:13:18,1
04:18:17,1
04:23:16,1
04:28:14,1
04:33:13,1
04:38:12,1
04:43:11,1
04:48:09,1
04:53:08,1
04:58:07,1
05:03:06,1
05:08:04,1
05:13:03,1
05:18:02,1
05:23:01,1
05:27:59,1
05:32:58,1
05:37:57,1
05:42:56,1
05:47:55,1
05:52:53,1
05:57:52,1
06:02:51,1
06:07:50,1
06:12:48,1
06:17:47,1
06:22:46,1
06:27:45,1
06:32:43,1
06:37:42,1
06:42:41,1
06:47:40,1
06:52:39,1
06:57:37,1
07:02:36,1
07:07:35,1
07:12:34,1
07:17:32,1
07:22:31,1
07:27:30,1
07:32:29,1
07:37:27,1
07:42:26,1
07:47:25,1
07:52:24,1
07:57:22,1
08:02:21,1
08:07:20,1
08:12:19,1
08:17:17,1
08:20:28,0
08:20:28,1
08:25:27,1
08:30:26,1
08:35:25,1
08:40:24,1
08:45:23,1
08:50:21,1
08:55:20,1
09:00:19,1
09:05:18,1
09:10:16,1
09:15:15,1
09:20:14,1
09:25:13,1
09:30:11,1
09:35:10,1
09:40:09,1
09:45:08,1
09:50:06,1
09:55:05,1
10:00:04,1
10:05:03,1
10:10:01,1
10:15:00,1
10:19:59,1
10:24:58,1
10:29:56,1
10:34:55,1
10:39:54,1
10:44:53,1
10:49:51,1
10:54:50,1
10:59:49,1
11:04:48,1
11:09:46,1
11:14:45,1
11:19:44,1
11:24:43,1
11:29:41,1
11:34:40,1
11:39:39,1
11:44:38,1
11:49:36,1
11:54:35,1
11:59:34,1
12:04:33,1
12:09:31,1
12:14:30,1
12:19:29,1
12:24:28,1
12:29:27,1
12:34:25,1
12:39:24,1
12:44:23,1
12:49:21,1
12:54:20,1
12:59:19,1
13:04:18,1
13:09:17,1
13:14:15,1
13:19:14,1
13:24:13,1
13:29:12,1
13:34:10,1
13:39:09,1
13:44:08,1
13:49:07,1
13:54:05,1
13:59:04,1
14:04:03,1
14:09:02,1
14:14:00,1
14:18:59,1
14:23:58,1
14:28:57,1
14:33:55,1
14:38:54,1
14:43:53,1
14:48:52,1
14:53:50,1
14:58:49,1
15:03:48,1
15:08:47,1
15:13:45,1
15:18:44,1
15:23:43,1
15:28:42,1
15:33:41,1
15:38:39,1
15:43:38,1
15:48:37,1
15:53:35,1
15:58:34,1
16:03:33,1
16:08:32,1
16:13:31,1
16:18:29,1
16:23:28,1
16:28:27,1
16:33:26,1
16:38:24,1
16:43:23,1
16:48:22,1
16:53:21,1
16:58:19,1
17:03:18,1
17:08:17,1
17:13:16,1
17:18:14,1
17:23:13,1
17:28:12,1
17:33:11,1
17:38:09,1
17:43:08,1
17:48:07,1
17:53:07,1
17:58:08,1
18:03:04,1
18:08:03,1
18:13:52,1
18:17:59,1
18:22:59,1
18:27:58,1
18:37:54,1
18:42:55,1
18:47:52,1
18:54:20,1
18:59:19,1
19:04:18,1
19:07:48,1
19:12:46,1
19:17:48,1
19:23:35,1
19:28:34,1
19:32:41,1
19:37:40,1
19:42:38,1
19:47:38,1
19:52:41,1
19:57:35,1
20:02:33,1
20:07:32,1
20:12:31,1
20:17:35,1
20:22:28,1
20:27:27,1
20:32:26,1
20:37:25,1
20:42:23,1
20:47:22,1
20:52:23,1
20:57:20,1
21:02:19,1
21:07:18,1
21:12:17,1
21:17:15,1
21:22:14,1
21:27:12,1
21:32:11,1
21:37:10,1
21:42:09,1
21:47:07,1
21:52:06,1
21:57:05,1
22:02:04,1
22:07:02,1
22:12:01,1
22:17:00,1
22:21:59,1
22:26:57,1
22:31:56,1
22:36:55,1
22:41:54,1
22:46:52,1
22:51:51,1
22:56:50,1
23:01:49,1
23:06:47,1
23:11:46,1
23:16:45,1
23:21:44,1
23:26:43,1
23:31:42,1
23:36:40,1
23:41:39,1
23:46:38,1
23:51:36,1
23:56:35,1
