t,n
09:30:31,1
09:35:28,1
09:43:06,1
09:50:33,1
09:55:31,1
10:00:30,1
10:05:29,1
10:10:28,1
10:15:26,1
10:20:27,1
10:25:24,1
10:30:23,1
10:35:21,1
10:40:20,1
10:45:19,1
10:50:18,1
14:04:04,1
14:09:03,1
14:14:01,1
