t,n
00:01:02,1
00:06:01,1
00:11:00,1
00:15:58,1
00:20:57,1
00:25:56,1
00:30:55,1
00:35:53,1
00:40:52,1
00:45:51,1
00:50:50,1
00:55:48,1
01:00:47,1
01:05:46,1
01:10:45,1
01:15:43,1
01:20:42,1
01:25:41,1
01:30:40,1
01:35:39,1
01:40:37,1
01:45:36,1
01:50:35,1
01:55:33,1
02:00:32,1
02:05:31,1
02:10:30,1
02:15:28,1
02:20:27,1
02:25:26,1
02:30:25,1
02:35:23,1
02:40:22,1
02:45:21,1
02:50:20,1
02:55:18,1
03:00:17,1
03:05:16,1
03:10:15,1
03:15:13,1
03:20:12,1
03:25:11,1
03:30:10,1
03:35:08,1
03:40:07,1
03:45:06,1
03:50:05,1
03:55:03,1
04:00:02,1
04:05:01,1
04:10:00,1
04:14:58,1
04:19:57,1
04:24:56,1
04:29:55,1
04:34:53,1
04:39:52,1
04:44:51,1
04:49:50,1
04:54:48,1
04:59:47,1
05:04:46,1
05:09:45,1
05:14:43,1
05:19:42,1
05:24:41,1
05:29:40,1
05:34:38,1
05:39:37,1
05:44:36,1
05:49:35,1
05:54:33,1
05:59:32,1
06:04:31,1
06:09:30,1
06:14:29,1
06:19:27,1
06:24:26,1
06:29:25,1
06:34:23,1
06:39:22,1
06:44:21,1
06:49:20,1
06:54:19,1
06:59:17,1
07:04:16,1
07:09:15,1
07:14:14,1
07:19:12,1
07:24:11,1
07:29:10,1
07:34:09,1
07:39:07,1
07:44:06,1
07:49:05,1
07:54:04,1
07:59:02,1
08:04:01,1
08:09:00,1
08:13:59,1
08:18:57,1
08:23:56,1
08:28:55,1
08:33:54,1
08:38:52,1
08:43:51,1
08:48:50,1
08:53:49,1
08:58:47,1
09:03:46,1
09:08:45,1
09:13:44,1
09:18:42,1
09:23:41,1
09:28:40,1
09:33:39,1
09:38:37,1
09:43:36,1
09:48:35,1
09:53:34,1
09:58:32,1
10:03:31,1
10:08:30,1
10:13:29,1
10:18:27,1
10:23:26,1
10:28:25,1
10:33:24,1
10:38:22,1
10:43:21,1
10:48:20,1
10:53:19,1
10:58:17,1
11:03:16,1
11:08:15,1
11:13:14,1
11:18:12,1
11:23:11,1
11:28:10,1
11:33:09,1
11:38:07,1
11:43:06,1
11:48:05,1
11:53:04,1
11:58:02,1
12:03:01,1
12:08:00,1
12:12:59,1
12:17:57,1
12:22:56,1
12:27:55,1
12:32:54,1
12:37:53,1
12:42:51,1
12:47:50,1
12:52:49,1
12:57:47,1
13:02:46,1
13:07:45,1
13:12:44,1
13:17:43,1
13:22:41,1
13:27:40,1
13:32:39,1
13:37:38,1
13:42:36,1
13:47:35,1
13:52:34,1
13:57:33,1
14:02:31,1
14:07:30,1
14:12:29,1
14:17:28,1
14:22:26,1
14:27:25,1
14:32:24,1
14:37:23,1
14:42:21,1
14:47:20,1
14:52:19,1
14:57:18,1
15:02:16,1
15:07:15,1
15:12:14,1
15:17:13,1
15:22:11,1
15:27:10,1
15:32:09,1
15:37:08,1
15:42:06,1
15:47:05,1
15:52:04,1
15:57:03,1
16:02:01,1
16:07:00,1
16:11:59,1
16:16:58,1
16:21:56,1
16:26:55,1
16:31:54,1
16:36:53,1
16:41:51,1
16:46:50,1
16:51:49,1
16:56:48,1
17:01:46,1
17:06:45,1
17:11:44,1
17:16:43,1
17:21:41,1
17:26:40,1
17:31:39,1
17:36:38,1
17:41:36,1
17:46:35,1
17:51:34,1
17:56:33,1
18:01:31,1
18:06:30,1
18:11:29,1
18:16:28,1
18:21:26,1
18:26:25,1
18:31:24,1
18:36:23,1
18:41:21,1
18:46:20,1
18:51:19,1
18:56:18,1
19:01:17,1
19:06:15,1
19:11:14,1
19:16:13,1
19:21:11,1
19:26:10,1
19:31:09,1
19:36:08,1
19:41:07,1
19:46:05,1
19:51:04,1
19:56:03,1
20:01:01,1
20:06:00,1
20:10:59,1
20:15:58,1
20:20:57,1
20:25:55,1
20:30:54,1
20:35:53,1
20:40:52,1
20:45:50,1
20:50:49,1
20:55:48,1
21:00:47,1
21:05:45,1
21:10:44,1
21:15:43,1
21:20:42,1
21:25:40,1
21:30:39,1
21:35:38,1
21:40:37,1
21:45:35,1
21:50:34,1
21:55:33,1
22:00:32,1
22:05:30,1
22:10:29,1
22:15:28,1
22:20:27,1
22:25:25,1
22:30:24,1
22:35:23,1
22:40:22,1
22:45:21,1
22:50:19,1
22:55:18,1
23:00:17,1
23:05:15,1
23:10:14,1
23:15:13,1
23:20:12,1
23:25:10,1
23:30:09,1
23:35:08,1
23:40:07,1
23:45:05,1
23:50:04,1
23:55:03,1
