t,n
00:04:22,1
00:09:21,1
00:14:20,1
00:19:18,1
00:24:17,1
00:29:16,1
00:34:15,1
00:39:13,1
00:44:12,1
00:49:11,1
00:54:10,1
00:59:08,1
01:04:07,1
01:09:06,1
01:14:05,1
01:19:03,1
01:24:02,1
01:29:01,1
01:34:00,1
01:38:58,1
01:43:57,1
01:48:56,1
01:53:55,1
01:58:53,1
02:03:52,1
02:08:51,1
02:13:50,1
02:18:48,1
02:23:47,1
02:28:46,1
02:33:45,1
02:38:43,1
02:43:42,1
02:48:41,1
02:53:40,1
02:58:38,1
03:03:37,1
03:08:36,1
03:13:35,1
03:18:33,1
03:23:32,1
03:28:31,1
03:33:30,1
03:38:29,1
03:43:27,1
03:48:26,1
03:53:25,1
03:58:23,1
04:03:22,1
04:08:21,1
04:13:20,1
04:18:19,1
04:23:17,1
04:28:16,1
04:33:15,1
04:38:14,1
04:43:12,1
04:48:11,1
04:53:10,1
04:58:09,1
05:03:07,1
05:08:06,1
05:13:05,1
05:18:04,1
05:23:02,1
05:28:01,1
05:33:00,1
05:37:59,1
05:42:57,1
05:47:56,1
05:52:55,1
05:57:54,1
06:02:52,1
06:07:51,1
06:12:50,1
06:17:49,1
06:22:47,1
06:27:46,1
06:32:45,1
06:37:44,1
06:42:42,1
06:47:41,1
06:52:40,1
06:57:39,1
07:02:37,1
07:07:36,1
07:12:35,1
07:17:34,1
07:22:32,1
07:27:31,1
07:32:30,1
07:37:29,1
07:42:27,1
07:47:26,1
07:52:25,1
07:57:24,1
08:02:22,1
08:07:21,1
08:12:20,1
08:17:19,1
08:22:17,1
08:27:16,1
08:32:15,1
08:37:14,1
08:42:12,1
08:47:11,1
08:52:10,1
08:57:09,1
09:02:07,1
09:07:06,1
09:12:05,1
09:17:04,1
09:22:03,1
09:27:01,1
09:32:00,1
09:36:59,1
09:41:57,1
09:46:56,1
09:51:55,1
09:56:54,1
10:01:53,1
10:06:51,1
10:11:50,1
10:16:49,1
10:21:48,1
10:26:46,1
10:31:45,1
10:36:44,1
10:41:43,1
10:46:41,1
10:51:40,1
10:56:39,1
11:01:38,1
11:06:36,1
11:11:35,1
11:16:34,1
11:21:33,1
11:26:31,1
11:31:30,1
11:36:29,1
11:41:28,1
11:46:26,1
11:51:25,1
11:56:24,1
12:01:23,1
12:06:21,1
12:11:20,1
12:16:19,1
12:21:18,1
12:26:16,1
12:31:15,1
12:36:14,1
12:41:13,1
12:46:11,1
12:51:10,1
12:56:09,1
13:01:08,1
13:06:06,1
13:11:05,1
13:16:04,1
13:21:03,1
13:26:01,1
13:31:00,1
13:35:59,1
13:40:58,1
13:45:56,1
13:50:55,1
13:55:54,1
14:00:53,1
14:05:51,1
14:10:50,1
14:15:49,1
14:20:48,1
14:25:47,1
14:30:45,1
14:35:44,1
14:40:43,1
14:45:41,1
14:50:40,1
14:55:39,1
15:00:38,1
15:05:37,1
15:10:35,1
15:15:34,1
15:20:33,1
15:25:32,1
15:30:30,1
15:35:29,1
15:40:28,1
15:45:27,1
15:50:25,1
15:55:24,1
16:00:23,1
16:05:22,1
16:10:20,1
16:15:19,1
16:20:18,1
16:25:17,1
16:30:15,1
16:35:14,1
16:40:13,1
16:45:12,1
16:50:10,1
16:55:09,1
17:00:08,1
17:05:07,1
17:10:05,1
17:15:04,1
17:20:03,1
17:25:02,1
17:30:00,1
17:34:59,1
17:39:58,1
17:44:57,1
17:49:55,1
17:54:54,1
17:59:53,1
18:04:52,1
18:09:50,1
18:14:49,1
18:19:48,1
18:24:47,1
18:29:45,1
18:34:44,1
18:39:43,1
18:44:42,1
18:49:40,1
18:54:39,1
18:59:38,1
19:04:37,1
19:09:35,1
19:14:34,1
19:19:33,1
19:24:32,1
19:29:30,1
19:34:29,1
19:39:28,1
19:44:27,1
19:49:25,1
19:54:24,1
19:59:23,1
20:04:22,1
20:09:21,1
20:14:19,1
20:19:18,1
20:24:17,1
20:29:15,1
20:34:14,1
20:39:13,1
20:44:12,1
20:49:11,1
20:54:09,1
20:59:08,1
21:04:07,1
21:09:06,1
21:14:04,1
21:19:03,1
21:24:02,1
21:29:01,1
21:33:59,1
21:38:58,1
21:43:57,1
21:48:56,1
21:53:54,1
21:58:53,1
22:03:52,1
22:08:51,1
22:13:49,1
22:18:48,1
22:23:47,1
22:28:46,1
22:33:44,1
22:38:43,1
22:43:42,1
22:48:41,1
22:53:39,1
22:58:38,1
23:03:37,1
23:08:36,1
23:13:34,1
23:18:33,1
23:23:32,1
23:28:31,1
23:33:29,1
23:38:28,1
23:43:27,1
23:48:26,1
23:53:24,1
23:58:23,1
