t,n
00:03:14,1
00:08:13,1
00:13:12,1
00:18:10,1
00:23:09,1
00:28:08,1
00:33:07,1
00:38:05,1
00:43:04,1
00:48:03,1
00:53:02,1
00:58:00,1
01:02:59,1
01:07:58,1
01:12:57,1
01:17:55,1
01:22:54,1
01:27:53,1
01:32:52,1
01:37:50,1
01:42:49,1
01:47:48,1
01:52:47,1
01:57:45,1
02:02:44,1
02:07:43,1
02:12:42,1
02:17:40,1
02:22:39,1
02:27:38,1
02:32:37,1
02:37:35,1
02:42:34,1
02:47:33,1
02:52:32,1
02:57:30,1
03:02:29,1
03:07:28,1
03:12:27,1
03:17:25,1
03:22:24,1
03:27:23,1
03:32:22,1
03:37:20,1
03:42:19,1
03:47:18,1
03:52:17,1
03:57:15,1
04:02:14,1
04:07:13,1
04:12:12,1
04:17:11,1
04:22:09,1
04:27:08,1
04:32:07,1
04:37:05,1
04:42:04,1
04:47:03,1
04:52:02,1
04:57:01,1
05:01:59,1
05:06:58,1
05:11:57,1
05:16:56,1
05:21:54,1
05:26:53,1
05:31:52,1
05:36:51,1
05:41:49,1
05:46:48,1
05:51:47,1
05:56:46,1
06:01:44,1
06:06:43,1
06:11:42,1
06:16:41,1
06:21:39,1
06:26:38,1
06:31:37,1
06:36:36,1
06:41:34,1
06:46:33,1
06:51:32,1
06:56:31,1
07:01:29,1
07:06:28,1
07:11:27,1
07:16:26,1
07:21:24,1
07:26:23,1
07:31:22,1
07:36:21,1
07:41:19,1
07:46:18,1
07:51:17,1
07:56:16,1
08:01:14,1
08:06:13,1
08:11:12,1
08:16:11,1
08:21:09,1
08:26:08,1
08:31:07,1
08:36:06,1
08:41:04,1
08:46:03,1
08:51:02,1
08:56:01,1
09:00:59,1
09:05:58,1
09:10:57,1
09:15:56,1
09:20:54,1
09:25:53,1
09:30:52,1
09:35:51,1
09:40:49,1
09:45:48,1
09:50:47,1
09:55:46,1
10:00:44,1
10:05:43,1
10:10:42,1
10:15:41,1
10:20:39,1
10:25:38,1
10:30:37,1
10:35:36,1
10:40:35,1
10:45:33,1
10:50:32,1
10:55:31,1
11:00:30,1
11:05:28,1
11:10:27,1
11:15:26,1
11:20:25,1
11:25:23,1
11:30:22,1
11:35:21,1
11:40:19,1
11:45:18,1
11:50:17,1
11:55:16,1
12:00:15,1
12:05:13,1
12:10:12,1
12:15:11,1
12:20:10,1
12:25:08,1
12:30:07,1
12:35:06,1
12:40:05,1
12:45:03,1
12:50:02,1
12:55:01,1
13:00:00,1
13:04:58,1
13:09:57,1
13:14:56,1
13:19:55,1
13:24:53,1
13:29:52,1
13:34:51,1
13:39:50,1
13:44:48,1
13:49:47,1
13:54:46,1
13:59:45,1
14:04:43,1
14:09:42,1
14:14:41,1
14:19:40,1
14:24:38,1
14:29:37,1
14:34:36,1
14:39:35,1
14:44:33,1
14:49:32,1
14:54:31,1
14:59:30,1
15:04:28,1
15:09:27,1
15:14:26,1
15:19:25,1
15:24:23,1
15:29:22,1
15:34:21,1
15:39:20,1
15:44:19,1
15:49:17,1
15:54:16,1
15:59:15,1
16:04:13,1
16:09:12,1
16:14:11,1
16:19:10,1
16:24:09,1
16:29:07,1
16:34:06,1
16:39:05,1
16:44:04,1
16:49:02,1
16:54:01,1
16:59:00,1
17:03:59,1
17:08:57,1
17:13:56,1
17:18:55,1
17:23:54,1
17:28:52,1
17:33:51,1
17:38:50,1
17:43:49,1
17:48:47,1
17:53:46,1
17:58:45,1
18:03:44,1
18:08:42,1
18:13:41,1
18:18:40,1
18:23:39,1
18:28:37,1
18:33:36,1
18:38:35,1
18:43:34,1
18:48:32,1
18:53:31,1
18:58:30,1
19:03:29,1
19:08:27,1
19:13:26,1
19:18:25,1
19:23:24,1
19:28:22,1
19:33:21,1
19:38:20,1
19:43:19,1
19:48:17,1
19:53:16,1
19:58:15,1
20:03:14,1
20:08:12,1
20:13:11,1
20:18:10,1
20:23:09,1
20:28:07,1
20:33:06,1
20:38:05,1
20:43:04,1
20:48:02,1
20:53:01,1
20:58:00,1
21:02:59,1
21:07:57,1
21:12:56,1
21:17:55,1
21:22:54,1
21:27:52,1
21:32:51,1
21:37:50,1
21:42:49,1
21:47:47,1
21:52:46,1
21:57:45,1
22:02:44,1
22:07:42,1
22:12:41,1
22:17:40,1
22:22:39,1
22:27:37,1
22:32:36,1
22:37:35,1
22:42:34,1
22:47:33,1
22:52:31,1
22:57:30,1
23:02:29,1
23:07:28,1
23:12:26,1
23:17:25,1
23:22:24,1
23:27:23,1
23:32:21,1
23:37:20,1
23:42:19,1
23:47:18,1
23:52:16,1
23:57:15,1
