t,n
00:01:20,1
00:06:18,1
00:11:17,1
00:16:16,1
00:21:15,1
00:26:13,1
00:31:12,1
00:36:11,1
00:41:10,1
00:46:08,1
00:51:07,1
00:56:06,1
01:01:05,1
01:06:03,1
01:11:02,1
01:16:01,1
01:21:00,1
01:25:58,1
01:30:57,1
01:35:56,1
01:40:55,1
01:45:53,1
01:50:52,1
01:55:51,1
02:00:50,1
02:05:48,1
02:10:47,1
02:15:46,1
02:20:45,1
02:25:43,1
02:30:42,1
02:35:41,1
02:40:40,1
02:45:39,1
02:50:37,1
02:55:36,1
03:05:33,1
03:10:32,1
03:15:31,1
03:20:30,1
03:25:29,1
03:30:27,1
03:35:26,1
03:40:25,1
03:45:24,1
03:50:22,1
03:55:21,1
04:00:20,1
04:05:19,1
04:10:17,1
04:15:16,1
04:20:15,1
04:25:14,1
04:30:12,1
04:35:11,1
04:40:10,1
04:45:09,1
04:50:07,1
04:55:06,1
05:00:05,1
05:05:04,1
05:10:02,1
05:15:01,1
05:20:00,1
05:24:59,1
05:29:57,1
05:34:56,1
05:39:55,1
05:44:54,1
05:49:52,1
05:54:51,1
05:59:50,1
06:04:49,1
06:09:47,1
06:14:46,1
06:19:45,1
06:24:44,1
06:29:42,1
06:34:41,1
06:39:40,1
06:44:39,1
06:49:37,1
06:54:36,1
06:59:35,1
07:04:34,1
07:09:32,1
07:14:31,1
07:19:30,1
07:24:29,1
07:29:27,1
07:34:26,1
07:39:25,1
07:44:24,1
07:49:23,1
07:54:21,1
07:59:20,1
08:04:19,1
08:09:17,1
08:14:16,1
08:19:15,1
08:24:14,1
08:29:13,1
08:34:11,1
08:39:10,1
08:44:09,1
08:49:07,1
08:54:06,1
08:59:05,1
09:04:04,1
09:09:03,1
09:14:01,1
09:19:00,1
09:23:59,1
09:28:58,1
09:33:56,1
09:38:55,1
09:43:54,1
09:48:53,1
09:53:51,1
09:58:50,1
10:03:49,1
10:08:48,1
10:13:46,1
10:18:45,1
10:23:44,1
10:28:43,1
10:33:41,1
10:38:40,1
10:43:39,1
10:48:38,1
10:53:36,1
10:58:35,1
11:03:34,1
11:08:33,1
11:13:31,1
11:18:30,1
11:23:29,1
11:28:28,1
11:33:26,1
11:38:25,1
11:43:24,1
11:48:23,1
11:53:21,1
11:58:20,1
12:03:19,1
12:08:18,1
12:13:16,1
12:18:15,1
12:23:14,1
12:28:13,1
12:33:11,1
12:38:10,1
12:43:09,1
12:48:08,1
12:53:07,1
12:58:05,1
13:03:04,1
13:08:03,1
13:13:01,1
13:18:00,1
13:22:59,1
13:27:58,1
13:32:57,1
13:37:55,1
13:42:54,1
13:47:53,1
13:52:52,1
13:57:50,1
14:02:49,1
14:07:48,1
14:12:47,1
14:17:45,1
14:22:44,1
14:27:43,1
14:32:42,1
14:37:40,1
14:42:39,1
14:47:38,1
14:52:37,1
14:57:35,1
15:02:34,1
15:07:33,1
15:12:32,1
15:17:30,1
15:22:29,1
15:27:28,1
15:32:27,1
15:37:25,1
15:42:24,1
15:47:23,1
15:52:22,1
15:57:20,1
16:02:19,1
16:07:18,1
16:12:17,1
16:17:15,1
16:22:14,1
16:27:13,1
16:32:12,1
16:37:10,1
16:42:09,1
16:47:08,1
16:52:07,1
16:57:05,1
17:02:04,1
17:07:03,1
17:12:02,1
17:17:00,1
17:21:59,1
17:26:58,1
17:31:57,1
17:36:55,1
17:41:54,1
17:46:53,1
17:51:52,1
17:56:51,1
18:01:49,1
18:06:48,1
18:11:47,1
18:16:45,1
18:21:44,1
18:26:43,1
18:31:42,1
18:36:41,1
18:41:39,1
18:46:38,1
18:51:37,1
18:56:35,1
19:01:34,1
19:06:33,1
19:11:32,1
19:16:31,1
19:21:29,1
19:26:28,1
19:31:27,1
19:36:26,1
19:41:24,1
19:46:23,1
19:51:22,1
19:56:21,1
20:01:19,1
20:06:18,1
20:11:17,1
20:16:16,1
20:21:14,1
20:26:13,1
20:31:12,1
20:36:11,1
20:41:09,1
20:46:08,1
20:51:07,1
20:56:06,1
21:01:04,1
21:06:03,1
21:11:02,1
21:16:01,1
21:20:59,1
21:25:58,1
21:30:57,1
21:35:56,1
21:40:54,1
21:45:53,1
21:50:52,1
21:55:51,1
22:00:49,1
22:05:48,1
22:10:47,1
22:15:46,1
22:20:44,1
22:25:43,1
22:30:42,1
22:35:41,1
22:40:39,1
22:45:38,1
22:50:37,1
22:55:36,1
23:00:35,1
23:05:33,1
23:10:32,1
23:15:31,1
23:20:29,1
23:25:28,1
23:30:27,1
23:35:26,1
23:40:25,1
23:45:23,1
23:50:22,1
23:55:21,1
