t,n
00:01:25,1
00:06:24,1
00:11:23,1
00:16:21,1
00:21:20,1
00:26:19,1
00:31:17,1
00:36:16,1
00:41:15,1
00:46:14,1
00:51:13,1
00:56:11,1
01:01:10,1
01:06:09,1
01:11:08,1
01:16:06,1
01:21:05,1
01:26:04,1
01:31:03,1
01:36:01,1
01:41:00,1
01:45:59,1
01:50:58,1
01:55:56,1
02:00:55,1
02:05:54,1
02:10:53,1
02:15:51,1
02:20:50,1
02:25:49,1
02:30:48,1
02:35:46,1
02:40:45,1
02:45:44,1
02:50:43,1
02:55:41,1
03:05:39,1
03:10:38,1
03:15:36,1
03:20:35,1
03:25:34,1
03:30:33,1
03:35:31,1
03:40:30,1
03:45:29,1
03:50:28,1
03:55:26,1
04:00:25,1
04:05:24,1
04:10:23,1
04:15:21,1
04:20:20,1
04:25:19,1
04:30:18,1
04:35:16,1
04:40:15,1
04:45:14,1
04:50:13,1
04:55:11,1
05:00:10,1
05:05:09,1
05:10:08,1
05:15:06,1
05:20:05,1
05:25:04,1
05:30:03,1
05:35:01,1
05:40:00,1
05:44:59,1
05:49:58,1
05:54:57,1
05:59:55,1
06:04:54,1
06:09:53,1
06:14:51,1
06:19:50,1
06:24:49,1
06:29:48,1
06:34:47,1
06:39:45,1
06:44:44,1
06:49:43,1
06:54:42,1
06:59:40,1
07:04:39,1
07:09:38,1
07:14:37,1
07:19:35,1
07:24:34,1
07:29:33,1
07:34:32,1
07:39:30,1
07:44:29,1
07:49:28,1
07:54:27,1
07:59:25,1
08:04:24,1
08:09:23,1
08:14:22,1
08:19:20,1
08:24:19,1
08:29:18,1
08:34:17,1
08:39:15,1
08:44:14,1
08:49:13,1
08:54:12,1
08:59:10,1
09:04:09,1
09:09:08,1
09:14:07,1
09:19:05,1
09:24:04,1
09:29:03,1
09:34:02,1
09:39:00,1
09:43:59,1
09:48:58,1
09:53:57,1
09:58:55,1
10:03:54,1
10:08:53,1
10:13:52,1
10:18:50,1
10:23:49,1
10:28:48,1
10:33:47,1
10:38:45,1
10:43:44,1
10:48:43,1
10:53:42,1
10:58:41,1
11:03:39,1
11:08:38,1
11:13:37,1
11:18:35,1
11:23:34,1
11:28:33,1
11:33:32,1
11:38:32,1
11:43:30,1
11:48:28,1
11:53:27,1
11:58:26,1
12:03:25,1
12:08:23,1
12:13:22,1
12:18:21,1
12:23:20,1
12:28:18,1
12:33:17,1
12:38:16,1
12:43:15,1
12:48:14,1
12:53:12,1
12:58:11,1
13:03:10,1
13:08:08,1
13:13:07,1
13:18:06,1
13:23:05,1
13:28:03,1
13:33:02,1
13:38:01,1
13:43:00,1
13:47:59,1
13:52:57,1
13:57:56,1
14:02:55,1
14:07:53,1
14:12:52,1
14:17:51,1
14:22:50,1
14:27:49,1
14:32:47,1
14:37:46,1
14:42:45,1
14:47:44,1
14:52:42,1
14:57:41,1
15:02:40,1
15:07:39,1
15:12:37,1
15:17:36,1
15:22:35,1
15:27:34,1
15:32:32,1
15:37:31,1
15:42:30,1
15:47:29,1
15:52:27,1
15:57:26,1
16:02:25,1
16:07:24,1
16:12:22,1
16:17:21,1
16:22:20,1
16:27:19,1
16:32:17,1
16:37:16,1
16:42:15,1
16:47:14,1
16:52:12,1
16:57:11,1
17:02:10,1
17:07:09,1
17:12:07,1
17:17:06,1
17:22:05,1
17:27:04,1
17:32:02,1
17:37:01,1
17:42:00,1
17:46:59,1
17:51:57,1
17:56:56,1
18:01:55,1
18:06:54,1
18:11:52,1
18:16:51,1
18:21:50,1
18:26:49,1
18:31:47,1
18:36:46,1
18:41:45,1
18:46:44,1
18:51:43,1
18:56:41,1
19:01:40,1
19:06:39,1
19:11:37,1
19:16:36,1
19:21:35,1
19:26:34,1
19:31:33,1
19:36:31,1
19:41:30,1
19:46:29,1
19:51:28,1
19:56:26,1
20:01:25,1
20:06:24,1
20:11:23,1
20:16:21,1
20:21:20,1
20:26:19,1
20:31:18,1
20:36:16,1
20:41:15,1
20:46:14,1
20:51:13,1
20:56:11,1
21:01:10,1
21:06:09,1
21:11:08,1
21:16:06,1
21:21:05,1
21:26:04,1
21:31:03,1
21:36:01,1
21:41:00,1
21:45:59,1
21:50:58,1
21:55:56,1
22:00:55,1
22:05:54,1
22:10:53,1
22:15:51,1
22:20:50,1
22:25:49,1
22:30:48,1
22:35:46,1
22:40:45,1
22:45:44,1
22:50:43,1
22:55:41,1
23:00:40,1
23:05:39,1
23:10:38,1
23:15:36,1
23:20:35,1
23:25:34,1
23:30:33,1
23:35:31,1
23:40:30,1
23:45:29,1
23:50:28,1
23:55:26,1
