t,n
00:01:19,1
00:06:17,1
00:11:16,1
00:16:15,1
00:21:14,1
00:26:12,1
00:31:11,1
00:36:10,1
00:41:09,1
00:46:07,1
00:51:06,1
00:56:05,1
01:01:04,1
01:06:02,1
01:11:01,1
01:16:00,1
01:20:59,1
01:25:57,1
01:30:56,1
01:35:55,1
01:40:54,1
01:45:52,1
01:50:51,1
01:55:50,1
02:00:49,1
02:05:47,1
02:10:46,1
02:15:45,1
02:20:44,1
02:25:42,1
02:30:41,1
02:35:40,1
02:40:39,1
02:45:37,1
02:50:36,1
02:55:35,1
03:00:34,1
03:05:33,1
03:10:31,1
03:15:30,1
03:20:29,1
03:25:27,1
03:30:26,1
03:35:25,1
03:40:24,1
03:45:23,1
03:50:21,1
03:55:20,1
04:00:19,1
04:05:18,1
04:10:16,1
04:15:15,1
04:20:14,1
04:25:13,1
04:30:11,1
04:35:10,1
04:40:09,1
04:45:08,1
04:50:06,1
04:55:05,1
05:00:04,1
05:05:03,1
05:10:01,1
05:15:00,1
05:19:59,1
05:24:58,1
05:29:56,1
05:34:55,1
05:39:54,1
05:44:53,1
05:49:51,1
05:54:50,1
05:59:49,1
06:04:48,1
06:09:46,1
06:14:45,1
06:19:44,1
06:24:43,1
06:29:41,1
06:34:40,1
06:39:39,1
06:44:38,1
06:49:36,1
06:54:35,1
06:59:34,1
07:04:33,1
07:09:31,1
07:14:30,1
07:19:29,1
07:24:28,1
07:29:26,1
07:34:25,1
07:39:24,1
07:44:23,1
07:49:21,1
07:54:20,1
07:59:19,1
08:04:18,1
08:09:16,1
08:14:15,1
08:19:14,1
08:24:13,1
08:29:11,1
08:34:10,1
08:39:09,1
08:44:08,1
08:49:07,1
08:54:05,1
08:59:04,1
09:04:03,1
09:09:01,1
09:14:00,1
09:18:59,1
09:23:58,1
09:28:57,1
09:33:55,1
09:38:54,1
09:43:53,1
09:48:52,1
09:53:50,1
09:58:49,1
10:03:48,1
10:08:47,1
10:13:45,1
10:18:44,1
10:23:43,1
10:28:42,1
10:33:40,1
10:38:39,1
10:43:38,1
10:48:37,1
10:53:35,1
10:58:34,1
11:03:33,1
11:08:32,1
11:13:30,1
11:18:29,1
11:23:28,1
11:28:27,1
11:33:25,1
11:38:24,1
11:43:23,1
11:48:22,1
11:53:20,1
11:58:19,1
12:03:18,1
12:08:17,1
12:13:16,1
12:18:14,1
12:23:13,1
12:28:12,1
12:33:10,1
12:38:09,1
12:43:08,1
12:48:07,1
12:53:05,1
12:58:04,1
13:03:03,1
13:08:02,1
13:13:00,1
13:17:59,1
13:22:58,1
13:27:57,1
13:32:55,1
13:37:54,1
13:42:53,1
13:47:52,1
13:52:51,1
13:57:49,1
14:02:48,1
14:07:47,1
14:12:46,1
14:17:44,1
14:22:43,1
14:27:42,1
14:32:41,1
14:37:39,1
14:42:38,1
14:47:37,1
14:52:36,1
14:57:34,1
15:02:33,1
15:07:32,1
15:12:31,1
15:17:29,1
15:22:28,1
15:27:27,1
15:32:26,1
15:37:24,1
15:42:23,1
15:47:22,1
15:52:21,1
15:57:19,1
16:02:18,1
16:07:17,1
16:12:16,1
16:17:14,1
16:22:13,1
16:27:12,1
16:32:11,1
16:37:09,1
16:42:08,1
16:47:07,1
16:52:06,1
16:57:04,1
17:02:03,1
17:07:02,1
17:12:01,1
17:16:59,1
17:21:58,1
17:26:57,1
17:31:56,1
17:36:54,1
17:41:53,1
17:46:52,1
17:51:51,1
17:56:49,1
18:01:48,1
18:06:47,1
18:11:46,1
18:16:44,1
18:21:43,1
18:26:42,1
18:31:41,1
18:36:39,1
18:41:38,1
18:46:37,1
18:51:36,1
18:56:35,1
19:01:33,1
19:06:32,1
19:11:31,1
19:16:30,1
19:21:28,1
19:26:27,1
19:31:26,1
19:36:25,1
19:41:23,1
19:46:22,1
19:51:21,1
19:56:19,1
20:01:18,1
20:06:17,1
20:11:16,1
20:16:15,1
20:21:13,1
20:26:12,1
20:31:11,1
20:36:10,1
20:41:08,1
20:46:07,1
20:51:06,1
20:56:05,1
21:01:03,1
21:06:02,1
21:11:01,1
21:16:00,1
21:20:58,1
21:25:57,1
21:30:56,1
21:35:55,1
21:40:53,1
21:45:52,1
21:50:51,1
21:55:50,1
22:00:48,1
22:05:47,1
22:10:46,1
22:15:45,1
22:20:43,1
22:25:42,1
22:30:41,1
22:35:40,1
22:40:38,1
22:45:37,1
22:50:36,1
22:55:35,1
23:00:33,1
23:05:32,1
23:10:31,1
23:15:30,1
23:20:28,1
23:25:27,1
23:30:26,1
23:35:25,1
23:40:23,1
23:45:22,1
23:50:21,1
23:55:20,1
