t,n
00:03:19,1
00:08:17,1
00:13:16,1
00:18:15,1
00:23:14,1
00:28:12,1
00:33:11,1
00:38:10,1
00:43:09,1
00:48:07,1
00:53:06,1
00:58:05,1
01:03:04,1
01:08:02,1
01:13:01,1
01:18:00,1
01:22:59,1
01:27:57,1
01:32:56,1
01:37:55,1
01:42:54,1
01:47:52,1
01:52:51,1
01:57:50,1
02:02:49,1
02:07:47,1
02:12:46,1
02:17:45,1
02:22:44,1
02:27:43,1
02:32:41,1
02:37:40,1
02:42:39,1
02:47:37,1
02:52:36,1
02:57:35,1
03:02:34,1
03:07:33,1
03:12:31,1
03:17:30,1
03:22:29,1
03:27:28,1
03:32:26,1
03:37:25,1
03:42:24,1
03:47:23,1
03:52:21,1
03:57:20,1
04:02:19,1
04:07:18,1
04:12:16,1
04:17:15,1
04:22:14,1
04:27:13,1
04:32:11,1
04:37:10,1
04:42:09,1
04:47:08,1
04:52:06,1
04:57:05,1
05:02:04,1
05:07:03,1
05:12:01,1
05:17:00,1
05:21:59,1
05:26:58,1
05:31:56,1
05:36:55,1
05:41:54,1
05:46:53,1
05:51:51,1
05:56:50,1
06:01:49,1
06:06:48,1
06:11:46,1
06:16:45,1
06:21:44,1
06:26:43,1
06:31:41,1
06:36:40,1
06:41:39,1
06:46:38,1
06:51:36,1
06:56:35,1
07:01:34,1
07:06:33,1
07:11:32,1
07:16:30,1
07:21:29,1
07:26:28,1
07:31:26,1
07:36:25,1
07:41:24,1
07:46:23,1
07:51:21,1
07:56:20,1
08:01:19,1
08:06:18,1
08:11:16,1
08:16:15,1
08:21:14,1
08:26:13,1
08:31:11,1
08:36:10,1
08:41:09,1
08:46:08,1
08:46:28,0
08:46:35,1
08:46:40,0
08:47:14,1
08:47:21,0
08:47:28,1
08:47:35,0
08:48:02,1
08:48:09,0
08:48:19,1
08:48:26,0
08:48:33,1
08:48:38,0
08:48:45,1
08:48:54,0
08:49:03,1
08:49:22,0
08:50:22,1
08:50:30,0
08:50:38,1
08:50:47,0
08:51:06,1
08:51:13,0
08:52:23,1
08:52:33,0
08:53:04,1
08:53:11,0
08:54:07,1
08:54:16,0
08:55:01,1
08:55:10,0
08:55:33,1
08:55:52,0
08:56:25,1
08:56:34,0
08:58:20,1
08:58:29,0
09:03:01,1
09:03:13,0
09:03:45,1
09:04:00,0
09:05:21,1
09:05:28,0
09:06:05,1
09:06:19,0
09:06:26,1
09:06:33,0
09:07:06,1
09:07:12,0
09:07:20,1
09:07:29,0
09:07:53,1
09:08:06,0
09:08:42,1
09:08:49,0
09:08:56,1
09:09:03,0
09:10:05,0
09:10:55,1
09:11:02,0
09:11:17,1
09:11:24,0
09:11:48,1
09:11:56,0
09:12:27,1
09:12:33,0
09:13:12,1
09:13:19,0
09:13:36,1
09:13:43,0
09:15:15,1
09:15:23,0
09:16:43,1
09:16:50,0
09:16:51,1
09:17:02,0
09:17:41,1
09:17:47,0
09:17:55,1
09:18:02,0
09:18:07,1
09:18:22,0
09:18:27,1
09:18:34,0
09:19:22,1
09:19:29,0
09:19:56,1
09:20:03,0
09:20:23,1
09:21:31,0
09:22:35,1
09:22:46,0
09:24:44,1
09:24:51,0
09:25:02,1
09:25:09,0
09:25:53,1
09:26:19,0
09:27:00,1
09:27:07,0
09:27:55,1
09:28:01,0
09:30:03,1
09:30:58,0
09:31:00,1
09:31:19,0
09:35:16,1
09:35:24,0
09:35:26,1
09:36:00,0
09:36:02,1
09:36:09,0
09:36:19,1
09:36:51,0
09:37:10,1
09:38:02,0
09:39:55,1
09:40:12,0
09:40:45,1
09:41:35,0
09:42:28,1
09:42:50,0
09:43:41,1
09:43:49,0
09:45:06,1
09:45:13,0
09:45:19,1
09:46:54,0
09:48:34,1
09:48:42,0
09:48:50,1
09:48:57,0
09:49:17,1
09:49:27,0
09:49:58,1
09:50:07,0
09:50:15,1
09:50:21,0
09:50:31,1
09:50:38,0
09:50:57,1
09:51:04,0
09:51:33,1
09:51:42,0
09:51:54,1
09:52:01,0
09:52:05,1
09:52:12,0
09:52:23,1
09:52:43,0
09:52:47,1
09:52:55,0
09:53:10,1
09:53:26,0
09:53:28,1
09:53:37,0
09:53:41,1
09:53:48,0
09:54:39,1
09:55:00,0
09:55:07,1
09:55:13,0
09:55:49,1
09:55:57,0
09:56:05,1
09:56:13,0
09:56:20,1
09:56:27,0
09:56:32,1
09:57:03,0
09:57:42,1
09:57:49,0
09:58:26,1
09:58:35,0
09:59:31,1
09:59:39,0
10:00:03,1
10:00:56,0
10:01:48,1
10:02:06,0
10:02:07,1
10:02:43,0
10:03:11,1
10:03:18,0
10:03:30,1
10:03:42,0
10:05:42,1
10:05:50,0
10:06:35,1
10:06:42,0
10:08:05,1
10:08:14,0
10:08:22,1
10:08:30,0
10:09:07,1
10:09:15,0
10:10:35,1
10:10:43,0
10:10:53,1
10:11:05,0
10:12:23,1
10:12:30,0
10:13:56,1
10:14:04,0
10:15:33,1
10:16:03,0
10:16:15,1
10:16:21,0
10:17:05,1
10:17:12,0
10:18:57,1
10:19:04,0
10:19:32,1
10:19:41,0
10:19:54,1
10:20:01,0
10:20:03,1
10:20:18,0
10:21:24,1
10:21:39,0
10:21:41,1
10:21:55,0
10:22:36,1
10:22:43,0
10:23:13,1
10:23:22,0
10:23:38,1
10:23:45,0
10:24:19,1
10:24:27,0
10:26:09,1
10:26:18,0
10:26:33,1
10:26:41,0
10:27:34,1
10:27:42,0
10:28:01,1
10:28:10,0
10:28:25,1
10:28:32,0
10:28:52,1
10:28:57,0
10:29:11,1
10:29:23,0
10:29:39,1
10:29:48,0
10:30:07,1
10:30:15,0
10:30:21,1
10:30:27,0
10:32:59,1
10:33:06,0
10:33:13,1
10:33:21,0
10:33:28,1
10:33:37,0
10:34:07,1
10:34:14,0
10:34:16,1
10:34:23,0
10:34:25,1
10:34:37,0
10:35:39,1
10:36:51,0
10:37:37,1
10:38:03,0
10:38:17,1
10:38:24,0
10:39:08,1
10:39:16,0
10:39:31,1
10:39:47,0
10:39:57,1
10:40:02,0
10:41:06,1
10:41:17,0
10:41:57,1
10:42:05,0
10:42:22,1
10:42:30,0
10:44:07,1
10:44:16,0
10:44:28,1
10:44:35,0
10:44:46,1
10:44:53,0
10:45:56,1
10:46:07,0
10:46:11,1
10:46:29,0
10:48:23,1
10:48:32,0
10:48:39,1
10:48:50,0
10:49:17,1
10:49:25,0
10:49:27,1
10:49:37,0
10:49:52,1
10:50:18,0
10:50:58,1
10:51:06,0
10:52:03,1
10:52:10,0
10:52:58,1
10:53:04,0
10:53:41,1
10:53:48,0
10:55:19,1
10:55:26,0
10:56:29,1
10:56:51,0
10:56:56,1
10:57:18,0
10:57:25,1
10:58:17,0
10:58:30,1
10:58:37,0
11:00:28,1
11:00:35,0
11:00:36,1
11:01:47,0
11:02:35,1
11:02:55,0
11:03:07,1
11:03:14,0
11:03:26,1
11:03:34,0
11:04:03,1
11:04:11,0
11:04:27,1
11:04:34,0
11:04:39,1
11:04:47,0
11:07:20,1
11:07:28,0
11:07:45,1
11:07:54,0
11:09:05,1
11:09:25,0
11:09:50,1
11:09:57,0
11:10:20,1
11:10:27,0
11:11:32,1
11:11:42,0
11:11:53,1
11:12:04,0
11:12:35,1
11:12:41,0
11:12:46,1
11:12:54,0
11:13:06,1
11:13:14,0
11:13:40,1
11:13:51,0
11:14:54,1
11:15:17,1
11:16:14,0
11:16:50,1
11:16:57,0
11:17:24,1
11:17:31,0
11:17:44,1
11:17:51,0
11:18:01,1
11:18:08,0
11:18:19,1
11:18:26,0
11:21:41,1
11:21:50,0
11:21:51,1
11:22:05,0
11:22:12,1
11:22:19,0
11:24:11,1
11:24:21,0
11:25:07,1
11:25:16,0
11:25:49,1
11:25:58,0
11:26:18,1
11:26:26,0
11:27:39,1
11:27:48,0
11:28:21,1
11:28:30,0
11:29:20,1
11:29:41,0
11:30:14,1
11:30:23,0
11:30:28,1
11:30:39,0
11:31:55,1
11:32:01,0
11:32:10,1
11:32:19,0
11:32:28,1
11:32:39,0
11:33:32,1
11:33:41,0
11:35:23,1
11:35:30,0
11:36:11,1
11:36:21,0
11:36:24,1
11:36:33,0
11:38:25,1
11:38:38,0
11:38:49,1
11:38:56,0
11:39:10,1
11:39:18,0
11:39:46,1
11:39:54,0
11:40:24,1
11:40:36,0
11:41:14,1
11:41:23,0
11:41:54,1
11:42:01,0
11:42:13,1
11:42:21,0
11:42:40,1
11:42:47,0
11:43:09,1
11:43:16,0
11:45:30,1
11:46:52,1
11:46:54,0
11:49:13,1
11:49:24,0
11:49:33,1
11:49:43,0
11:50:01,1
11:50:10,0
11:50:52,1
11:51:15,0
11:51:49,1
11:51:56,0
11:52:21,1
11:52:27,0
11:52:53,1
11:53:02,0
11:54:40,1
11:54:47,0
11:56:00,1
11:56:07,0
11:56:31,1
11:57:07,0
11:57:10,1
11:57:20,0
11:57:37,1
11:57:44,0
11:58:23,1
11:58:52,0
11:59:12,1
11:59:19,0
12:00:00,1
12:00:11,0
12:00:19,1
12:00:27,0
12:00:37,1
12:00:44,0
12:01:21,1
12:01:30,0
12:02:19,1
12:02:26,0
12:02:56,1
12:03:03,0
12:03:14,1
12:03:23,0
12:03:55,1
12:04:02,0
12:04:39,1
12:04:47,0
12:05:07,1
12:05:15,0
12:05:58,1
12:06:06,0
12:06:21,1
12:06:31,0
12:07:03,1
12:07:10,0
12:08:06,1
12:08:14,0
12:08:25,1
12:08:41,0
12:10:18,1
12:10:26,0
12:11:44,1
12:12:03,0
12:12:13,1
12:12:22,0
12:12:24,1
12:12:51,0
12:13:19,1
12:13:26,0
12:14:59,1
12:15:10,0
12:15:36,1
12:16:11,0
12:16:18,1
12:16:25,0
12:17:52,1
12:18:04,0
12:18:10,1
12:18:19,0
12:19:59,1
12:20:07,0
12:20:32,1
12:20:40,0
12:21:59,1
12:22:06,0
12:22:14,1
12:22:25,0
12:23:23,1
12:23:30,0
12:23:48,1
12:23:57,0
12:26:04,1
12:26:12,0
12:28:55,1
12:29:01,0
12:30:32,1
12:30:37,0
12:33:00,1
12:33:07,0
12:33:30,1
12:33:36,0
12:33:51,1
12:33:58,0
12:34:32,1
12:36:46,0
12:38:22,1
12:38:29,0
12:38:52,1
12:39:06,0
12:39:16,1
12:39:24,0
12:41:05,1
12:41:15,0
12:41:28,1
12:41:40,0
12:42:16,1
12:42:30,0
12:43:51,1
12:43:59,0
12:44:22,1
12:44:33,0
12:44:53,1
12:48:12,0
12:48:15,1
12:48:25,0
12:49:20,1
12:49:28,0
12:49:55,1
12:50:02,0
12:50:43,1
12:50:51,0
12:51:27,1
12:51:34,0
12:52:04,1
12:52:11,0
12:52:21,1
12:52:30,0
12:52:37,1
12:52:44,0
12:54:33,1
12:54:40,0
12:56:22,1
12:56:29,0
12:56:36,1
12:56:50,0
12:57:30,1
12:57:36,0
12:57:53,1
12:58:07,0
12:58:24,1
12:58:34,0
12:59:01,1
12:59:09,0
12:59:28,1
12:59:35,0
13:00:17,1
13:00:26,0
13:01:01,1
13:01:08,0
13:01:22,1
13:01:28,0
13:02:13,1
13:02:19,0
13:02:30,1
13:02:38,0
13:03:20,1
13:03:30,0
13:04:33,1
13:04:42,0
13:05:03,1
13:05:12,0
13:05:28,1
13:05:36,0
13:06:45,1
13:06:53,0
13:07:23,1
13:07:32,0
13:08:32,1
13:08:39,0
13:09:20,1
13:09:27,0
13:09:39,1
13:09:48,0
13:10:03,1
13:10:11,0
13:12:03,1
13:12:11,0
13:13:51,1
13:13:58,0
13:13:58,1
13:14:10,0
13:14:28,1
13:14:37,0
13:16:14,1
13:16:31,0
13:16:55,1
13:17:05,0
13:17:27,1
