t,n
00:03:44,1
00:08:43,1
00:13:41,1
00:18:40,1
00:23:39,1
00:28:38,1
00:33:36,1
00:38:35,1
00:43:34,1
00:48:33,1
00:53:31,1
00:58:30,1
01:03:29,1
01:08:28,1
01:13:26,1
01:18:25,1
01:23:24,1
01:28:23,1
01:33:21,1
01:38:20,1
01:43:19,1
01:48:18,1
01:53:16,1
01:58:15,1
02:03:14,1
02:08:13,1
02:13:11,1
02:18:10,1
02:23:09,1
02:28:08,1
02:33:06,1
02:38:05,1
02:43:04,1
02:48:03,1
02:53:01,1
02:58:00,1
03:02:59,1
03:07:58,1
03:12:56,1
03:17:55,1
03:22:54,1
03:27:53,1
03:32:51,1
03:37:50,1
03:42:49,1
03:47:48,1
03:52:46,1
03:57:45,1
04:02:44,1
04:07:43,1
04:12:41,1
04:17:40,1
04:22:39,1
04:27:38,1
04:32:36,1
04:37:35,1
04:42:34,1
04:47:33,1
04:52:31,1
04:57:30,1
05:02:29,1
05:07:28,1
05:12:26,1
05:17:25,1
05:22:24,1
05:27:23,1
05:32:21,1
05:37:20,1
05:42:19,1
05:47:18,1
05:52:17,1
05:57:15,1
06:02:14,1
06:07:13,1
06:12:11,1
06:17:10,1
06:22:09,1
06:27:08,1
06:32:07,1
06:37:05,1
06:42:04,1
06:47:03,1
06:52:02,1
06:57:00,1
07:01:59,1
07:06:58,1
07:11:57,1
07:16:55,1
07:21:54,1
07:26:53,1
07:31:52,1
07:36:50,1
07:41:49,1
07:46:48,1
07:51:47,1
07:56:45,1
08:01:44,1
08:06:43,1
08:11:42,1
08:16:40,1
08:21:39,1
08:26:38,1
08:31:37,1
08:36:35,1
08:41:34,1
08:46:33,1
08:51:32,1
08:56:30,1
09:01:29,1
09:06:28,1
09:11:27,1
09:16:25,1
09:21:24,1
09:26:23,1
09:31:22,1
09:36:20,1
09:41:19,1
09:46:18,1
09:51:17,1
09:51:49,0
09:54:01,1
09:54:10,0
09:54:24,1
09:54:35,0
09:55:07,1
09:55:29,0
09:56:21,1
09:56:27,0
09:57:06,1
09:57:14,0
09:57:19,1
09:57:46,0
09:58:10,1
09:58:44,0
09:59:24,1
10:02:22,0
10:02:29,1
10:02:36,0
10:03:39,1
10:03:59,0
10:04:07,1
10:06:59,0
10:08:37,1
10:08:44,0
10:10:41,1
10:10:50,0
10:11:58,1
10:12:07,0
10:13:02,1
10:13:13,0
10:13:33,1
10:13:41,0
10:14:03,1
10:14:10,0
10:14:14,1
10:14:22,0
10:14:36,1
10:14:43,0
10:14:50,1
10:15:31,1
10:15:39,0
10:17:11,1
10:17:21,0
10:17:36,1
10:17:44,0
10:17:53,1
10:18:00,0
10:18:31,1
10:18:38,0
10:18:53,1
10:19:02,0
10:20:04,1
10:20:10,0
10:20:25,1
10:20:36,0
10:20:53,1
10:21:06,0
10:21:56,1
10:22:03,0
10:22:31,1
10:22:38,0
10:22:43,1
10:22:55,0
10:23:30,1
10:23:41,0
10:23:45,1
10:24:17,0
10:24:30,1
10:24:37,0
10:24:51,1
10:24:58,0
10:25:19,1
10:25:26,0
10:25:37,1
10:26:38,0
10:27:42,1
10:27:50,0
10:27:55,1
10:28:07,0
10:29:00,1
10:29:07,0
10:29:46,1
10:29:54,0
10:29:59,1
10:30:09,0
10:31:42,1
10:31:49,0
10:32:19,1
10:33:17,0
10:33:19,1
10:34:21,0
10:35:07,1
10:36:19,0
10:37:48,1
10:39:19,0
10:40:46,1
10:41:45,0
10:42:33,1
10:42:43,0
10:43:08,1
10:43:18,0
10:43:24,1
10:43:35,0
10:45:22,1
10:45:30,0
10:45:31,1
10:45:42,0
10:45:58,1
10:49:00,0
10:49:00,1
10:49:13,0
10:49:20,1
10:49:27,0
10:49:29,1
10:52:58,0
10:53:00,1
10:54:23,0
10:54:25,1
10:54:36,0
10:54:37,1
10:54:46,0
10:55:01,1
10:55:09,0
10:55:21,1
10:55:27,0
10:56:01,1
10:56:10,0
10:56:12,1
10:56:22,0
10:56:51,1
10:56:59,0
10:57:03,1
10:57:12,0
10:57:50,1
10:57:57,0
10:58:09,1
10:58:16,0
10:58:19,1
10:58:31,0
10:58:48,1
10:58:57,0
10:59:25,1
10:59:55,0
11:00:01,1
11:00:08,0
11:00:13,1
11:00:21,0
11:01:46,1
11:03:54,0
11:04:25,1
11:04:32,0
11:04:35,1
11:04:42,0
11:06:23,1
11:06:50,0
11:06:52,1
11:06:59,0
11:07:08,1
11:07:15,0
11:07:45,1
11:07:53,0
11:08:07,1
11:08:14,0
11:08:22,1
11:08:29,0
11:08:51,1
11:08:58,0
11:09:06,1
11:09:13,0
11:09:34,1
11:09:41,0
11:10:40,1
11:10:49,0
11:11:08,1
11:11:16,0
11:12:05,1
11:12:20,0
11:12:24,1
11:12:34,0
11:13:15,1
11:13:22,0
11:14:10,1
11:14:17,0
11:15:33,1
11:15:58,0
11:16:27,1
11:16:41,0
11:17:50,1
11:17:57,0
11:18:05,1
11:18:12,0
11:18:15,1
11:18:25,0
11:18:26,1
11:19:26,0
11:21:06,1
11:21:13,0
11:21:18,1
11:21:32,0
11:23:45,1
11:23:51,0
11:24:18,1
11:24:24,0
11:24:49,1
11:24:55,0
11:25:03,1
11:25:57,0
11:25:59,1
11:26:07,0
11:26:18,1
11:26:28,0
11:26:32,1
11:31:31,1
11:36:30,1
11:41:28,1
11:41:37,0
11:42:39,1
11:42:48,0
11:43:04,1
11:43:14,0
11:45:22,1
11:45:29,0
11:45:49,1
11:46:01,0
11:46:23,1
11:46:28,0
11:46:59,1
11:47:11,0
11:48:08,1
11:48:17,0
11:48:40,1
11:48:48,0
11:48:48,1
11:51:19,0
11:51:53,1
11:51:59,0
11:52:15,1
11:52:24,0
11:52:48,1
11:53:34,0
11:54:04,1
11:55:09,0
11:55:23,1
11:56:05,0
11:56:22,1
11:56:30,0
11:56:44,1
11:56:52,0
11:57:03,1
11:57:10,0
11:57:43,1
11:57:51,0
11:57:56,1
11:58:03,0
11:59:25,1
11:59:34,0
11:59:45,1
11:59:53,0
12:00:00,1
12:00:07,0
12:00:10,1
12:00:19,0
12:00:45,1
12:00:54,0
12:01:24,1
12:01:30,0
12:01:31,1
12:02:09,0
12:02:11,1
12:02:37,0
12:02:54,1
12:03:01,0
12:03:13,1
12:03:21,0
12:03:36,1
12:03:43,0
12:03:58,1
12:04:06,0
12:05:37,1
12:06:32,0
12:07:49,1
12:08:01,0
12:09:02,1
12:09:10,0
12:09:46,1
12:09:53,0
12:10:29,1
12:10:36,0
12:10:52,1
12:11:01,0
12:12:16,1
12:12:24,0
12:12:34,1
12:12:44,0
12:14:07,1
12:14:14,0
12:14:36,1
12:14:43,0
12:14:51,1
12:14:58,0
12:16:34,1
12:16:43,0
12:17:18,1
12:17:25,0
12:18:48,1
12:19:06,0
12:19:47,1
12:19:54,0
12:21:01,1
12:21:08,0
12:21:15,1
12:22:30,0
12:22:38,1
12:22:45,0
12:23:02,1
12:23:34,0
12:23:42,1
12:23:49,0
12:24:05,1
12:24:12,0
12:24:26,1
12:24:33,0
12:24:39,1
12:24:46,0
12:24:53,1
12:25:22,0
12:25:25,1
12:25:45,0
12:25:55,1
12:26:05,0
12:26:21,1
12:26:29,0
12:26:37,1
12:26:44,0
12:26:44,1
12:26:52,0
12:27:01,1
12:28:19,0
12:28:36,1
12:28:44,0
12:31:08,1
12:31:17,0
12:34:24,1
12:34:39,0
12:34:58,1
12:39:58,1
12:40:34,0
12:43:05,1
12:43:12,0
12:43:23,1
12:43:31,0
12:43:32,1
12:45:37,0
12:45:54,1
12:46:03,0
12:46:13,1
12:49:10,0
12:49:18,1
12:49:21,0
12:49:30,1
12:49:40,0
12:49:44,1
12:51:49,0
12:52:16,1
12:52:23,0
12:52:27,1
12:52:34,0
12:53:03,1
12:53:09,0
12:54:20,1
12:54:28,0
12:54:32,1
12:55:09,0
12:55:49,1
12:56:01,0
12:56:45,1
12:56:52,0
12:57:17,1
12:57:36,0
12:57:39,1
12:57:51,0
12:58:10,1
12:58:17,0
12:59:44,1
12:59:52,0
13:00:47,1
13:00:55,0
13:01:22,1
13:01:31,0
13:01:44,1
13:01:53,0
13:02:03,1
13:02:13,0
13:02:30,1
13:02:38,0
13:02:46,1
13:02:53,0
13:03:08,1
13:03:17,0
13:03:38,1
13:03:48,0
13:04:01,1
13:05:32,0
13:05:43,1
13:05:50,0
13:06:16,1
13:06:26,0
13:09:43,1
13:09:50,0
13:09:59,1
13:10:09,0
13:10:31,1
13:11:17,0
13:12:26,1
13:12:33,0
13:12:57,1
13:13:05,0
13:13:29,1
13:13:36,0
13:13:38,1
13:13:49,0
13:14:14,1
13:14:28,0
13:14:29,1
13:14:42,0
13:14:57,1
13:15:55,0
13:16:40,1
13:16:48,0
13:16:57,1
13:17:05,0
13:17:55,1
13:18:02,0
13:18:23,1
13:18:31,0
13:20:03,1
13:20:14,0
13:20:38,1
13:20:53,0
13:22:31,1
13:22:38,0
13:22:50,1
13:22:57,0
13:22:57,1
13:23:10,0
13:23:31,1
13:23:40,0
13:24:17,1
13:24:46,0
13:26:08,1
13:26:39,0
13:26:39,1
