t,n
00:02:14,1
00:07:12,1
00:12:11,1
00:17:10,1
00:22:09,1
00:27:07,1
00:32:06,1
00:37:05,1
00:42:04,1
00:47:02,1
00:52:01,1
00:57:00,1
01:01:59,1
01:06:57,1
01:11:56,1
01:16:55,1
01:21:54,1
01:26:52,1
01:31:51,1
01:36:50,1
01:41:49,1
01:46:47,1
01:51:46,1
01:56:45,1
02:01:44,1
02:06:42,1
02:11:41,1
02:16:40,1
02:21:39,1
02:26:37,1
02:31:36,1
02:36:35,1
02:41:34,1
02:46:32,1
02:51:31,1
02:56:30,1
03:01:29,1
03:06:27,1
03:11:26,1
03:16:25,1
03:21:24,1
03:26:22,1
03:31:21,1
03:36:20,1
03:41:19,1
03:46:17,1
03:51:16,1
03:56:15,1
04:01:14,1
04:06:12,1
04:11:11,1
04:16:10,1
04:21:09,1
04:26:07,1
04:31:06,1
04:36:05,1
04:41:04,1
04:46:02,1
04:51:01,1
04:56:00,1
05:00:59,1
05:05:57,1
05:10:56,1
05:15:55,1
05:20:54,1
05:25:53,1
05:30:51,1
05:35:50,1
05:40:49,1
05:45:47,1
05:50:46,1
05:55:45,1
06:00:44,1
06:05:43,1
06:10:41,1
06:15:40,1
06:20:39,1
06:25:38,1
06:30:36,1
06:35:35,1
06:40:34,1
06:45:33,1
06:50:31,1
06:55:30,1
07:00:29,1
07:05:28,1
07:10:26,1
07:15:25,1
07:20:24,1
07:25:23,1
07:30:21,1
07:35:20,1
07:40:19,1
07:45:18,1
07:50:16,1
07:55:15,1
08:00:14,1
08:05:13,1
08:10:11,1
08:15:10,1
08:20:09,1
08:25:08,1
08:30:06,1
08:35:05,1
08:40:04,1
08:45:03,1
08:50:01,1
08:55:00,1
08:59:59,1
09:04:58,1
09:09:56,1
09:14:55,1
09:19:54,1
09:24:53,1
09:29:51,1
09:34:50,1
09:39:49,1
09:44:48,1
09:49:46,1
09:54:45,1
09:59:44,1
10:04:43,1
10:09:41,1
10:14:40,1
10:19:39,1
10:24:38,1
10:29:36,1
10:34:35,1
10:39:34,1
10:44:33,1
10:49:31,1
10:54:30,1
10:59:29,1
11:04:28,1
11:09:27,1
11:14:25,1
11:19:24,1
11:24:23,1
11:29:21,1
11:34:20,1
11:39:19,1
11:44:18,1
11:49:17,1
11:54:15,1
11:59:14,1
12:04:13,1
12:09:12,1
12:14:10,1
12:19:09,1
12:24:08,1
12:29:07,1
12:34:05,1
12:39:04,1
12:44:03,1
12:49:02,1
12:54:00,1
12:58:59,1
13:03:58,1
13:08:57,1
13:13:55,1
13:18:54,1
13:23:53,1
13:28:52,1
13:33:50,1
13:38:49,1
13:43:48,1
13:48:47,1
13:53:45,1
13:58:44,1
14:03:43,1
14:08:42,1
14:13:40,1
14:18:39,1
14:23:38,1
14:28:37,1
14:33:35,1
14:38:34,1
14:43:33,1
14:48:32,1
14:53:30,1
14:58:29,1
15:03:28,1
15:08:27,1
15:13:25,1
15:18:24,1
15:23:23,1
15:28:22,1
15:33:20,1
15:38:19,1
15:43:18,1
15:48:17,1
15:53:15,1
15:58:14,1
16:03:13,1
16:08:12,1
16:13:10,1
16:18:09,1
16:23:08,1
16:28:07,1
16:33:05,1
16:38:04,1
16:43:03,1
16:48:02,1
16:53:00,1
16:57:59,1
17:02:58,1
17:07:57,1
17:12:55,1
17:17:54,1
17:22:53,1
17:27:52,1
17:32:51,1
17:37:49,1
17:42:48,1
17:47:47,1
17:52:45,1
17:57:44,1
18:02:43,1
18:07:42,1
18:12:41,1
18:17:39,1
18:22:38,1
18:27:37,1
18:32:36,1
18:37:34,1
18:42:33,1
18:47:32,1
18:52:31,1
18:57:29,1
19:02:28,1
19:07:27,1
19:12:26,1
19:17:24,1
19:22:23,1
19:27:22,1
19:32:21,1
19:37:19,1
19:42:18,1
19:47:17,1
19:52:16,1
19:57:14,1
20:02:13,1
20:07:12,1
20:12:11,1
20:17:09,1
20:22:08,1
20:27:07,1
20:32:06,1
20:37:04,1
20:42:03,1
20:47:02,1
20:52:01,1
20:56:59,1
21:01:58,1
21:06:57,1
21:11:56,1
21:16:54,1
21:21:53,1
21:26:52,1
21:31:51,1
21:36:49,1
21:41:48,1
21:46:47,1
21:51:46,1
21:56:44,1
22:01:43,1
22:06:42,1
22:11:41,1
22:16:39,1
22:21:38,1
22:26:37,1
22:31:36,1
22:36:34,1
22:41:33,1
22:46:32,1
22:51:31,1
22:56:30,1
23:01:28,1
23:06:27,1
23:11:26,1
23:16:24,1
23:21:23,1
23:26:22,1
23:31:21,1
23:36:19,1
23:41:18,1
23:46:17,1
23:51:16,1
23:56:15,1
