t,n
00:02:29,1
00:07:28,1
00:12:27,1
00:17:25,1
00:22:24,1
00:27:23,1
00:32:22,1
00:37:21,1
00:42:19,1
00:47:18,1
00:52:17,1
00:57:16,1
01:02:14,1
01:07:13,1
01:12:12,1
01:17:11,1
01:22:09,1
01:27:08,1
01:32:07,1
01:37:06,1
01:42:04,1
01:47:03,1
01:52:02,1
01:57:01,1
02:01:59,1
02:06:58,1
02:11:57,1
02:16:57,1
02:21:55,1
02:26:53,1
02:31:52,1
02:36:51,1
02:41:49,1
02:46:48,1
02:51:47,1
02:56:46,1
03:01:45,1
03:06:43,1
03:11:42,1
03:16:41,1
03:21:40,1
03:26:38,1
03:31:37,1
03:36:36,1
03:41:35,1
03:46:33,1
03:51:32,1
03:56:31,1
04:01:30,1
04:06:28,1
04:11:27,1
04:16:26,1
04:21:25,1
04:26:23,1
04:31:22,1
04:36:21,1
04:41:20,1
04:46:19,1
04:51:17,1
04:56:16,1
05:01:15,1
05:06:14,1
05:11:12,1
05:16:11,1
05:21:10,1
05:26:09,1
05:31:07,1
05:36:06,1
05:41:05,1
05:46:04,1
05:51:02,1
05:56:01,1
06:01:00,1
06:05:59,1
06:10:57,1
06:15:56,1
06:20:55,1
06:25:54,1
06:30:53,1
06:35:51,1
06:40:50,1
06:45:49,1
06:50:48,1
06:55:46,1
07:00:45,1
07:05:44,1
07:10:43,1
07:15:41,1
07:20:40,1
07:25:39,1
07:30:38,1
07:35:36,1
07:40:35,1
07:45:34,1
07:50:33,1
07:55:31,1
08:00:30,1
08:05:29,1
08:10:28,1
08:15:26,1
08:20:25,1
08:25:24,1
08:30:23,1
08:35:21,1
08:40:20,1
08:45:19,1
08:50:18,1
08:55:17,1
09:00:15,1
09:05:14,1
09:10:13,1
09:15:11,1
09:20:10,1
09:25:09,1
09:30:08,1
09:35:07,1
09:40:05,1
09:45:04,1
09:50:03,1
09:55:02,1
10:00:00,1
10:04:59,1
10:09:58,1
10:14:57,1
10:19:55,1
10:24:54,1
10:26:22,0
10:28:06,1
10:33:05,1
10:38:04,1
10:43:03,1
10:48:01,1
10:53:00,1
10:57:59,1
11:02:58,1
11:07:56,1
11:12:55,1
11:17:54,1
11:22:53,1
11:27:51,1
11:32:50,1
11:37:49,1
11:42:48,1
11:47:47,1
11:52:45,1
11:57:44,1
12:02:43,1
12:07:42,1
12:12:40,1
12:17:39,1
12:22:38,1
12:27:37,1
12:32:35,1
12:37:34,1
12:42:33,1
12:47:32,1
12:52:30,1
12:57:29,1
13:02:28,1
13:07:27,1
13:12:25,1
13:17:24,1
13:22:23,1
13:27:22,1
13:32:21,1
13:37:19,1
13:42:18,1
13:47:17,1
13:52:16,1
13:57:14,1
14:02:13,1
14:07:12,1
14:12:11,1
14:17:09,1
14:22:08,1
14:27:07,1
14:32:06,1
14:37:04,1
14:42:03,1
14:47:02,1
14:52:01,1
14:56:59,1
15:01:58,1
15:06:57,1
15:11:56,1
15:16:54,1
15:21:53,1
15:26:52,1
15:31:51,1
15:36:50,1
15:41:48,1
15:46:47,1
15:51:46,1
15:56:45,1
16:01:43,1
16:06:42,1
16:11:41,1
16:16:40,1
16:21:38,1
16:26:37,1
16:31:36,1
16:36:35,1
16:41:33,1
16:46:32,1
16:51:31,1
16:56:30,1
17:01:28,1
17:06:27,1
17:11:26,1
17:16:25,1
17:21:23,1
17:26:22,1
17:31:21,1
17:36:20,1
17:41:19,1
17:46:17,1
17:51:16,1
17:56:15,1
18:01:14,1
18:06:12,1
18:11:11,1
18:16:10,1
18:21:09,1
18:26:07,1
18:31:06,1
18:36:05,1
18:41:04,1
18:46:02,1
18:51:01,1
18:56:00,1
19:00:59,1
19:05:57,1
19:10:56,1
19:15:55,1
19:20:54,1
19:25:53,1
19:30:51,1
19:35:50,1
19:40:49,1
19:45:48,1
19:50:46,1
19:55:45,1
20:00:44,1
20:05:43,1
20:10:41,1
20:15:40,1
20:20:39,1
20:25:38,1
20:30:36,1
20:35:35,1
20:40:34,1
20:45:33,1
20:50:31,1
20:55:30,1
21:00:29,1
21:05:28,1
21:10:27,1
21:15:25,1
21:20:24,1
21:25:23,1
21:30:22,1
21:35:20,1
21:40:19,1
21:45:18,1
21:50:17,1
21:55:15,1
22:00:14,1
22:05:13,1
22:10:12,1
22:15:10,1
22:20:09,1
22:25:08,1
22:30:07,1
22:35:05,1
22:40:04,1
22:45:03,1
22:50:02,1
22:55:01,1
22:59:59,1
23:04:58,1
23:09:57,1
23:14:56,1
23:19:54,1
23:24:53,1
23:29:52,1
23:34:51,1
23:39:49,1
23:44:48,1
23:49:47,1
23:54:46,1
23:59:44,1
