t,n
00:04:51,1
00:09:50,1
00:14:49,1
00:19:47,1
00:24:46,1
00:29:45,1
00:34:44,1
00:39:42,1
00:44:41,1
00:49:40,1
00:54:39,1
00:59:37,1
01:04:36,1
01:09:35,1
01:14:34,1
01:19:32,1
01:24:31,1
01:29:30,1
01:34:29,1
01:39:27,1
01:44:26,1
01:49:25,1
01:54:24,1
01:59:22,1
02:04:21,1
02:09:20,1
02:14:19,1
02:19:17,1
02:24:16,1
02:29:15,1
02:34:14,1
02:39:12,1
02:44:11,1
02:49:10,1
02:54:09,1
02:59:07,1
03:04:06,1
03:09:05,1
03:14:04,1
03:19:02,1
03:24:01,1
03:29:00,1
03:33:59,1
03:38:57,1
03:43:56,1
03:48:55,1
03:53:54,1
03:58:53,1
04:03:51,1
04:08:50,1
04:13:49,1
04:18:47,1
04:23:46,1
04:28:45,1
04:33:44,1
04:38:43,1
04:43:41,1
04:48:40,1
04:53:39,1
04:58:38,1
05:03:36,1
05:08:35,1
05:13:34,1
05:18:33,1
05:23:31,1
05:28:30,1
05:33:29,1
05:38:28,1
05:43:26,1
05:48:25,1
05:53:24,1
05:58:23,1
06:03:21,1
06:08:20,1
06:13:19,1
06:18:18,1
06:23:16,1
06:28:15,1
06:33:14,1
06:38:13,1
06:43:11,1
06:48:10,1
06:53:09,1
06:58:08,1
07:03:06,1
07:08:05,1
07:13:04,1
07:18:03,1
07:23:01,1
07:28:00,1
07:32:59,1
07:37:58,1
07:42:56,1
07:47:55,1
07:52:54,1
07:57:53,1
08:02:51,1
08:07:50,1
08:12:49,1
08:17:48,1
08:22:46,1
08:27:45,1
08:32:44,1
08:37:43,1
08:42:41,1
08:47:40,1
08:52:39,1
08:57:38,1
09:02:36,1
09:07:35,1
09:12:34,1
09:17:33,1
09:22:31,1
09:27:30,1
09:32:29,1
09:37:28,1
09:42:26,1
09:47:25,1
09:52:24,1
09:57:23,1
10:02:21,1
10:07:20,1
10:12:19,1
10:17:18,1
10:22:17,1
10:27:15,1
10:32:14,1
10:37:13,1
10:42:11,1
10:47:10,1
10:52:09,1
10:57:08,1
11:02:07,1
11:07:05,1
11:12:04,1
11:17:03,1
11:22:02,1
11:27:00,1
11:31:59,1
11:36:58,1
11:41:57,1
11:46:55,1
11:51:54,1
11:56:53,1
12:01:52,1
12:06:50,1
12:11:49,1
12:16:48,1
12:21:47,1
12:26:45,1
12:31:44,1
12:36:43,1
12:41:42,1
12:46:40,1
12:51:39,1
13:01:37,1
13:06:35,1
13:11:34,1
13:16:33,1
13:21:32,1
13:26:30,1
13:31:29,1
13:36:28,1
13:41:27,1
13:46:25,1
13:51:24,1
13:56:23,1
14:01:22,1
14:06:20,1
14:11:19,1
14:16:18,1
14:21:17,1
14:26:15,1
14:31:14,1
14:36:13,1
14:41:12,1
14:46:10,1
14:51:09,1
14:56:08,1
15:01:07,1
15:06:05,1
15:11:04,1
15:16:03,1
15:21:02,1
15:26:00,1
15:30:59,1
15:35:58,1
15:40:57,1
15:45:55,1
15:50:54,1
15:55:53,1
16:00:52,1
16:05:50,1
16:10:49,1
16:15:48,1
16:20:47,1
16:25:45,1
16:30:44,1
16:35:43,1
16:40:42,1
16:45:40,1
16:50:39,1
16:55:38,1
17:00:37,1
17:05:35,1
17:10:34,1
17:15:33,1
17:20:32,1
17:25:31,1
17:30:29,1
17:35:28,1
17:40:27,1
17:45:25,1
17:50:24,1
17:55:23,1
18:00:22,1
18:05:21,1
18:10:19,1
18:15:18,1
18:20:17,1
18:25:16,1
18:30:14,1
18:35:13,1
18:40:12,1
18:45:11,1
18:50:09,1
18:55:08,1
19:00:07,1
19:05:06,1
19:10:04,1
19:15:03,1
19:20:02,1
19:25:01,1
19:29:59,1
19:34:58,1
19:39:57,1
19:44:56,1
19:49:54,1
19:54:53,1
19:59:52,1
20:04:51,1
20:09:49,1
20:14:48,1
20:19:47,1
20:24:46,1
20:29:44,1
20:34:43,1
20:39:42,1
20:44:41,1
20:49:39,1
20:54:38,1
20:59:37,1
21:04:36,1
21:09:34,1
21:14:33,1
21:19:32,1
21:24:31,1
21:29:29,1
21:34:28,1
21:39:27,1
21:44:26,1
21:49:24,1
21:54:23,1
21:59:22,1
22:04:21,1
22:09:19,1
22:14:18,1
22:19:17,1
22:24:16,1
22:29:14,1
22:34:13,1
22:39:12,1
22:44:11,1
22:49:09,1
22:54:08,1
22:59:07,1
23:04:06,1
23:09:04,1
23:14:03,1
23:19:02,1
23:24:01,1
23:28:59,1
23:33:58,1
23:38:57,1
23:43:56,1
23:48:55,1
23:53:53,1
23:58:52,1
