t,n
00:04:46,1
00:09:45,1
00:14:44,1
00:19:42,1
00:24:41,1
00:29:40,1
00:34:39,1
00:39:37,1
00:44:36,1
00:49:35,1
00:54:34,1
00:59:32,1
01:04:31,1
01:09:30,1
01:14:29,1
01:19:27,1
01:24:26,1
01:29:25,1
01:34:24,1
01:39:22,1
01:44:21,1
01:49:20,1
01:54:19,1
01:59:17,1
02:04:16,1
02:09:15,1
02:14:14,1
02:19:13,1
02:24:11,1
02:29:10,1
02:34:09,1
02:39:07,1
02:44:06,1
02:49:05,1
02:54:04,1
02:59:03,1
03:04:01,1
03:09:00,1
03:13:59,1
03:18:57,1
03:23:56,1
03:28:55,1
03:33:54,1
03:38:53,1
03:43:51,1
03:48:50,1
03:53:49,1
03:58:48,1
04:03:46,1
04:08:45,1
04:13:44,1
04:18:43,1
04:23:41,1
04:28:40,1
04:33:39,1
04:38:38,1
04:43:36,1
04:48:35,1
04:53:34,1
04:58:33,1
05:03:31,1
05:08:30,1
05:13:29,1
05:18:28,1
05:23:26,1
05:28:25,1
05:33:24,1
05:38:23,1
05:43:21,1
05:48:20,1
05:53:19,1
05:58:18,1
06:03:16,1
06:08:15,1
06:13:14,1
06:18:13,1
06:23:11,1
06:28:10,1
06:33:09,1
06:38:08,1
06:43:06,1
06:48:05,1
06:53:04,1
06:58:03,1
07:03:01,1
07:08:00,1
07:12:59,1
07:17:58,1
07:22:56,1
07:27:55,1
07:32:54,1
07:37:53,1
07:42:51,1
07:47:50,1
07:52:49,1
07:57:48,1
08:02:46,1
08:07:45,1
08:12:44,1
08:17:43,1
08:22:42,1
08:27:40,1
08:32:39,1
08:37:38,1
08:42:36,1
08:47:35,1
08:52:34,1
08:57:33,1
09:02:31,1
09:07:30,1
09:12:29,1
09:17:28,1
09:22:27,1
09:27:25,1
09:32:24,1
09:37:23,1
09:42:22,1
09:47:20,1
09:52:19,1
09:57:18,1
10:02:17,1
10:07:15,1
10:12:14,1
10:17:13,1
10:22:12,1
10:27:10,1
10:32:09,1
10:37:08,1
10:42:07,1
10:47:05,1
10:52:04,1
10:57:03,1
11:02:02,1
11:07:00,1
11:11:59,1
11:16:58,1
11:21:57,1
11:26:55,1
11:31:54,1
11:36:53,1
11:41:52,1
11:46:50,1
11:51:49,1
11:56:48,1
12:01:47,1
12:06:45,1
12:11:44,1
12:16:43,1
12:21:42,1
12:26:40,1
12:31:39,1
12:36:38,1
12:41:37,1
12:46:35,1
12:51:34,1
12:56:33,1
13:01:32,1
13:06:30,1
13:11:29,1
13:16:28,1
13:21:27,1
13:26:25,1
13:31:24,1
13:36:23,1
13:41:22,1
13:46:20,1
13:51:19,1
13:56:18,1
14:01:17,1
14:06:15,1
14:11:14,1
14:16:13,1
14:21:12,1
14:26:10,1
14:31:09,1
14:36:08,1
14:41:07,1
14:46:05,1
14:51:04,1
14:56:03,1
15:01:02,1
15:06:00,1
15:10:59,1
15:15:58,1
15:20:57,1
15:25:55,1
15:30:54,1
15:35:53,1
15:40:52,1
15:45:51,1
15:50:49,1
15:55:48,1
16:00:47,1
16:05:46,1
16:10:44,1
16:15:43,1
16:20:42,1
16:25:41,1
16:30:39,1
16:35:38,1
16:40:37,1
16:45:36,1
16:50:34,1
16:55:33,1
17:00:32,1
17:05:31,1
17:10:29,1
17:15:28,1
17:20:27,1
17:25:26,1
17:30:24,1
17:35:23,1
17:40:22,1
17:45:21,1
17:50:19,1
17:55:18,1
18:00:17,1
18:05:16,1
18:10:14,1
18:15:13,1
18:20:12,1
18:25:11,1
18:30:09,1
18:35:08,1
18:40:07,1
18:45:06,1
18:50:04,1
18:55:03,1
19:00:02,1
19:05:01,1
19:09:59,1
19:14:58,1
19:19:57,1
19:24:56,1
19:29:54,1
19:34:53,1
19:39:52,1
19:44:51,1
19:49:49,1
19:54:48,1
19:59:47,1
20:04:46,1
20:09:44,1
20:14:43,1
20:19:42,1
20:24:41,1
20:29:39,1
20:34:38,1
20:39:37,1
20:44:36,1
20:49:34,1
20:54:33,1
20:59:32,1
21:04:31,1
21:09:29,1
21:14:28,1
21:19:27,1
21:24:26,1
21:29:25,1
21:34:23,1
21:39:22,1
21:44:21,1
21:49:19,1
21:54:18,1
21:59:17,1
22:04:16,1
22:09:15,1
22:14:13,1
22:19:12,1
22:24:11,1
22:29:10,1
22:34:08,1
22:39:07,1
22:44:06,1
22:49:05,1
22:54:03,1
22:59:02,1
23:04:01,1
23:09:00,1
23:13:58,1
23:18:57,1
23:23:56,1
23:28:55,1
23:33:53,1
23:38:52,1
23:43:51,1
23:48:50,1
23:53:48,1
23:58:47,1
