t,n
00:00:05,1
00:05:04,1
00:10:03,1
00:15:02,1
00:20:00,1
00:24:59,1
00:29:58,1
00:34:57,1
00:39:55,1
00:44:54,1
00:49:53,1
00:54:52,1
00:59:50,1
01:04:49,1
01:09:48,1
01:14:47,1
01:19:45,1
01:24:44,1
01:29:44,1
01:34:42,1
01:39:40,1
01:44:39,1
01:49:38,1
01:54:37,1
01:59:35,1
02:04:34,1
02:09:33,1
02:14:32,1
02:19:30,1
02:24:29,1
02:29:28,1
02:34:27,1
02:39:25,1
02:44:24,1
02:49:23,1
02:54:22,1
02:59:20,1
03:04:19,1
03:09:18,1
03:14:17,1
03:19:15,1
03:24:14,1
03:29:13,1
03:34:12,1
03:39:11,1
03:44:09,1
03:49:08,1
03:54:07,1
03:59:05,1
04:04:04,1
04:09:03,1
04:14:02,1
04:19:01,1
04:23:59,1
04:28:58,1
04:33:57,1
04:38:56,1
04:43:54,1
04:48:53,1
04:53:52,1
04:58:51,1
05:03:49,1
05:08:48,1
05:13:47,1
05:18:46,1
05:23:44,1
05:28:43,1
05:33:42,1
05:38:41,1
05:43:39,1
05:48:38,1
05:53:37,1
05:58:36,1
06:03:34,1
06:08:33,1
06:13:32,1
06:18:31,1
06:23:29,1
06:28:28,1
06:33:27,1
06:38:26,1
06:43:24,1
06:48:23,1
06:53:22,1
06:58:21,1
07:03:19,1
07:08:18,1
07:13:17,1
07:18:16,1
07:23:14,1
07:28:13,1
07:33:12,1
07:38:11,1
07:43:09,1
07:48:08,1
07:53:07,1
07:58:06,1
08:03:04,1
08:08:03,1
08:13:02,1
08:18:01,1
08:22:59,1
08:27:58,1
08:32:57,1
08:37:56,1
08:42:54,1
08:47:53,1
08:52:52,1
08:57:51,1
09:02:49,1
09:07:48,1
09:12:47,1
09:17:46,1
09:22:44,1
09:27:43,1
09:32:42,1
09:37:41,1
09:42:39,1
09:47:38,1
09:52:37,1
09:57:36,1
10:02:35,1
10:07:33,1
10:12:32,1
10:17:31,1
10:22:30,1
10:27:28,1
10:32:27,1
10:37:26,1
10:42:25,1
10:47:23,1
10:52:22,1
10:57:21,1
11:02:20,1
11:07:18,1
11:12:17,1
11:17:16,1
11:22:15,1
11:27:13,1
11:32:12,1
11:37:11,1
11:42:10,1
11:47:08,1
11:52:07,1
11:57:06,1
12:02:05,1
12:07:03,1
12:12:02,1
12:17:01,1
12:22:00,1
12:26:58,1
12:31:57,1
12:36:56,1
12:41:55,1
12:46:53,1
12:51:52,1
12:56:51,1
13:01:50,1
13:06:48,1
13:11:47,1
13:13:07,0
13:13:07,1
13:13:15,0
13:14:18,1
13:14:25,0
13:14:38,1
13:14:45,0
13:14:53,1
13:15:00,0
13:15:02,1
13:17:34,0
13:17:36,1
13:17:57,0
13:18:20,1
13:18:30,0
13:18:32,1
13:21:16,0
13:21:27,1
13:21:36,0
13:21:46,1
13:21:58,0
13:22:22,1
13:22:31,0
13:22:49,1
13:23:13,0
13:23:29,1
13:23:38,0
13:24:04,1
13:24:10,0
13:24:49,1
13:24:58,0
13:25:05,1
13:25:12,0
13:25:20,1
13:25:29,0
13:25:44,1
13:25:51,0
13:26:10,1
13:26:18,0
13:26:48,1
13:26:55,0
13:27:08,1
13:27:39,0
13:28:02,1
13:28:08,0
13:28:50,1
13:28:57,0
13:29:25,1
13:29:33,0
13:30:33,1
13:30:41,0
13:31:12,1
13:31:21,0
13:31:31,1
13:31:40,0
13:31:51,1
13:32:02,0
13:32:50,1
13:32:58,0
13:33:03,1
13:33:13,0
13:34:09,1
13:34:17,0
13:35:33,1
13:35:41,0
13:35:56,1
13:36:03,0
13:36:47,1
13:36:56,0
13:37:43,1
13:37:50,0
13:39:13,1
13:39:23,0
13:39:28,1
13:39:33,0
13:40:28,1
13:40:35,0
13:41:11,1
13:41:18,0
13:41:28,1
13:41:29,0
13:41:31,1
13:41:34,0
13:42:07,1
13:42:15,0
13:43:51,1
13:43:58,0
13:44:00,1
13:44:02,0
13:44:32,1
13:44:38,0
13:47:38,1
13:47:46,0
13:49:18,1
13:49:30,0
13:50:50,1
13:50:59,0
13:51:29,1
13:51:36,0
13:52:22,1
13:52:30,0
13:53:03,1
13:53:32,0
13:53:58,1
13:54:05,0
13:54:15,1
13:59:15,1
14:03:16,0
14:03:20,1
14:03:29,0
14:05:12,1
14:05:24,0
14:05:27,1
14:05:37,0
14:05:58,1
14:06:27,0
14:06:59,1
14:07:06,0
14:08:11,1
14:08:17,0
14:08:32,1
14:08:41,0
14:09:22,1
14:09:33,0
14:09:55,1
14:10:05,0
14:10:15,1
14:11:17,0
14:11:40,1
14:11:48,0
14:13:13,1
14:13:20,0
14:13:43,1
14:13:52,0
14:13:59,1
14:15:29,0
14:15:31,1
14:16:11,0
14:17:39,1
14:18:09,0
14:18:25,1
14:19:33,0
14:21:18,1
14:21:25,0
14:21:55,1
14:22:02,0
14:22:32,1
14:23:08,0
14:23:28,1
14:24:22,0
14:24:24,1
14:26:35,0
14:26:46,1
14:27:23,0
14:27:41,1
14:27:48,0
14:28:15,1
14:28:22,0
14:28:32,1
14:28:42,0
14:28:43,1
14:28:59,0
14:29:15,1
14:32:01,0
14:32:32,1
14:32:39,0
14:32:53,1
14:33:01,0
14:34:34,1
14:34:46,0
14:34:53,1
14:35:12,0
14:35:14,1
14:35:44,0
14:35:51,1
14:35:51,0
14:35:54,1
14:35:57,0
14:36:05,1
14:41:04,1
14:46:02,1
14:51:01,1
14:56:00,1
15:00:59,1
15:05:57,1
15:10:56,1
15:15:55,1
15:20:54,1
15:25:52,1
15:30:51,1
15:35:50,1
15:40:49,1
15:45:48,1
15:50:46,1
15:55:45,1
16:00:44,1
16:05:42,1
16:10:41,1
16:15:40,1
16:20:39,1
16:25:37,1
16:30:36,1
16:35:35,1
16:40:34,1
16:45:33,1
16:50:31,1
16:55:30,1
17:00:29,1
17:05:27,1
17:10:26,1
17:15:25,1
17:20:24,1
17:25:23,1
17:30:21,1
17:35:20,1
17:40:19,1
17:45:18,1
17:50:16,1
17:55:15,1
18:00:14,1
18:05:13,1
18:10:11,1
18:15:10,1
18:20:09,1
18:25:08,1
18:30:06,1
18:35:05,1
18:40:04,1
18:45:03,1
18:50:01,1
18:55:00,1
18:59:59,1
19:04:58,1
19:09:56,1
19:14:55,1
19:19:54,1
19:24:53,1
19:29:51,1
19:34:50,1
19:39:49,1
19:44:48,1
19:49:46,1
19:54:45,1
19:59:44,1
20:04:43,1
20:09:41,1
20:14:40,1
20:19:39,1
20:24:38,1
20:29:36,1
20:34:35,1
20:39:34,1
20:44:33,1
20:49:31,1
20:54:30,1
20:59:29,1
21:04:28,1
21:09:26,1
21:14:25,1
21:19:24,1
21:24:23,1
21:29:21,1
21:34:20,1
21:39:19,1
21:44:18,1
21:49:16,1
21:54:15,1
21:59:14,1
22:04:13,1
22:09:11,1
22:14:10,1
22:19:09,1
22:24:08,1
22:29:06,1
22:34:05,1
22:39:04,1
22:44:03,1
22:49:01,1
22:54:00,1
22:58:59,1
23:03:58,1
23:08:57,1
23:13:55,1
23:18:54,1
23:23:53,1
23:28:51,1
23:33:50,1
23:38:49,1
23:43:48,1
23:48:47,1
23:53:45,1
23:58:44,1
