t,n
00:01:39,1
00:06:38,1
00:11:36,1
00:16:35,1
00:21:34,1
00:26:33,1
00:31:31,1
00:36:30,1
00:41:29,1
00:46:28,1
00:51:26,1
00:56:25,1
01:01:24,1
01:06:23,1
01:11:21,1
01:16:20,1
01:21:19,1
01:26:18,1
01:31:16,1
01:36:15,1
01:41:14,1
01:46:13,1
01:51:11,1
01:56:10,1
02:01:09,1
02:06:08,1
02:11:06,1
02:16:05,1
02:21:04,1
02:26:03,1
02:31:01,1
02:36:00,1
02:40:59,1
02:45:58,1
02:50:56,1
02:55:55,1
03:00:54,1
03:05:53,1
03:10:51,1
03:15:50,1
03:20:49,1
03:25:48,1
03:30:47,1
03:35:45,1
03:40:44,1
03:45:43,1
03:50:41,1
03:55:40,1
04:00:39,1
04:05:38,1
04:10:37,1
04:15:35,1
04:20:34,1
04:25:33,1
04:30:32,1
04:35:30,1
04:40:29,1
04:45:28,1
04:50:27,1
04:55:25,1
05:00:24,1
05:05:23,1
05:10:22,1
05:15:20,1
05:20:19,1
05:25:18,1
05:30:17,1
05:35:15,1
05:40:14,1
05:45:13,1
05:50:12,1
05:55:10,1
06:00:09,1
06:05:08,1
06:10:07,1
06:15:05,1
06:20:04,1
06:25:03,1
06:30:02,1
06:35:00,1
06:39:59,1
06:44:58,1
06:49:57,1
06:54:55,1
06:59:54,1
07:04:53,1
07:09:52,1
07:14:50,1
07:19:49,1
07:24:48,1
07:29:47,1
07:34:45,1
07:39:44,1
07:44:43,1
07:49:42,1
07:54:40,1
07:59:39,1
08:04:38,1
08:09:37,1
08:14:35,1
08:19:34,1
08:24:33,1
08:29:32,1
08:34:30,1
08:39:29,1
08:44:28,1
08:49:27,1
08:54:25,1
08:59:24,1
09:04:23,1
09:09:22,1
09:14:20,1
09:19:19,1
09:24:18,1
09:29:17,1
09:34:15,1
09:39:14,1
09:44:13,1
09:49:12,1
09:54:11,1
09:59:09,1
10:04:08,1
10:09:07,1
10:14:06,1
10:19:04,1
10:24:03,1
10:29:02,1
10:34:01,1
10:38:59,1
10:43:58,1
10:48:57,1
10:53:55,1
10:58:54,1
11:03:53,1
11:08:52,1
11:13:51,1
11:18:49,1
11:23:48,1
11:28:47,1
11:33:46,1
11:38:44,1
11:43:43,1
11:48:42,1
11:53:41,1
11:58:39,1
12:03:38,1
12:08:37,1
12:13:36,1
12:18:34,1
12:23:33,1
12:28:32,1
12:33:31,1
12:38:29,1
12:43:28,1
12:48:27,1
12:53:26,1
12:58:24,1
13:03:23,1
13:08:22,1
13:13:21,1
13:18:19,1
13:23:18,1
13:28:17,1
13:33:16,1
13:38:14,1
13:43:13,1
13:48:12,1
13:53:11,1
13:58:09,1
14:03:08,1
14:08:07,1
14:13:06,1
14:18:04,1
14:23:03,1
14:28:02,1
14:33:01,1
14:37:59,1
14:42:58,1
14:47:57,1
14:52:56,1
14:57:55,1
15:02:53,1
15:07:52,1
15:12:51,1
15:17:49,1
15:22:48,1
15:27:47,1
15:32:46,1
15:37:45,1
15:42:43,1
15:47:42,1
15:52:41,1
15:57:40,1
16:02:38,1
16:07:37,1
16:12:36,1
16:17:35,1
16:22:33,1
16:27:32,1
16:32:31,1
16:37:30,1
16:42:28,1
16:47:27,1
16:52:26,1
16:57:25,1
17:02:23,1
17:07:22,1
17:12:21,1
17:17:20,1
17:22:18,1
17:27:17,1
17:32:16,1
17:37:15,1
17:42:13,1
17:47:12,1
17:52:11,1
17:57:10,1
18:02:08,1
18:07:07,1
18:12:06,1
18:17:05,1
18:22:03,1
18:27:02,1
18:32:01,1
18:37:00,1
18:41:58,1
18:46:57,1
18:51:56,1
18:56:55,1
19:01:53,1
19:06:52,1
19:11:51,1
19:16:50,1
19:21:48,1
19:26:47,1
19:31:46,1
19:36:45,1
19:41:43,1
19:46:42,1
19:51:41,1
19:56:40,1
20:01:38,1
20:06:37,1
20:11:36,1
20:16:35,1
20:21:33,1
20:26:32,1
20:31:31,1
20:36:30,1
20:41:29,1
20:46:27,1
20:51:26,1
20:56:25,1
21:01:23,1
21:06:22,1
21:11:21,1
21:16:20,1
21:21:19,1
21:26:17,1
21:31:16,1
21:36:15,1
21:41:14,1
21:46:12,1
21:51:11,1
21:56:10,1
22:01:09,1
22:06:07,1
22:11:06,1
22:16:05,1
22:21:04,1
22:26:02,1
22:31:01,1
22:36:00,1
22:40:59,1
22:45:57,1
22:50:56,1
22:55:55,1
23:00:54,1
23:05:52,1
23:10:51,1
23:15:50,1
23:20:49,1
23:25:47,1
23:30:46,1
23:35:45,1
23:40:44,1
23:45:42,1
23:50:41,1
23:55:40,1
