t,n
00:04:07,1
00:09:06,1
00:14:05,1
00:19:04,1
00:24:02,1
00:29:01,1
00:34:00,1
00:38:59,1
00:43:57,1
00:48:56,1
00:53:55,1
00:58:54,1
01:03:52,1
01:08:51,1
01:13:50,1
01:18:49,1
01:23:47,1
01:28:46,1
01:33:45,1
01:38:44,1
01:43:42,1
01:48:41,1
01:53:40,1
01:58:39,1
02:03:37,1
02:08:36,1
02:13:35,1
02:18:34,1
02:23:32,1
02:28:31,1
02:33:30,1
02:38:29,1
02:43:27,1
02:48:26,1
02:53:25,1
02:58:24,1
03:03:22,1
03:08:21,1
03:13:20,1
03:18:19,1
03:23:17,1
03:28:16,1
03:33:15,1
03:38:14,1
03:43:12,1
03:48:11,1
03:53:10,1
03:58:09,1
04:03:07,1
04:08:06,1
04:13:05,1
04:18:04,1
04:23:02,1
04:28:01,1
04:33:00,1
04:37:59,1
04:42:57,1
04:47:56,1
04:52:55,1
04:57:54,1
05:02:53,1
05:07:51,1
05:12:50,1
05:17:49,1
05:22:47,1
05:27:46,1
05:32:45,1
05:37:44,1
05:42:43,1
05:47:41,1
05:52:40,1
05:57:39,1
06:02:38,1
06:07:36,1
06:12:35,1
06:17:34,1
06:22:33,1
06:27:31,1
06:32:30,1
06:37:29,1
06:42:28,1
06:47:26,1
06:52:25,1
06:57:24,1
07:02:23,1
07:07:21,1
07:12:20,1
07:17:19,1
07:22:18,1
07:27:16,1
07:32:15,1
07:37:14,1
07:42:13,1
07:47:11,1
07:52:10,1
07:57:09,1
08:02:08,1
08:07:06,1
08:12:05,1
08:17:04,1
08:22:03,1
08:27:01,1
08:32:00,1
08:36:59,1
08:41:58,1
08:46:56,1
08:51:55,1
08:56:54,1
09:01:53,1
09:06:51,1
09:11:50,1
09:16:49,1
09:21:48,1
09:26:46,1
09:31:45,1
09:36:44,1
09:41:43,1
09:46:41,1
09:51:40,1
09:56:39,1
10:01:38,1
10:06:36,1
10:11:35,1
10:16:34,1
10:21:33,1
10:26:31,1
10:31:30,1
10:36:29,1
10:41:28,1
10:46:26,1
10:51:25,1
10:56:24,1
11:01:23,1
11:06:21,1
11:11:20,1
11:16:19,1
11:21:18,1
11:26:16,1
11:31:15,1
11:36:14,1
11:41:13,1
11:46:11,1
11:51:10,1
11:56:09,1
12:01:08,1
12:06:07,1
12:11:05,1
12:16:04,1
12:21:03,1
12:26:01,1
12:31:00,1
12:35:59,1
12:40:58,1
12:45:57,1
12:50:55,1
12:55:54,1
13:00:53,1
13:05:52,1
13:10:50,1
13:15:49,1
13:20:48,1
13:25:47,1
13:30:45,1
13:35:44,1
13:40:43,1
13:45:42,1
13:50:40,1
13:55:39,1
14:00:38,1
14:05:37,1
14:10:35,1
14:15:34,1
14:20:33,1
14:25:32,1
14:30:30,1
14:35:29,1
14:40:28,1
14:45:27,1
14:50:25,1
14:55:24,1
15:00:23,1
15:05:22,1
15:10:20,1
15:15:19,1
15:20:18,1
15:25:17,1
15:30:15,1
15:35:14,1
15:40:13,1
15:45:12,1
15:50:10,1
15:55:09,1
16:00:08,1
16:05:07,1
16:10:05,1
16:15:04,1
16:20:03,1
16:25:02,1
16:30:00,1
16:34:59,1
16:39:58,1
16:44:57,1
16:49:55,1
16:54:54,1
16:59:53,1
17:04:52,1
17:09:50,1
17:14:49,1
17:19:48,1
17:24:47,1
17:29:45,1
17:34:44,1
17:39:43,1
17:44:42,1
17:49:40,1
17:54:39,1
17:59:38,1
18:04:37,1
18:09:35,1
18:14:34,1
18:19:33,1
18:24:32,1
18:29:31,1
18:34:29,1
18:39:28,1
18:44:27,1
18:49:25,1
18:54:24,1
18:59:23,1
19:04:22,1
19:09:21,1
19:14:19,1
19:19:18,1
19:24:17,1
19:29:15,1
19:34:14,1
19:39:13,1
19:44:12,1
19:49:11,1
19:54:09,1
19:59:08,1
20:04:07,1
20:09:06,1
20:14:04,1
20:19:03,1
20:24:02,1
20:29:01,1
20:33:59,1
20:38:58,1
20:43:57,1
20:48:56,1
20:53:54,1
20:58:53,1
21:03:52,1
21:08:51,1
21:13:49,1
21:18:48,1
21:23:47,1
21:28:46,1
21:33:44,1
21:38:43,1
21:43:42,1
21:48:41,1
21:53:39,1
21:58:38,1
22:03:37,1
22:08:36,1
22:13:34,1
22:18:33,1
22:23:32,1
22:28:31,1
22:33:29,1
22:38:28,1
22:43:27,1
22:48:26,1
22:53:24,1
22:58:23,1
23:03:22,1
23:08:21,1
23:13:19,1
23:18:18,1
23:23:17,1
23:28:16,1
23:33:14,1
23:38:13,1
23:43:12,1
23:48:11,1
23:53:09,1
23:58:08,1
