t,n
00:02:29,1
00:07:28,1
00:12:27,1
00:17:26,1
00:22:24,1
00:27:23,1
00:32:22,1
00:37:21,1
00:42:19,1
00:47:18,1
00:52:17,1
00:57:16,1
01:02:14,1
01:07:13,1
01:12:12,1
01:17:11,1
01:22:09,1
01:27:08,1
01:32:07,1
01:37:06,1
01:42:04,1
01:47:03,1
01:52:02,1
01:57:01,1
02:01:59,1
02:06:58,1
02:11:57,1
02:16:56,1
02:21:54,1
02:26:53,1
02:31:52,1
02:36:51,1
02:41:49,1
02:46:48,1
02:51:47,1
02:56:46,1
03:01:44,1
03:06:43,1
03:11:42,1
03:16:41,1
03:21:39,1
03:26:38,1
03:31:37,1
03:36:36,1
03:41:35,1
03:46:33,1
03:51:32,1
03:56:31,1
04:01:29,1
04:06:28,1
04:11:27,1
04:16:26,1
04:21:24,1
04:26:23,1
04:31:22,1
04:36:21,1
04:41:19,1
04:46:18,1
04:51:17,1
04:56:16,1
05:01:14,1
05:06:13,1
05:11:12,1
05:16:11,1
05:21:10,1
05:26:08,1
05:31:07,1
05:36:06,1
05:41:05,1
05:46:03,1
05:51:02,1
05:56:01,1
06:00:59,1
06:05:58,1
06:10:57,1
06:15:56,1
06:20:55,1
06:25:53,1
06:30:52,1
06:35:51,1
06:40:50,1
06:45:48,1
06:50:47,1
06:55:46,1
07:00:45,1
07:05:43,1
07:10:42,1
07:15:41,1
07:20:40,1
07:25:38,1
07:30:37,1
07:35:36,1
07:40:35,1
07:45:33,1
07:50:32,1
07:55:31,1
08:00:30,1
08:05:28,1
08:10:27,1
08:15:26,1
08:20:25,1
08:25:23,1
08:30:22,1
08:35:21,1
08:40:20,1
08:45:18,1
08:50:17,1
08:55:16,1
09:00:15,1
09:05:13,1
09:10:12,1
09:15:11,1
09:20:10,1
09:25:08,1
09:30:07,1
09:35:06,1
09:40:05,1
09:45:03,1
09:50:02,1
09:55:01,1
10:00:00,1
10:04:58,1
10:09:57,1
10:14:56,1
10:19:55,1
10:24:53,1
10:29:52,1
10:34:51,1
10:39:50,1
10:44:49,1
10:49:47,1
10:53:43,0
10:54:00,1
10:54:07,0
10:54:26,1
10:54:33,0
10:57:24,1
10:57:29,0
10:58:19,1
10:58:26,0
10:58:28,1
10:58:36,0
10:58:59,1
10:59:07,0
10:59:56,1
11:00:03,0
11:00:27,1
11:00:35,0
11:02:48,1
11:02:58,0
11:03:01,1
11:03:06,0
11:03:14,1
11:03:17,0
11:04:26,1
11:04:40,0
11:05:03,1
11:05:11,0
11:05:40,1
11:05:55,0
11:06:06,1
11:06:52,0
11:07:06,1
11:07:13,0
11:08:07,1
11:08:15,0
11:09:01,1
11:09:08,0
11:09:12,1
11:09:20,0
11:09:28,1
11:09:48,0
11:09:57,1
11:10:05,0
11:12:17,1
11:12:36,0
11:13:45,1
11:13:51,0
11:14:06,1
11:14:16,0
11:14:24,1
11:14:51,0
11:14:54,1
11:19:53,1
11:20:13,0
11:20:38,1
11:21:04,0
11:21:20,1
11:21:51,0
11:22:05,1
11:22:35,0
11:22:42,1
11:22:55,0
11:22:57,1
11:23:12,0
11:23:31,1
11:25:40,0
11:27:40,1
11:27:49,0
11:28:18,1
11:28:26,0
11:30:19,1
11:30:28,0
11:30:32,1
11:30:35,0
11:31:35,1
11:31:44,0
11:32:54,1
11:33:04,0
11:33:11,1
11:33:17,0
11:33:20,1
11:33:30,0
11:33:44,1
11:34:05,0
11:34:11,1
11:34:19,0
11:34:25,1
11:34:33,0
11:35:31,1
11:35:52,0
11:36:12,1
11:36:55,0
11:38:01,1
11:38:08,0
11:39:28,1
11:39:35,0
11:40:17,1
11:40:26,0
11:41:11,1
11:41:56,0
11:42:44,1
11:43:12,0
11:43:27,1
11:43:34,0
11:43:43,1
11:43:50,0
11:44:09,1
11:44:17,0
11:44:53,1
11:45:05,0
11:45:36,1
11:45:37,0
11:46:39,1
11:46:49,0
11:47:48,1
11:47:55,0
11:48:52,1
11:49:00,0
11:49:51,1
11:49:58,0
11:51:38,1
11:51:45,0
11:52:39,1
11:52:49,0
11:53:29,1
11:53:40,0
11:53:57,1
11:54:05,0
11:55:13,1
11:55:19,0
11:56:10,1
11:56:19,0
11:56:41,1
11:56:48,0
11:57:36,1
11:57:44,0
11:58:24,1
11:58:33,0
11:59:26,1
11:59:34,0
12:00:08,1
12:00:17,0
12:03:22,1
12:03:31,0
12:05:12,1
12:05:18,0
12:06:39,1
12:06:48,0
12:07:19,1
12:07:26,0
12:08:06,1
12:08:17,0
12:11:43,1
12:12:32,0
12:12:55,1
12:13:41,0
12:14:30,1
12:14:40,0
12:14:45,1
12:19:44,1
12:24:43,1
12:29:42,1
12:30:58,0
12:31:02,1
12:33:19,0
12:35:04,1
12:35:12,0
12:37:08,1
12:37:17,0
12:37:24,1
12:37:25,0
12:37:42,1
12:37:49,0
12:38:15,1
12:38:19,0
12:38:51,1
12:39:00,0
12:42:05,1
12:42:12,0
12:42:51,1
12:43:01,0
12:43:50,1
12:43:57,0
12:47:23,1
12:47:31,0
12:51:09,1
12:51:17,0
12:52:45,1
12:52:52,0
12:54:05,1
12:54:12,0
12:55:27,1
12:55:35,0
12:56:18,1
12:56:26,0
12:57:49,1
12:57:55,0
12:59:24,1
12:59:38,0
13:02:11,1
13:02:20,0
13:03:03,1
13:03:11,0
13:07:00,1
13:07:07,0
13:09:55,1
13:10:02,0
13:11:07,1
13:11:14,0
13:13:06,1
13:13:13,0
13:15:08,1
13:15:15,0
13:16:35,1
13:16:42,0
13:17:45,1
13:17:52,0
13:18:30,1
13:18:38,0
13:19:30,1
13:19:37,0
13:21:19,1
13:21:35,0
13:24:41,1
13:24:48,0
13:25:28,1
13:25:35,0
13:26:00,1
13:26:08,0
13:26:19,1
13:26:48,0
13:26:53,1
13:26:56,0
13:27:52,1
13:28:01,0
13:28:06,1
13:28:14,0
13:28:20,1
13:28:25,0
13:28:53,1
13:29:01,0
13:29:19,1
13:29:25,0
13:31:31,1
13:31:38,0
13:31:47,1
13:31:55,0
13:34:03,1
13:34:13,0
13:34:24,1
13:34:31,0
13:37:04,1
13:37:11,0
13:38:30,1
13:38:41,0
13:39:34,1
13:39:41,0
13:40:19,1
13:40:26,0
13:41:47,1
13:42:00,0
13:44:04,1
13:44:13,0
13:46:33,1
13:46:47,0
13:48:00,1
13:48:05,0
13:49:13,1
13:49:21,0
13:49:42,1
13:49:53,0
13:50:32,1
13:50:40,0
13:51:38,1
13:51:46,0
13:52:15,1
13:52:23,0
13:52:45,1
13:52:52,0
13:54:06,1
13:54:14,0
13:54:37,1
13:54:45,0
13:55:53,1
13:56:06,0
13:56:34,1
13:56:43,0
13:59:00,1
13:59:07,0
13:59:27,1
13:59:36,0
13:59:56,1
14:00:04,0
14:02:52,1
14:03:01,0
14:03:37,1
14:03:44,0
14:04:28,1
14:04:35,0
14:05:57,1
14:06:04,0
14:06:24,1
14:06:31,0
14:07:01,1
14:07:08,0
14:07:21,1
14:07:27,0
14:07:52,1
14:07:59,0
14:08:32,1
14:08:40,0
14:08:51,1
14:08:59,0
14:09:12,1
14:09:20,0
14:10:03,1
14:10:11,0
14:11:07,1
14:11:29,0
14:13:40,1
14:13:47,0
14:15:14,1
14:15:21,0
14:16:19,1
14:16:27,0
14:16:33,1
14:16:34,0
14:18:25,1
14:18:34,0
14:19:46,1
14:19:56,0
14:20:15,1
14:20:23,0
14:20:42,1
14:20:49,0
14:22:49,1
14:23:00,0
14:23:20,1
14:23:27,0
14:24:19,1
14:24:26,0
14:27:44,1
14:27:52,0
14:29:46,1
14:29:59,0
14:32:56,1
14:34:37,0
14:34:38,1
14:34:41,0
14:34:53,1
14:35:01,0
14:35:26,1
14:35:35,0
14:35:56,1
14:36:03,0
14:36:44,1
14:36:50,0
14:37:21,1
14:37:32,0
14:38:07,1
14:38:16,0
14:38:19,1
14:38:21,0
14:38:47,1
14:41:48,0
14:43:06,1
14:43:15,0
14:44:13,1
14:44:20,0
14:46:37,1
14:46:44,0
14:48:15,1
14:48:25,0
14:52:18,1
14:52:25,0
14:54:27,1
14:54:37,0
14:56:57,1
14:57:10,0
14:59:38,1
14:59:45,0
15:01:38,1
15:01:46,0
15:02:28,1
15:02:35,0
15:02:36,1
15:02:39,0
15:02:43,1
15:03:50,0
15:03:51,1
15:04:03,0
15:04:30,1
15:04:48,0
15:04:50,1
