t,n
00:01:02,1
00:06:01,1
00:11:00,1
00:15:58,1
00:20:57,1
00:25:56,1
00:30:55,1
00:35:53,1
00:40:52,1
00:45:51,1
00:50:50,1
00:55:48,1
01:00:47,1
01:05:46,1
01:10:45,1
01:15:43,1
01:20:42,1
01:25:41,1
01:30:40,1
01:35:38,1
01:40:37,1
01:45:36,1
01:50:35,1
01:55:33,1
02:00:32,1
02:05:31,1
02:10:30,1
02:15:28,1
02:20:27,1
02:25:26,1
02:30:25,1
02:35:23,1
02:40:22,1
02:45:21,1
02:50:20,1
02:55:19,1
03:00:17,1
03:05:16,1
03:10:15,1
03:15:13,1
03:20:12,1
03:25:11,1
03:30:10,1
03:35:09,1
03:40:07,1
03:45:06,1
03:50:05,1
03:55:04,1
04:00:02,1
04:05:01,1
04:10:00,1
04:14:59,1
04:19:57,1
04:24:56,1
04:29:55,1
04:34:54,1
04:39:52,1
04:44:51,1
04:49:50,1
04:54:49,1
04:59:47,1
05:04:46,1
05:09:45,1
05:14:44,1
05:19:42,1
05:24:41,1
05:29:40,1
05:34:39,1
05:39:37,1
05:44:36,1
05:49:35,1
05:54:34,1
05:59:32,1
06:04:31,1
06:09:30,1
06:14:29,1
06:19:27,1
06:24:26,1
06:29:25,1
06:34:24,1
06:39:22,1
06:44:21,1
06:49:20,1
06:54:19,1
06:59:17,1
07:04:16,1
07:09:15,1
07:14:14,1
07:19:12,1
07:24:11,1
07:29:10,1
07:34:09,1
07:39:07,1
07:44:06,1
07:49:05,1
07:54:04,1
07:59:02,1
08:04:01,1
08:09:00,1
08:13:59,1
08:18:57,1
08:23:56,1
08:28:55,1
08:33:54,1
08:38:53,1
08:43:51,1
08:48:50,1
08:53:49,1
08:58:47,1
09:03:46,1
09:08:45,1
09:13:44,1
09:18:43,1
09:23:41,1
09:28:40,1
09:33:39,1
09:38:37,1
09:43:36,1
09:48:35,1
09:53:34,1
09:58:33,1
10:03:31,1
10:08:30,1
10:13:29,1
10:18:28,1
10:23:26,1
10:28:25,1
10:33:24,1
10:38:23,1
10:43:21,1
10:48:20,1
10:53:19,1
10:58:18,1
11:03:16,1
11:08:15,1
11:13:14,1
11:18:13,1
11:23:11,1
11:28:10,1
11:33:09,1
11:38:08,1
11:43:06,1
11:48:05,1
11:53:04,1
11:58:03,1
12:03:01,1
12:06:07,0
12:06:29,1
12:07:55,0
12:10:06,1
12:10:12,0
12:10:55,1
12:11:01,0
12:11:50,1
12:12:04,0
12:13:38,1
12:13:53,0
12:14:05,1
12:14:11,0
12:14:48,1
12:14:55,0
12:15:45,1
12:15:52,0
12:16:16,1
12:16:25,0
12:16:27,1
12:16:29,0
12:16:31,1
12:16:39,0
12:16:43,1
12:16:50,0
12:17:04,1
12:17:12,0
12:17:22,1
12:17:33,0
12:17:43,1
12:17:50,0
12:17:54,1
12:18:04,0
12:18:17,1
12:18:40,1
12:23:39,1
12:28:38,1
12:32:39,0
12:33:01,1
12:33:18,0
12:33:41,1
12:33:50,0
12:34:11,1
12:34:21,0
12:35:29,1
12:35:38,0
12:37:51,1
12:38:01,0
12:38:42,1
12:38:49,0
12:39:18,1
12:39:29,0
12:39:49,1
12:40:02,0
12:40:09,1
12:40:20,0
12:40:23,1
12:40:32,0
12:40:36,1
12:40:47,0
12:42:13,1
12:42:21,0
12:42:56,1
12:43:03,0
12:43:20,1
12:43:27,0
12:43:29,1
12:43:30,0
12:43:46,1
12:43:53,0
12:44:16,1
12:44:35,0
12:44:37,1
12:49:36,1
12:53:40,0
12:54:43,1
12:54:51,0
12:54:57,1
12:56:12,0
12:56:13,1
12:56:15,0
12:57:11,1
12:57:19,0
12:57:35,1
12:57:42,0
12:58:09,1
12:58:16,0
12:59:06,1
12:59:24,0
12:59:37,1
12:59:45,0
12:59:58,1
13:00:05,0
13:00:17,1
13:00:25,0
13:00:36,1
13:00:44,0
13:00:56,1
13:02:10,0
13:02:17,1
13:02:30,0
13:02:33,1
13:07:32,1
13:08:36,0
13:08:38,1
13:08:49,0
13:08:56,1
13:09:44,0
13:09:45,1
13:09:50,0
13:10:01,1
13:10:08,0
13:10:45,1
13:11:05,0
13:11:08,1
13:11:17,0
13:12:15,1
13:12:34,0
13:12:38,1
13:12:48,0
13:12:50,1
13:16:20,0
13:16:30,1
13:16:38,0
13:17:18,1
13:17:28,0
13:18:54,1
13:19:01,0
13:19:42,1
13:19:49,0
13:20:53,1
13:21:02,0
13:21:16,1
13:21:23,0
13:21:25,1
13:21:26,0
13:21:37,1
13:21:39,0
13:23:25,1
13:23:34,0
13:23:49,1
13:23:55,0
13:24:26,1
13:24:35,0
13:25:09,1
13:25:16,0
13:25:24,1
13:25:33,0
13:25:42,1
13:26:07,0
13:26:13,1
13:26:23,0
13:26:27,1
13:26:37,0
13:26:54,1
13:27:05,0
13:27:49,1
13:27:58,0
13:29:40,1
13:29:48,0
13:30:30,1
13:30:37,0
13:31:16,1
13:31:24,0
13:32:58,1
13:33:05,0
13:33:33,1
13:33:45,0
13:33:54,1
13:34:01,0
13:35:40,1
13:35:49,0
13:35:56,1
13:36:06,0
13:36:31,1
13:36:37,0
13:37:42,1
13:37:53,0
13:38:26,1
13:38:35,0
13:38:59,1
13:39:06,0
13:40:01,1
13:40:11,0
13:40:19,1
13:40:27,0
13:40:35,1
13:40:53,0
13:40:56,1
13:40:58,0
13:41:35,1
13:41:43,0
13:43:39,1
13:43:52,0
13:44:02,1
13:44:11,0
13:44:31,1
13:44:39,0
13:45:09,1
13:45:16,0
13:46:29,1
13:46:36,0
13:47:39,1
13:47:46,0
13:48:07,1
13:48:16,0
13:48:39,1
13:48:47,0
13:48:52,1
13:52:32,0
13:52:59,1
13:53:08,0
13:53:29,1
13:53:37,0
13:53:49,1
13:54:09,0
13:54:30,1
13:54:37,0
13:55:02,1
13:55:31,0
13:57:22,1
13:57:30,0
13:57:31,1
13:57:34,0
13:57:46,1
13:57:53,0
13:58:08,1
13:59:43,0
14:00:21,1
14:00:27,0
14:00:42,1
14:01:12,0
14:01:13,1
14:02:08,0
14:02:10,1
14:02:20,0
14:02:21,1
14:02:32,0
14:03:09,1
14:03:14,0
14:03:27,1
14:03:34,0
14:05:11,1
14:05:18,0
14:07:11,1
14:07:18,0
14:07:53,1
14:08:03,0
14:09:10,1
14:09:17,0
14:10:01,1
14:10:08,0
14:10:35,1
14:10:41,0
14:11:16,1
14:11:24,0
14:11:41,1
14:11:51,0
14:11:58,1
14:12:02,0
14:12:38,1
14:12:45,0
14:15:08,1
14:15:15,0
14:15:37,1
14:15:47,0
14:16:33,1
14:16:40,0
14:16:40,1
14:16:51,0
14:17:14,1
14:17:25,0
14:17:56,1
14:18:04,0
14:19:41,1
14:19:48,0
14:20:22,1
14:20:30,0
14:21:27,1
14:21:35,0
14:22:55,1
14:23:02,0
14:23:38,1
14:23:45,0
14:24:31,1
14:24:38,0
14:25:01,1
14:25:08,0
14:25:14,1
14:25:36,0
14:26:00,1
14:26:09,0
14:26:21,1
14:26:30,0
14:26:34,1
14:31:33,1
14:32:53,0
14:32:55,1
14:32:59,0
14:33:00,1
14:33:04,0
14:33:22,1
14:33:31,0
14:34:28,1
14:35:59,0
14:36:25,1
14:36:35,0
14:37:07,1
14:37:15,0
14:38:41,1
14:38:49,0
14:39:22,1
14:39:30,0
14:39:43,1
14:39:51,0
14:39:56,1
14:40:04,0
14:40:22,1
14:40:53,0
14:43:28,1
14:43:35,0
14:43:38,1
14:44:03,0
14:44:19,1
14:44:37,0
14:44:41,1
14:45:13,0
14:45:44,1
14:46:28,0
14:47:12,1
14:47:25,0
14:47:34,1
14:47:41,0
14:48:05,1
14:48:56,0
14:48:58,1
14:49:08,0
14:49:16,1
14:49:22,0
14:49:34,1
14:54:33,1
14:59:31,1
15:04:30,1
15:09:29,1
15:14:28,1
