t,n
00:00:56,1
00:05:55,1
00:10:53,1
00:15:52,1
00:20:51,1
00:25:50,1
00:30:48,1
00:35:47,1
00:40:46,1
00:45:45,1
00:50:43,1
00:55:42,1
01:00:41,1
01:05:39,1
01:10:38,1
01:15:37,1
01:20:36,1
01:25:35,1
01:30:33,1
01:35:32,1
01:40:31,1
01:45:30,1
01:50:28,1
01:55:27,1
02:00:26,1
02:05:25,1
02:10:23,1
02:15:22,1
02:20:21,1
02:25:20,1
02:30:18,1
02:35:17,1
02:40:16,1
02:45:15,1
02:50:13,1
02:55:12,1
03:05:10,1
03:10:08,1
03:15:07,1
03:20:06,1
03:25:05,1
03:30:03,1
03:35:02,1
03:40:01,1
03:45:00,1
03:49:58,1
03:54:57,1
03:59:56,1
04:04:55,1
04:09:53,1
04:14:52,1
04:19:51,1
04:24:50,1
04:29:48,1
04:34:47,1
04:39:46,1
04:44:45,1
04:49:43,1
04:54:42,1
04:59:41,1
05:04:40,1
05:09:38,1
05:14:37,1
05:19:36,1
05:24:35,1
05:29:33,1
05:34:32,1
05:39:31,1
05:44:30,1
05:49:29,1
05:54:27,1
05:59:26,1
06:04:25,1
06:09:23,1
06:14:22,1
06:19:21,1
06:24:20,1
06:29:19,1
06:34:17,1
06:39:16,1
06:44:15,1
06:49:14,1
06:54:12,1
06:59:11,1
07:04:10,1
07:09:09,1
07:14:07,1
07:19:06,1
07:24:05,1
07:29:04,1
07:34:02,1
07:39:01,1
07:44:00,1
07:48:59,1
07:53:57,1
07:58:56,1
08:03:55,1
08:08:54,1
08:13:52,1
08:18:51,1
08:23:50,1
08:28:49,1
08:33:47,1
08:38:46,1
08:43:45,1
08:48:44,1
08:53:42,1
08:58:41,1
09:03:40,1
09:08:39,1
09:13:37,1
09:18:36,1
09:23:35,1
09:28:34,1
09:33:32,1
09:38:31,1
09:43:30,1
09:48:29,1
09:53:27,1
09:58:26,1
10:03:25,1
10:08:24,1
10:13:22,1
10:18:21,1
10:23:20,1
10:28:19,1
10:33:17,1
10:38:16,1
10:43:15,1
10:48:14,1
10:53:12,1
10:58:11,1
11:03:10,1
11:08:09,1
11:13:07,1
11:18:06,1
11:23:05,1
11:28:04,1
11:33:03,1
11:38:01,1
11:43:00,1
11:47:59,1
11:52:57,1
11:57:56,1
12:02:55,1
12:07:54,1
12:12:53,1
12:17:51,1
12:22:50,1
12:27:49,1
12:32:48,1
12:37:46,1
12:42:45,1
12:47:44,1
12:52:43,1
12:57:41,1
13:02:40,1
13:07:39,1
13:42:30,1
15:17:06,1
15:22:05,1
15:27:04,1
15:32:03,1
15:37:01,1
15:42:00,1
15:46:59,1
15:51:58,1
15:56:56,1
16:01:55,1
16:06:54,1
16:11:53,1
16:16:51,1
16:21:50,1
16:26:49,1
16:31:48,1
16:36:46,1
16:41:45,1
16:46:44,1
16:51:43,1
16:56:41,1
17:01:40,1
17:06:39,1
17:11:38,1
17:16:37,1
17:21:35,1
17:26:34,1
17:31:33,1
17:36:31,1
17:41:30,1
17:46:29,1
17:51:28,1
17:56:27,1
18:01:25,1
18:06:24,1
18:11:23,1
18:16:22,1
18:21:21,1
18:26:19,1
18:31:18,1
18:36:17,1
18:41:15,1
18:46:14,1
18:51:13,1
18:56:12,1
19:01:10,1
19:06:09,1
19:11:08,1
19:16:07,1
19:21:05,1
19:26:04,1
19:31:03,1
19:36:02,1
19:41:00,1
19:45:59,1
19:50:58,1
19:55:57,1
20:00:55,1
20:05:54,1
20:10:53,1
20:15:52,1
20:20:50,1
20:25:49,1
20:30:48,1
20:35:47,1
20:40:45,1
20:45:44,1
20:50:43,1
20:55:42,1
21:00:40,1
21:05:39,1
21:10:38,1
21:15:37,1
21:20:35,1
21:25:34,1
21:30:33,1
21:35:32,1
21:40:30,1
21:45:29,1
21:50:28,1
21:55:27,1
22:00:25,1
22:05:24,1
22:10:23,1
22:15:22,1
22:20:20,1
22:25:19,1
22:30:18,1
22:35:17,1
22:40:15,1
22:45:14,1
22:50:13,1
22:55:12,1
23:00:11,1
23:05:09,1
23:10:08,1
23:15:07,1
23:20:05,1
23:25:04,1
23:30:03,1
23:35:02,1
23:40:01,1
23:44:59,1
23:49:58,1
23:54:57,1
23:59:55,1
