t,n
00:02:14,1
00:07:13,1
00:12:12,1
00:17:10,1
00:22:09,1
00:27:08,1
00:32:07,1
00:37:05,1
00:42:04,1
00:47:03,1
00:52:02,1
00:57:00,1
01:01:59,1
01:06:58,1
01:11:57,1
01:16:55,1
01:21:54,1
01:26:53,1
01:31:52,1
01:36:50,1
01:41:49,1
01:46:48,1
01:51:47,1
01:56:45,1
02:01:44,1
02:06:43,1
02:11:42,1
02:16:40,1
02:21:39,1
02:26:38,1
02:31:37,1
02:36:35,1
02:41:34,1
02:46:33,1
02:51:32,1
02:56:30,1
03:01:29,1
03:06:28,1
03:11:27,1
03:16:25,1
03:21:24,1
03:26:23,1
03:31:22,1
03:36:20,1
03:41:19,1
03:46:18,1
03:51:17,1
03:56:15,1
04:01:14,1
04:06:13,1
04:11:12,1
04:16:11,1
04:21:09,1
04:26:08,1
04:31:07,1
04:36:05,1
04:41:04,1
04:46:03,1
04:51:02,1
04:56:01,1
05:00:59,1
05:05:58,1
05:10:57,1
05:15:56,1
05:20:54,1
05:25:53,1
05:30:52,1
05:35:51,1
05:40:49,1
05:45:48,1
05:50:47,1
05:55:46,1
06:00:44,1
06:05:43,1
06:10:42,1
06:15:41,1
06:20:39,1
06:25:38,1
06:30:37,1
06:35:36,1
06:40:34,1
06:45:33,1
06:50:32,1
06:55:31,1
07:00:29,1
07:05:28,1
07:10:27,1
07:15:26,1
07:20:24,1
07:25:23,1
07:30:22,1
07:35:21,1
07:40:19,1
07:45:18,1
07:50:17,1
07:55:16,1
08:00:14,1
08:05:13,1
08:10:12,1
08:15:11,1
08:20:09,1
08:25:08,1
08:30:07,1
08:35:06,1
08:40:04,1
08:45:03,1
08:50:02,1
08:55:01,1
08:59:59,1
09:04:58,1
09:09:57,1
09:14:56,1
09:19:54,1
09:24:53,1
09:29:52,1
09:34:51,1
09:39:49,1
09:44:48,1
09:49:47,1
09:54:46,1
09:59:44,1
10:04:43,1
10:09:42,1
10:14:41,1
10:19:39,1
10:24:38,1
10:29:37,1
10:34:36,1
10:39:35,1
10:44:33,1
10:49:32,1
10:54:31,1
10:59:29,1
11:04:28,1
11:09:27,1
11:14:26,1
11:19:25,1
11:24:23,1
11:29:22,1
11:34:21,1
11:39:20,1
11:44:18,1
11:49:17,1
11:54:16,1
11:59:15,1
12:04:13,1
12:09:12,1
12:14:11,1
12:19:10,1
12:24:08,1
12:29:07,1
12:34:06,1
12:39:05,1
12:44:03,1
12:49:02,1
12:54:01,1
12:59:00,1
13:03:58,1
13:08:57,1
13:13:56,1
13:18:55,1
13:23:53,1
13:28:52,1
13:33:51,1
13:38:50,1
13:43:48,1
13:48:47,1
13:53:46,1
13:58:45,1
14:03:43,1
14:08:32,0
14:09:30,1
14:09:55,0
14:10:47,1
14:11:02,0
14:11:13,1
14:16:12,1
14:21:11,1
14:24:51,0
14:24:58,1
14:25:05,0
14:25:31,1
14:25:38,0
14:26:19,1
14:26:26,0
14:26:38,1
14:26:47,0
14:26:59,1
14:27:05,0
14:27:48,1
14:27:56,0
14:28:03,1
14:28:10,0
14:28:16,1
14:33:15,1
14:38:14,1
14:43:13,1
14:48:12,1
14:53:10,1
14:58:09,1
15:03:08,1
15:08:07,1
15:13:05,1
15:18:04,1
15:23:03,1
15:28:02,1
15:33:00,1
15:37:59,1
15:42:58,1
15:47:57,1
15:52:55,1
15:57:54,1
16:02:53,1
16:07:52,1
16:12:51,1
16:17:49,1
16:22:48,1
16:27:47,1
16:32:46,1
16:37:44,1
16:42:43,1
16:47:42,1
16:52:41,1
16:57:39,1
17:02:38,1
17:07:37,1
17:12:35,1
17:17:34,1
17:22:33,1
17:27:32,1
17:32:31,1
17:37:29,1
17:42:28,1
17:47:27,1
17:52:26,1
17:57:24,1
18:02:23,1
18:07:22,1
18:12:21,1
18:17:19,1
18:22:18,1
18:27:17,1
18:32:16,1
18:37:14,1
18:42:13,1
18:47:12,1
18:52:11,1
18:57:09,1
19:02:08,1
19:07:07,1
19:12:06,1
19:17:04,1
19:22:03,1
19:27:02,1
19:32:01,1
19:36:59,1
19:41:58,1
19:46:57,1
19:51:56,1
19:56:54,1
20:01:53,1
20:06:52,1
20:11:51,1
20:16:49,1
20:21:48,1
20:26:47,1
20:31:46,1
20:36:44,1
20:41:43,1
20:46:42,1
20:51:41,1
20:56:39,1
21:01:38,1
21:06:37,1
21:11:36,1
21:16:34,1
21:21:33,1
21:26:32,1
21:31:31,1
21:36:29,1
21:41:28,1
21:46:27,1
21:51:26,1
21:56:25,1
22:01:23,1
22:06:22,1
22:11:21,1
22:16:19,1
22:21:18,1
22:26:17,1
22:31:16,1
22:36:15,1
22:41:13,1
22:46:12,1
22:51:11,1
22:56:10,1
23:01:08,1
23:06:07,1
23:11:06,1
23:16:05,1
23:21:03,1
23:26:02,1
23:31:01,1
23:36:00,1
23:40:58,1
23:45:57,1
23:50:56,1
23:55:55,1
