t,n
00:03:55,1
00:08:54,1
00:13:53,1
00:18:52,1
00:23:50,1
00:28:49,1
00:33:48,1
00:38:47,1
00:43:45,1
00:48:44,1
00:53:43,1
00:58:42,1
01:03:40,1
01:08:39,1
01:13:38,1
01:18:37,1
01:23:35,1
01:28:34,1
01:33:33,1
01:38:32,1
01:43:30,1
01:48:29,1
01:53:28,1
01:58:27,1
02:03:25,1
02:08:24,1
02:13:23,1
02:18:22,1
02:23:20,1
02:28:19,1
02:33:18,1
02:38:17,1
02:43:15,1
02:48:14,1
02:53:13,1
02:58:12,1
03:03:10,1
03:08:09,1
03:13:08,1
03:18:07,1
03:23:05,1
03:28:04,1
03:33:03,1
03:38:02,1
03:43:00,1
03:47:59,1
03:52:58,1
03:57:57,1
04:02:55,1
04:07:54,1
04:12:53,1
04:17:52,1
04:22:50,1
04:27:49,1
04:32:48,1
04:37:47,1
04:42:45,1
04:47:44,1
04:52:43,1
04:57:42,1
05:02:41,1
05:07:39,1
05:12:38,1
05:17:37,1
05:22:35,1
05:27:34,1
05:32:33,1
05:37:32,1
05:42:31,1
05:47:29,1
05:52:28,1
05:57:27,1
06:02:26,1
06:07:24,1
06:12:23,1
06:17:22,1
06:22:21,1
06:27:19,1
06:32:18,1
06:37:17,1
06:42:16,1
06:47:14,1
06:52:13,1
06:57:12,1
07:02:11,1
07:07:09,1
07:12:08,1
07:17:07,1
07:22:06,1
07:27:04,1
07:32:03,1
07:37:02,1
07:42:01,1
07:46:59,1
07:51:58,1
07:56:57,1
08:01:56,1
08:06:54,1
08:11:53,1
08:16:52,1
08:21:51,1
08:26:49,1
08:31:48,1
08:36:47,1
08:41:46,1
08:46:44,1
08:51:43,1
08:56:42,1
09:01:41,1
09:06:39,1
09:11:38,1
09:16:37,1
09:21:36,1
09:26:34,1
09:31:33,1
09:36:32,1
09:41:31,1
09:46:29,1
09:51:28,1
09:56:27,1
10:01:26,1
10:06:25,1
10:11:23,1
10:16:22,1
10:21:21,1
10:26:19,1
10:31:18,1
10:36:17,1
10:41:16,1
10:46:15,1
10:51:13,1
10:56:12,1
11:01:11,1
11:06:10,1
11:11:08,1
11:16:07,1
11:21:06,1
11:26:05,1
11:31:03,1
11:36:02,1
11:41:01,1
11:46:00,1
11:50:58,1
11:55:57,1
12:00:56,1
12:05:55,1
12:10:53,1
12:15:52,1
12:20:51,1
12:25:50,1
12:30:48,1
12:35:47,1
12:40:46,1
12:45:45,1
12:50:43,1
12:55:42,1
13:00:41,1
13:05:40,1
13:10:38,1
13:15:37,1
13:20:36,1
13:25:35,1
13:30:33,1
13:35:32,1
13:40:31,1
13:45:30,1
13:50:28,1
13:55:27,1
14:00:26,1
14:05:25,1
14:10:23,1
14:15:22,1
14:20:21,1
14:25:20,1
14:30:18,1
14:35:17,1
14:40:16,1
14:45:15,1
14:50:13,1
14:55:12,1
15:00:11,1
15:05:10,1
15:10:09,1
15:15:07,1
15:20:06,1
15:25:05,1
15:30:03,1
15:35:02,1
15:40:01,1
15:45:00,1
15:49:59,1
15:54:57,1
15:59:56,1
16:04:55,1
16:09:54,1
16:14:52,1
16:19:51,1
16:24:50,1
16:29:49,1
16:34:47,1
16:39:46,1
16:44:45,1
16:49:44,1
16:54:42,1
16:59:41,1
17:04:40,1
17:09:39,1
17:14:37,1
17:19:36,1
17:24:35,1
17:29:34,1
17:34:32,1
17:39:31,1
17:44:30,1
17:49:29,1
17:54:27,1
17:59:26,1
18:04:25,1
18:09:24,1
18:14:22,1
18:19:21,1
18:24:20,1
18:29:19,1
18:34:17,1
18:39:16,1
18:44:15,1
18:49:14,1
18:54:12,1
18:59:11,1
19:04:10,1
19:09:09,1
19:14:07,1
19:19:06,1
19:24:05,1
19:29:04,1
19:34:02,1
19:39:01,1
19:44:00,1
19:48:59,1
19:53:57,1
19:58:56,1
20:03:55,1
20:08:54,1
20:13:52,1
20:18:51,1
20:23:50,1
20:28:49,1
20:33:47,1
20:38:46,1
20:43:45,1
20:48:44,1
20:53:43,1
20:58:41,1
21:03:40,1
21:08:39,1
21:13:37,1
21:18:36,1
21:23:35,1
21:28:34,1
21:33:33,1
21:38:31,1
21:43:30,1
21:48:29,1
21:53:28,1
21:58:26,1
22:03:25,1
22:08:24,1
22:13:23,1
22:18:21,1
22:23:20,1
22:28:19,1
22:33:18,1
22:38:16,1
22:43:15,1
22:48:14,1
22:53:13,1
22:58:11,1
23:03:10,1
23:08:09,1
23:13:08,1
23:18:06,1
23:23:05,1
23:28:04,1
23:33:03,1
23:38:01,1
23:43:00,1
23:47:59,1
23:52:58,1
23:57:56,1
