t,n
00:01:36,0
00:06:34,0
00:11:33,0
00:16:32,0
00:21:31,0
00:26:29,0
00:31:28,0
00:36:27,0
00:41:26,0
00:46:24,0
00:51:23,0
00:56:22,0
01:01:21,0
01:06:19,0
01:11:18,0
01:16:17,0
01:21:16,0
01:26:14,0
01:31:13,0
01:36:12,0
01:41:11,0
01:46:09,0
01:51:08,0
01:56:07,0
02:01:06,0
02:06:05,0
02:11:03,0
02:16:02,0
02:21:01,0
02:25:59,0
02:30:58,0
02:35:57,0
02:40:56,0
02:45:55,0
02:50:53,0
02:55:52,0
03:00:51,0
03:05:50,0
03:10:48,0
03:15:47,0
03:20:46,0
03:25:45,0
03:30:43,0
03:35:42,0
03:40:41,0
03:45:40,0
03:50:38,0
03:55:37,0
04:00:36,0
04:05:35,0
04:10:33,0
04:15:32,0
04:20:31,0
04:25:30,0
04:30:28,0
04:35:27,0
04:40:26,0
04:45:25,0
04:50:23,0
04:55:22,0
05:00:21,0
05:05:20,0
05:10:18,0
05:15:17,0
05:20:16,0
05:25:15,0
05:30:13,0
05:35:12,0
05:40:11,0
05:45:10,0
05:50:08,0
05:55:07,0
06:00:06,0
06:05:05,0
06:10:03,0
06:15:02,0
06:20:01,0
06:25:00,0
06:29:58,0
06:34:57,0
06:39:56,0
06:44:55,0
06:49:54,0
06:54:52,0
06:59:51,0
07:04:50,0
07:09:48,0
07:14:47,0
07:19:46,0
07:24:45,0
07:29:43,0
07:34:42,0
07:39:41,0
07:44:40,0
07:49:39,0
07:54:37,0
07:59:36,0
08:04:35,0
08:09:34,0
08:14:32,0
08:19:31,0
08:24:30,0
08:29:29,0
08:34:27,0
08:39:26,0
08:44:25,0
08:49:24,0
08:54:22,0
08:59:21,0
09:04:20,0
09:09:19,0
09:14:17,0
09:19:16,0
09:24:15,0
09:29:14,0
09:34:12,0
09:39:11,0
09:44:10,0
09:49:09,0
09:54:07,0
09:59:06,0
10:04:06,0
10:09:04,0
10:14:03,0
10:19:01,0
10:24:00,0
10:28:59,0
10:33:58,0
10:38:56,0
10:43:55,0
10:48:54,0
10:53:53,0
10:58:51,0
11:03:50,0
11:08:49,0
11:13:48,0
11:18:47,0
11:23:45,0
11:28:44,0
11:33:43,0
11:38:41,0
11:43:41,0
11:48:39,0
11:53:38,0
11:58:37,0
12:03:35,0
12:08:34,0
12:13:33,0
12:18:32,0
12:23:30,0
12:28:29,0
12:33:28,0
12:38:27,0
12:43:25,0
12:48:24,0
12:53:23,0
12:58:22,0
13:03:20,0
13:08:19,0
13:13:18,0
13:18:17,0
13:23:15,0
13:28:14,0
13:33:13,0
13:38:12,0
13:43:10,0
13:48:09,0
13:53:08,0
13:58:07,0
14:03:05,0
14:08:04,0
14:13:03,0
14:18:02,0
14:23:00,0
14:27:59,0
14:32:58,0
14:37:57,0
14:42:56,0
14:47:54,0
14:52:53,0
14:57:52,0
15:02:50,0
15:07:49,0
15:12:48,0
15:17:47,0
15:22:45,0
15:27:44,0
15:32:43,0
15:37:42,0
15:42:41,0
15:47:39,0
15:52:38,0
15:57:37,0
16:02:35,0
16:07:34,0
16:12:33,0
16:17:32,0
16:22:30,0
16:27:29,0
16:32:28,0
16:37:27,0
16:42:25,0
16:47:24,0
16:52:23,0
16:57:22,0
17:02:21,0
17:07:19,0
17:12:18,0
17:17:17,0
17:22:15,0
17:27:14,0
17:32:13,0
17:37:12,0
17:42:11,0
17:47:09,0
17:52:08,0
17:57:07,0
18:02:06,0
18:07:04,0
18:12:03,0
18:17:02,0
18:22:01,0
18:26:59,0
18:31:58,0
18:36:57,0
18:41:56,0
18:46:55,0
18:51:53,0
18:56:52,0
19:01:51,0
19:05:14,1
19:05:49,0
19:08:28,1
19:10:09,0
19:10:21,1
19:10:37,0
19:15:36,0
19:15:39,1
19:16:17,0
19:16:24,1
19:18:37,0
19:23:35,0
19:25:39,1
19:26:12,0
19:31:10,0
19:36:09,0
19:41:08,0
19:46:07,0
19:51:05,0
19:56:04,0
20:01:03,0
20:06:02,0
20:11:00,0
20:15:59,0
20:20:58,0
20:25:57,0
20:30:55,0
20:35:54,0
20:40:53,0
20:45:52,0
20:50:50,0
20:55:49,0
21:00:48,0
21:05:47,0
21:10:45,0
21:15:44,0
21:20:43,0
21:25:42,0
21:30:41,0
21:35:39,0
21:40:38,0
21:45:37,0
21:50:36,0
21:55:34,0
22:00:33,0
22:05:32,0
22:10:31,0
22:15:29,0
22:20:28,0
22:25:27,0
22:30:26,0
22:35:24,0
22:40:23,0
22:45:22,0
22:50:21,0
22:55:19,0
23:00:18,0
23:05:17,0
23:10:16,0
23:15:14,0
23:20:13,0
23:25:12,0
23:30:11,0
23:35:09,0
23:40:08,0
23:45:07,0
23:50:06,0
23:55:04,0
