t,n
00:03:59,1
00:08:58,1
00:13:57,1
00:18:56,1
00:23:54,1
00:28:53,1
00:33:52,1
00:38:51,1
00:43:49,1
00:48:48,1
00:53:47,1
00:58:46,1
01:03:44,1
01:08:43,1
01:13:42,1
01:18:41,1
01:23:39,1
01:28:38,1
01:33:37,1
01:38:36,1
01:43:34,1
01:48:33,1
01:53:32,1
01:58:31,1
02:03:29,1
02:08:28,1
02:13:27,1
02:18:26,1
02:23:24,1
02:28:23,1
02:33:22,1
02:38:21,1
02:43:19,1
02:48:18,1
02:53:17,1
02:58:16,1
03:03:14,1
03:08:13,1
03:13:12,1
03:18:11,1
03:23:09,1
03:28:08,1
03:33:07,1
03:38:06,1
03:43:05,1
03:48:03,1
03:53:02,1
03:58:01,1
04:02:59,1
04:07:58,1
04:12:57,1
04:17:56,1
04:22:55,1
04:27:53,1
04:32:52,1
04:37:51,1
04:42:50,1
04:47:48,1
04:52:47,1
04:57:46,1
05:02:45,1
05:07:43,1
05:12:42,1
05:17:41,1
05:22:40,1
05:27:38,1
05:32:37,1
05:37:36,1
05:42:35,1
05:47:33,1
05:52:32,1
05:57:31,1
06:02:30,1
06:07:28,1
06:12:27,1
06:17:26,1
06:22:25,1
06:27:23,1
06:32:22,1
06:37:21,1
06:42:20,1
06:47:18,1
06:52:17,1
06:57:16,1
07:02:15,1
07:07:13,1
07:12:12,1
07:17:11,1
07:22:10,1
07:27:08,1
07:32:07,1
07:37:06,1
07:42:05,1
07:47:03,1
07:52:02,1
07:57:01,1
08:02:00,1
08:06:58,1
08:11:57,1
08:16:56,1
08:21:55,1
08:26:53,1
08:31:52,1
08:36:51,1
08:41:50,1
08:46:48,1
08:51:47,1
08:56:46,1
09:01:45,1
09:06:43,1
09:11:42,1
09:16:41,1
09:21:40,1
09:26:39,1
09:31:37,1
09:36:36,1
09:41:35,1
09:46:33,1
09:51:32,1
09:56:31,1
10:01:30,1
10:06:29,1
10:11:27,1
10:16:26,1
10:21:25,1
10:26:24,1
10:31:22,1
10:36:21,1
10:41:20,1
10:46:19,1
10:51:17,1
10:56:16,1
11:01:15,1
11:06:14,1
11:11:12,1
11:16:11,1
11:21:10,1
11:26:09,1
11:31:07,1
11:36:06,1
11:41:05,1
11:46:04,1
11:51:02,1
11:56:01,1
12:01:00,1
12:05:59,1
12:10:57,1
12:15:56,1
12:20:55,1
12:25:54,1
12:30:52,1
12:35:51,1
12:40:50,1
12:45:49,1
12:50:47,1
12:55:46,1
13:00:45,1
13:05:44,1
13:10:42,1
13:15:41,1
13:20:40,1
13:25:39,1
13:30:37,1
13:35:36,1
13:40:35,1
13:45:34,1
13:50:32,1
13:55:31,1
14:00:30,1
14:05:29,1
14:10:27,1
14:15:26,1
14:20:25,1
14:25:24,1
14:30:23,1
14:35:21,1
14:40:20,1
14:45:19,1
14:50:17,1
14:55:16,1
15:00:15,1
15:05:14,1
15:10:13,1
15:15:11,1
15:20:10,1
15:25:09,1
15:30:08,1
15:35:06,1
15:40:05,1
15:45:04,1
15:50:03,1
15:55:01,1
16:00:00,1
16:04:59,1
16:09:58,1
16:14:56,1
16:19:55,1
16:24:54,1
16:29:53,1
16:34:51,1
16:39:50,1
16:44:49,1
16:49:48,1
16:54:46,1
16:59:45,1
17:04:44,1
17:09:43,1
17:14:41,1
17:19:40,1
17:24:39,1
17:29:38,1
17:34:36,1
17:39:35,1
17:44:34,1
17:49:33,1
17:54:31,1
17:59:30,1
18:04:29,1
18:09:28,1
18:14:26,1
18:19:25,1
18:24:24,1
18:29:23,1
18:34:21,1
18:39:20,1
18:44:19,1
18:49:18,1
18:54:16,1
18:59:15,1
19:04:14,1
19:09:13,1
19:14:11,1
19:19:10,1
19:24:09,1
19:29:08,1
19:34:07,1
19:39:05,1
19:44:04,1
19:49:03,1
19:54:01,1
19:59:00,1
20:03:59,1
20:08:58,1
20:13:57,1
20:18:55,1
20:23:54,1
20:28:53,1
20:33:52,1
20:38:50,1
20:43:49,1
20:48:48,1
20:53:47,1
20:58:45,1
21:03:44,1
21:08:43,1
21:13:42,1
21:18:40,1
21:23:39,1
21:28:38,1
21:33:37,1
21:38:35,1
21:43:34,1
21:48:33,1
21:53:32,1
21:58:30,1
22:03:29,1
22:08:28,1
22:13:27,1
22:18:25,1
22:23:24,1
22:28:23,1
22:33:22,1
22:38:21,1
22:43:19,1
22:48:18,1
22:53:17,1
22:58:15,1
23:03:14,1
23:08:13,1
23:13:12,1
23:18:11,1
23:23:09,1
23:28:08,1
23:33:07,1
23:38:06,1
23:43:04,1
23:48:03,1
23:53:02,1
23:58:01,1
