t,n
00:00:05,0
00:05:04,0
00:10:03,0
00:15:01,0
00:20:00,0
00:24:59,0
00:29:58,0
00:34:56,0
00:39:55,0
00:44:54,0
00:49:53,0
00:54:51,0
00:59:50,0
01:04:49,0
01:09:48,0
01:14:46,0
01:19:45,0
01:24:44,0
01:29:43,0
01:34:41,0
01:39:40,0
01:44:39,0
01:49:38,0
01:54:37,0
01:59:35,0
02:04:34,0
02:09:33,0
02:14:31,0
02:19:30,0
02:24:29,0
02:29:28,0
02:34:27,0
02:39:25,0
02:44:24,0
02:49:23,0
02:54:22,0
02:59:20,0
03:04:19,0
03:09:18,0
03:14:17,0
03:19:15,0
03:24:14,0
03:29:13,0
03:34:12,0
03:39:10,0
03:44:09,0
03:49:08,0
03:54:07,0
03:59:05,0
04:04:04,0
04:09:03,0
04:14:02,0
04:19:00,0
04:23:59,0
04:28:58,0
04:33:57,0
04:38:55,0
04:43:54,0
04:48:53,0
04:53:52,0
04:58:50,0
05:03:49,0
05:08:48,0
05:13:47,0
05:18:45,0
05:23:44,0
05:28:43,0
05:33:42,0
05:38:40,0
05:43:39,0
05:48:38,0
05:53:37,0
05:58:35,0
06:03:34,0
06:08:33,0
06:13:32,0
06:18:30,0
06:23:29,0
06:28:28,0
06:33:27,0
06:38:25,0
06:43:24,0
06:48:23,0
06:53:22,0
06:58:20,0
07:03:19,0
07:08:18,0
07:13:17,0
07:18:15,0
07:23:14,0
07:28:13,0
07:33:12,0
07:38:10,0
07:43:09,0
07:48:08,0
07:53:07,0
07:58:05,0
08:03:05,0
08:08:03,0
08:13:02,0
08:18:01,0
08:22:59,0
08:27:58,0
08:32:57,0
08:37:55,0
08:42:54,0
08:47:53,0
08:52:52,0
08:57:51,0
09:02:49,0
09:07:48,0
09:12:47,0
09:17:46,0
09:22:44,0
09:27:43,0
09:32:42,0
09:37:41,0
09:42:39,0
09:47:38,0
09:52:37,0
09:57:36,0
10:02:34,0
10:07:33,0
10:12:32,0
10:17:31,0
10:22:29,0
10:27:28,0
10:32:27,0
10:37:26,0
10:42:24,0
10:47:23,0
10:52:22,0
10:57:21,0
11:02:20,0
11:07:18,0
11:12:17,0
11:17:16,0
11:22:14,0
11:27:13,0
11:32:12,0
11:37:11,0
11:42:10,0
11:47:08,0
11:52:07,0
11:57:06,0
12:02:05,0
12:07:04,0
12:12:02,0
12:17:01,0
12:21:59,0
12:26:58,0
12:31:57,0
12:36:56,0
12:41:54,0
12:46:53,0
12:51:52,0
12:56:51,0
13:01:50,0
13:06:48,0
13:21:45,0
13:26:43,0
13:31:42,0
13:36:41,0
13:41:40,0
13:46:38,0
13:51:37,0
13:56:36,0
14:01:35,0
14:06:33,0
14:11:32,0
14:16:31,0
14:21:30,0
14:26:28,0
14:31:27,0
14:36:26,0
14:41:25,0
14:51:22,0
14:56:21,0
15:01:20,0
15:06:18,0
15:11:17,0
15:16:16,0
15:21:15,0
15:26:13,0
15:31:12,0
15:36:11,0
15:41:10,0
15:46:08,0
15:51:07,0
15:56:06,0
16:01:05,0
16:06:03,0
16:11:02,0
16:16:01,0
16:21:00,0
16:25:59,0
16:30:57,0
16:35:56,0
16:40:55,0
16:45:53,0
16:50:52,0
16:55:51,0
17:00:50,0
17:05:48,0
17:10:47,0
17:15:46,0
17:20:45,0
17:25:43,0
17:30:42,0
17:35:41,0
17:40:40,0
17:45:38,0
17:50:37,0
17:55:36,0
18:00:35,0
18:05:33,0
18:10:32,0
18:15:31,0
18:20:30,0
18:25:28,0
18:30:27,0
18:35:26,0
18:40:25,0
18:45:23,0
18:50:23,0
18:55:21,0
19:00:20,0
19:05:19,0
19:10:17,0
19:15:16,0
19:20:15,0
19:30:12,0
19:35:11,0
19:40:10,0
19:45:09,0
19:50:07,0
19:55:06,0
20:00:05,0
20:05:04,0
20:10:02,0
20:15:01,0
20:20:00,0
20:24:59,0
20:29:57,0
20:34:56,0
20:39:55,0
20:44:54,0
20:49:52,0
20:54:51,0
20:59:50,0
21:04:49,0
21:09:47,0
21:14:46,0
21:19:45,0
21:24:44,0
21:29:43,0
21:34:41,0
21:39:41,0
21:44:39,0
21:49:37,0
21:54:36,0
21:59:35,0
22:04:34,0
22:09:33,0
22:14:31,0
22:19:30,0
22:24:29,0
22:29:27,0
22:34:26,0
22:39:25,0
22:44:24,0
22:49:22,0
22:54:21,0
22:59:20,0
23:04:19,0
23:09:17,0
23:14:16,0
23:19:15,0
23:24:14,0
23:29:12,0
23:34:11,0
23:39:10,0
23:44:09,0
23:49:07,0
23:54:06,0
23:59:05,0
