t,n
00:03:58,1
00:08:57,1
00:13:56,1
00:18:54,1
00:23:53,1
00:28:52,1
00:33:51,1
00:38:49,1
00:43:48,1
00:48:47,1
00:53:46,1
00:58:44,1
01:03:43,1
01:08:42,1
01:13:41,1
01:18:39,1
01:23:38,1
01:28:37,1
01:33:36,1
01:38:34,1
01:43:33,1
01:48:32,1
01:53:31,1
01:58:30,1
02:03:28,1
02:08:27,1
02:13:26,1
02:18:24,1
02:23:23,1
02:28:22,1
02:33:21,1
02:38:19,1
02:43:18,1
02:48:17,1
02:53:16,1
02:58:15,1
03:03:13,1
03:08:12,1
03:13:11,1
03:18:10,1
03:23:08,1
03:28:07,1
03:33:06,1
03:38:05,1
03:43:03,1
03:48:02,1
03:53:01,1
03:58:00,1
04:02:58,1
04:07:57,1
04:12:56,1
04:17:55,1
04:22:53,1
04:27:52,1
04:32:51,1
04:37:50,1
04:42:48,1
04:47:47,1
04:52:46,1
04:57:45,1
05:02:43,1
05:07:42,1
05:12:41,1
05:17:40,1
05:22:38,1
05:27:37,1
05:32:36,1
05:37:35,1
05:42:33,1
05:47:32,1
05:52:31,1
05:57:30,1
06:02:28,1
06:07:27,1
06:12:26,1
06:17:25,1
06:22:23,1
06:27:22,1
06:32:21,1
06:37:20,1
06:42:19,1
06:47:17,1
06:52:16,1
06:57:15,1
07:02:13,1
07:07:12,1
07:12:11,1
07:17:10,1
07:22:09,1
07:27:07,1
07:32:06,1
07:37:05,1
07:42:04,1
07:47:02,1
07:52:01,1
07:57:00,1
08:01:59,1
08:06:57,1
08:11:56,1
08:16:55,1
08:21:54,1
08:26:52,1
08:31:51,1
08:36:50,1
08:41:49,1
08:46:47,1
08:51:46,1
08:56:45,1
09:01:44,1
09:06:42,1
09:11:41,1
09:16:40,1
09:21:39,1
09:26:37,1
09:31:36,1
09:36:35,1
09:41:34,1
09:46:32,1
09:51:31,1
09:56:30,1
10:01:29,1
10:06:27,1
10:11:26,1
10:16:25,1
10:21:24,1
10:26:22,1
10:31:21,1
10:36:20,1
10:41:19,1
10:46:18,1
10:51:16,1
10:56:15,1
11:01:14,1
11:06:12,1
11:11:11,1
11:16:10,1
11:21:09,1
11:26:07,1
11:31:06,1
11:36:05,1
11:41:04,1
11:46:02,1
11:51:01,1
11:56:00,1
12:00:59,1
12:05:57,1
12:10:56,1
12:15:55,1
12:20:54,1
12:25:52,1
12:30:51,1
12:35:50,1
12:40:49,1
12:45:47,1
12:50:46,1
12:55:45,1
13:00:44,1
13:05:43,1
13:10:41,1
13:15:40,1
13:25:38,1
13:30:36,1
13:35:35,1
13:40:34,1
13:45:33,1
13:50:31,1
13:55:30,1
14:10:27,1
14:15:25,1
14:20:25,1
14:25:24,1
14:50:26,1
14:55:15,1
15:05:14,1
15:10:12,1
15:15:11,1
15:20:09,1
15:25:08,1
15:30:07,1
15:35:05,1
15:40:04,1
15:45:03,1
15:50:02,1
15:55:00,1
15:59:59,1
16:04:58,1
16:09:57,1
16:14:55,1
16:19:55,1
16:24:53,1
16:29:52,1
16:34:51,1
16:39:49,1
16:44:48,1
16:49:47,1
16:54:45,1
16:59:44,1
17:04:43,1
17:09:42,1
17:14:41,1
17:19:39,1
17:24:38,1
17:29:37,1
17:34:36,1
17:39:34,1
17:44:33,1
17:49:32,1
17:54:31,1
17:59:29,1
18:04:28,1
18:09:27,1
18:14:26,1
18:19:24,1
18:24:23,1
18:29:22,1
18:34:21,1
18:39:19,1
18:44:18,1
18:49:17,1
18:54:16,1
18:59:14,1
19:04:13,1
19:09:12,1
19:14:11,1
19:19:09,1
19:24:08,1
19:29:07,1
19:34:06,1
19:39:05,1
19:44:03,1
19:49:02,1
19:54:01,1
19:58:59,1
20:03:58,1
20:08:57,1
20:13:56,1
20:18:54,1
20:23:53,1
20:28:52,1
20:33:51,1
20:38:49,1
20:43:48,1
20:48:47,1
20:53:46,1
20:58:45,1
21:03:43,1
21:08:42,1
21:13:41,1
21:18:40,1
21:23:38,1
21:28:37,1
21:33:36,1
21:38:34,1
21:43:33,1
21:48:32,1
21:53:31,1
21:58:29,1
22:03:28,1
22:08:27,1
22:13:26,1
22:18:24,1
22:23:23,1
22:28:22,1
22:33:21,1
22:38:19,1
22:43:18,1
22:48:17,1
22:53:16,1
22:58:14,1
23:03:13,1
23:08:12,1
23:13:11,1
23:18:09,1
23:23:08,1
23:28:07,1
23:33:06,1
23:38:05,1
23:43:03,1
23:48:02,1
23:53:01,1
23:57:59,1
