t,n
00:03:17,1
00:08:15,1
00:13:14,1
00:18:13,1
00:23:11,1
00:28:10,1
00:33:09,1
00:38:08,1
00:43:07,1
00:48:05,1
00:53:04,1
00:58:03,1
01:03:02,1
01:08:00,1
01:12:59,1
01:17:58,1
01:22:57,1
01:27:55,1
01:32:54,1
01:37:53,1
01:42:52,1
01:47:50,1
01:52:49,1
01:57:48,1
02:02:47,1
02:07:45,1
02:12:44,1
02:17:43,1
02:22:42,1
02:27:40,1
02:32:39,1
02:37:38,1
02:42:37,1
02:47:35,1
02:52:34,1
02:57:33,1
03:02:32,1
03:07:30,1
03:12:29,1
03:17:28,1
03:22:27,1
03:27:25,1
03:32:24,1
03:37:23,1
03:42:22,1
03:47:20,1
03:52:19,1
03:57:18,1
04:02:17,1
04:07:15,1
04:12:14,1
04:17:13,1
04:22:12,1
04:27:10,1
04:32:09,1
04:37:08,1
04:42:07,1
04:47:05,1
04:52:04,1
04:57:03,1
05:02:02,1
05:07:01,1
05:11:59,1
05:16:58,1
05:21:57,1
05:26:55,1
05:31:54,1
05:36:53,1
05:41:52,1
05:46:51,1
05:51:49,1
05:56:48,1
06:01:47,1
06:06:46,1
06:11:44,1
06:16:43,1
06:21:42,1
06:26:41,1
06:31:39,1
06:36:38,1
06:41:37,1
06:46:36,1
06:51:34,1
06:56:33,1
07:01:32,1
07:06:31,1
07:11:29,1
07:16:28,1
07:21:27,1
07:26:26,1
07:31:24,1
07:36:23,1
07:41:22,1
07:46:21,1
07:51:19,1
07:56:18,1
08:01:17,1
08:06:16,1
08:11:14,1
08:16:13,1
08:21:12,1
08:26:11,1
08:31:09,1
08:36:08,1
08:41:07,1
08:46:06,1
08:51:04,1
08:56:03,1
09:01:02,1
09:06:01,1
09:10:59,1
09:15:58,1
09:20:57,1
09:25:56,1
09:30:54,1
09:35:53,1
09:40:52,1
09:45:51,1
09:50:49,1
09:55:48,1
10:01:12,1
10:02:42,0
10:03:03,1
10:08:03,1
10:13:01,1
10:18:00,1
10:22:59,1
10:27:58,1
10:32:56,1
10:37:55,1
10:42:54,1
10:47:53,1
10:52:51,1
10:57:50,1
11:02:49,1
11:07:48,1
11:12:46,1
11:17:45,1
11:22:44,1
11:27:43,1
11:32:41,1
11:37:40,1
11:42:39,1
11:47:38,1
11:52:36,1
11:57:35,1
12:02:34,1
12:07:33,1
12:12:31,1
12:17:30,1
12:22:29,1
12:27:28,1
12:32:26,1
12:37:25,1
12:42:24,1
12:47:23,1
12:52:21,1
12:57:20,1
13:02:19,1
13:07:18,1
13:12:16,1
13:17:15,1
13:22:14,1
13:27:13,1
13:32:11,1
13:37:10,1
13:42:09,1
13:47:08,1
13:52:06,1
13:57:05,1
14:02:04,1
14:07:03,1
14:12:01,1
14:17:00,1
14:21:59,1
14:26:58,1
14:31:57,1
14:36:55,1
14:41:54,1
14:46:53,1
14:51:51,1
14:56:50,1
15:01:49,1
15:06:48,1
15:11:47,1
15:16:45,1
15:21:44,1
15:26:43,1
15:31:42,1
15:36:40,1
15:41:39,1
15:46:38,1
15:51:37,1
15:56:35,1
16:01:34,1
16:06:33,1
16:11:32,1
16:16:30,1
16:21:29,1
16:26:28,1
16:31:27,1
16:36:25,1
16:41:24,1
16:46:23,1
16:51:22,1
16:56:20,1
17:01:19,1
17:06:18,1
17:11:17,1
17:16:15,1
17:21:14,1
17:26:13,1
17:31:12,1
17:36:10,1
17:41:09,1
17:46:08,1
17:51:07,1
17:56:05,1
18:01:04,1
18:06:03,1
18:11:02,1
18:16:00,1
18:20:59,1
18:25:58,1
18:30:57,1
18:35:55,1
18:40:54,1
18:45:53,1
18:50:52,1
18:55:50,1
19:00:49,1
19:05:48,1
19:10:47,1
19:15:45,1
19:20:44,1
19:25:43,1
19:30:42,1
19:35:40,1
19:40:39,1
19:45:38,1
19:50:37,1
19:55:35,1
20:00:34,1
20:05:33,1
20:10:32,1
20:15:31,1
20:20:29,1
20:25:28,1
20:30:27,1
20:35:26,1
20:40:24,1
20:45:23,1
20:50:22,1
20:55:21,1
21:00:19,1
21:05:18,1
21:10:17,1
21:15:16,1
21:20:14,1
21:25:13,1
21:30:12,1
21:35:11,1
21:40:09,1
21:45:08,1
21:50:07,1
21:55:06,1
22:00:04,1
22:05:03,1
22:10:02,1
22:15:01,1
22:19:59,1
22:24:58,1
22:29:57,1
22:34:56,1
22:39:55,1
22:44:53,1
22:49:52,1
22:54:51,1
22:59:50,1
23:04:48,1
23:09:47,1
23:14:46,1
23:19:45,1
23:24:43,1
23:29:42,1
23:34:41,1
23:39:40,1
23:44:38,1
23:49:37,1
23:54:36,1
23:59:35,1
