t,n
00:04:29,1
00:09:28,1
00:14:27,1
00:19:26,1
00:24:24,1
00:29:23,1
00:34:22,1
00:39:21,1
00:44:19,1
00:49:18,1
00:54:17,1
00:59:16,1
01:04:15,1
01:09:13,1
01:14:12,1
01:19:11,1
01:24:09,1
01:29:08,1
01:34:07,1
01:39:06,1
01:44:05,1
01:49:03,1
01:54:02,1
01:59:01,1
02:04:00,1
02:08:58,1
02:13:57,1
02:18:56,1
02:23:55,1
02:28:53,1
02:33:52,1
02:38:51,1
02:43:50,1
02:48:48,1
02:53:47,1
02:58:46,1
03:03:45,1
03:08:43,1
03:13:42,1
03:18:41,1
03:23:40,1
03:28:38,1
03:33:37,1
03:38:36,1
03:43:35,1
03:48:33,1
03:53:32,1
03:58:31,1
04:03:30,1
04:08:28,1
04:13:27,1
04:18:26,1
04:23:25,1
04:28:23,1
04:33:22,1
04:38:21,1
04:43:20,1
04:48:18,1
04:53:17,1
04:58:16,1
05:03:15,1
05:08:13,1
05:13:12,1
05:18:11,1
05:23:10,1
05:28:08,1
05:33:07,1
05:38:06,1
05:43:05,1
05:48:03,1
05:53:02,1
05:58:01,1
06:03:00,1
06:07:58,1
06:12:57,1
06:17:56,1
06:22:55,1
06:27:53,1
06:32:52,1
06:37:51,1
06:42:50,1
06:47:49,1
06:52:47,1
06:57:46,1
07:02:45,1
07:07:43,1
07:12:42,1
07:17:41,1
07:22:40,1
07:27:39,1
07:32:37,1
07:37:36,1
07:42:35,1
07:47:34,1
07:52:32,1
07:57:31,1
08:02:30,1
08:07:29,1
08:12:27,1
08:17:26,1
08:22:25,1
08:27:24,1
08:32:22,1
08:37:21,1
08:42:20,1
08:47:19,1
08:52:17,1
08:57:16,1
09:02:15,1
09:07:14,1
09:12:12,1
09:17:11,1
09:22:10,1
09:27:09,1
09:32:07,1
09:37:06,1
09:42:05,1
09:47:04,1
09:52:02,1
09:57:01,1
10:02:00,1
10:06:59,1
10:11:57,1
10:16:56,1
10:21:55,1
10:26:54,1
10:31:52,1
10:36:51,1
10:41:50,1
10:46:49,1
10:51:47,1
10:56:46,1
11:01:45,1
11:06:44,1
11:11:42,1
11:16:41,1
11:21:40,1
11:26:39,1
11:31:37,1
11:36:36,1
11:41:35,1
11:46:34,1
11:51:32,1
11:56:31,1
12:01:30,1
12:06:29,1
12:11:27,1
12:16:26,1
12:21:25,1
12:26:24,1
12:31:23,1
12:36:21,1
12:41:20,1
12:46:19,1
12:51:18,1
12:56:16,1
13:01:15,1
13:06:14,1
13:11:13,1
13:16:11,1
13:21:10,1
13:26:09,1
13:31:08,1
13:36:06,1
13:41:05,1
13:46:04,1
13:51:03,1
13:56:01,1
14:01:00,1
14:05:59,1
14:10:58,1
14:15:56,1
14:20:55,1
14:25:54,1
14:30:53,1
14:35:51,1
14:40:50,1
14:45:49,1
14:50:48,1
14:55:46,1
15:00:45,1
15:05:44,1
15:10:43,1
15:15:41,1
15:20:40,1
15:25:39,1
15:30:38,1
15:35:36,1
15:40:35,1
15:45:34,1
15:50:33,1
15:55:31,1
16:00:30,1
16:05:29,1
16:10:28,1
16:15:26,1
16:20:25,1
16:25:24,1
16:30:23,1
16:35:21,1
16:40:20,1
16:45:19,1
16:50:18,1
16:55:16,1
17:00:15,1
17:05:14,1
17:10:13,1
17:15:11,1
17:20:10,1
17:25:09,1
17:30:08,1
17:35:07,1
17:40:05,1
17:45:04,1
17:50:03,1
17:55:01,1
18:00:00,1
18:04:59,1
18:09:58,1
18:14:57,1
18:19:55,1
18:24:54,1
18:29:53,1
18:34:52,1
18:39:50,1
18:44:49,1
18:49:48,1
18:54:47,1
18:59:45,1
19:04:44,1
19:09:43,1
19:14:42,1
19:19:40,1
19:24:39,1
19:29:38,1
19:34:37,1
19:39:36,1
19:44:34,1
19:49:33,1
19:54:32,1
19:59:30,1
20:04:29,1
20:09:28,1
20:14:27,1
20:19:26,1
20:24:24,1
20:29:23,1
20:34:22,1
20:39:20,1
20:44:19,1
20:49:18,1
20:54:17,1
20:59:15,1
21:04:14,1
21:09:13,1
21:14:12,1
21:19:10,1
21:24:09,1
21:29:08,1
21:34:07,1
21:39:06,1
21:44:04,1
21:49:04,1
21:54:02,1
21:59:00,1
22:03:59,1
22:08:58,1
22:13:57,1
22:18:55,1
22:23:54,1
22:28:53,1
22:33:52,1
22:38:50,1
22:43:49,1
22:48:48,1
22:53:47,1
22:58:45,1
23:03:44,1
23:08:43,1
23:13:42,1
23:18:41,1
23:23:39,1
23:28:38,1
23:33:37,1
23:38:35,1
23:43:34,1
23:48:33,1
23:53:32,1
23:58:31,1
