t,n
00:00:20,1
00:05:19,1
00:10:17,1
00:15:16,1
00:20:15,1
00:25:14,1
00:30:12,1
00:35:11,1
00:40:10,1
00:45:09,1
00:50:07,1
00:55:06,1
01:00:05,1
01:05:04,1
01:10:02,1
01:15:01,1
01:20:00,1
01:24:59,1
01:29:57,1
01:34:56,1
01:39:55,1
01:44:54,1
01:49:53,1
01:54:51,1
01:59:50,1
02:04:49,1
02:09:47,1
02:14:46,1
02:19:45,1
02:24:44,1
02:29:43,1
02:34:41,1
02:39:40,1
02:44:39,1
02:49:38,1
02:54:36,1
02:59:35,1
03:04:34,1
03:09:33,1
03:14:31,1
03:19:30,1
03:24:29,1
03:29:28,1
03:34:26,1
03:39:25,1
03:44:24,1
03:49:23,1
03:54:21,1
03:59:20,1
04:04:19,1
04:09:18,1
04:14:16,1
04:19:15,1
04:24:14,1
04:29:13,1
04:34:11,1
04:39:10,1
04:44:09,1
04:49:08,1
04:54:06,1
04:59:05,1
05:04:04,1
05:09:03,1
05:14:01,1
05:19:00,1
05:23:59,1
05:28:58,1
05:33:56,1
05:38:55,1
05:43:54,1
05:48:53,1
05:53:51,1
05:58:50,1
06:03:49,1
06:08:48,1
06:13:46,1
06:18:45,1
06:23:44,1
06:28:43,1
06:33:41,1
06:38:40,1
06:43:39,1
06:48:38,1
06:53:36,1
06:58:35,1
07:03:34,1
07:08:33,1
07:13:31,1
07:18:30,1
07:23:29,1
07:28:28,1
07:33:27,1
07:38:25,1
07:43:24,1
07:48:23,1
07:53:21,1
07:58:20,1
08:03:19,1
08:08:18,1
08:13:17,1
08:18:15,1
08:23:14,1
08:28:13,1
08:33:12,1
08:38:10,1
08:43:09,1
08:48:08,1
08:53:07,1
08:58:05,1
09:03:04,1
09:08:03,1
09:13:02,1
09:18:00,1
09:22:59,1
09:27:58,1
09:32:57,1
09:37:55,1
09:42:54,1
09:47:53,1
09:52:52,1
09:57:50,1
10:02:49,1
10:07:48,1
10:12:47,1
10:17:45,1
10:22:44,1
10:27:43,1
10:32:42,1
10:37:40,1
10:42:39,1
10:47:38,1
10:52:37,1
10:57:35,1
11:02:34,1
11:07:33,1
11:12:32,1
11:17:30,1
11:22:29,1
11:27:28,1
11:32:27,1
11:37:25,1
11:42:24,1
11:47:23,1
11:52:22,1
11:57:20,1
12:02:19,1
12:07:18,1
12:12:17,1
12:17:15,1
12:22:14,1
12:27:13,1
12:32:12,1
12:37:10,1
12:42:09,1
12:47:08,1
12:52:07,1
12:57:05,1
13:02:04,1
13:07:03,1
13:12:02,1
13:17:01,1
13:21:59,1
13:26:58,1
13:31:57,1
13:36:55,1
13:41:54,1
13:46:53,1
13:51:52,1
13:56:51,1
14:01:49,1
14:06:48,1
14:11:47,1
14:16:46,1
14:21:44,1
14:26:43,1
14:31:42,1
14:36:41,1
14:41:39,1
14:46:38,1
14:51:37,1
14:56:36,1
15:01:34,1
15:06:33,1
15:11:32,1
15:16:31,1
15:21:29,1
15:26:28,1
15:31:27,1
15:36:26,1
15:41:24,1
15:46:23,1
15:51:22,1
15:56:21,1
16:01:19,1
16:06:18,1
16:11:17,1
16:16:16,1
16:21:14,1
16:26:13,1
16:31:12,1
16:36:11,1
16:41:09,1
16:46:08,1
16:51:07,1
16:56:06,1
17:01:04,1
17:06:03,1
17:11:02,1
17:16:01,1
17:20:59,1
17:25:58,1
17:30:57,1
17:35:56,1
17:40:54,1
17:45:53,1
17:50:52,1
17:55:51,1
18:00:49,1
18:05:48,1
18:10:47,1
18:15:46,1
18:20:45,1
18:25:43,1
18:30:42,1
18:35:41,1
18:40:39,1
18:45:38,1
18:50:37,1
18:55:36,1
19:00:35,1
19:05:33,1
19:10:32,1
19:15:31,1
19:20:30,1
19:25:28,1
19:30:27,1
19:35:26,1
19:40:25,1
19:45:23,1
19:50:22,1
19:55:21,1
20:00:20,1
20:05:18,1
20:10:17,1
20:15:16,1
20:20:15,1
20:25:13,1
20:30:12,1
20:35:11,1
20:40:10,1
20:45:08,1
20:50:07,1
20:55:06,1
21:00:05,1
21:05:03,1
21:10:02,1
21:15:01,1
21:20:00,1
21:24:58,1
21:29:57,1
21:34:56,1
21:39:55,1
21:44:53,1
21:49:52,1
21:54:51,1
21:59:50,1
22:04:48,1
22:09:47,1
22:14:46,1
22:19:45,1
22:24:43,1
22:29:42,1
22:34:41,1
22:39:40,1
22:44:38,1
22:49:37,1
22:54:36,1
22:59:35,1
23:04:33,1
23:09:32,1
23:14:31,1
23:19:30,1
23:24:28,1
23:29:27,1
23:34:26,1
23:39:25,1
23:44:23,1
23:49:22,1
23:54:21,1
23:59:20,1
