t,n
00:02:06,1
00:07:05,1
00:12:03,1
00:17:02,1
00:22:01,1
00:27:00,1
00:31:58,1
00:36:57,1
00:41:56,1
00:51:53,1
00:56:52,1
01:01:51,1
01:06:50,1
01:11:48,1
01:16:47,1
01:21:46,1
01:26:45,1
01:31:43,1
01:36:42,1
01:41:41,1
01:46:40,1
01:51:38,1
01:56:37,1
02:01:36,1
02:06:35,1
02:11:33,1
02:16:32,1
02:21:31,1
02:26:30,1
02:31:28,1
02:36:27,1
02:41:26,1
02:46:25,1
02:51:23,1
02:56:22,1
03:01:21,1
03:06:20,1
03:11:18,1
03:16:17,1
03:21:16,1
03:26:15,1
03:31:13,1
03:36:12,1
03:41:11,1
03:46:10,1
03:51:09,1
03:56:07,1
04:01:06,1
04:06:05,1
04:11:04,1
04:16:02,1
04:21:01,1
04:26:00,1
04:30:59,1
04:35:57,1
04:40:56,1
04:45:55,1
04:50:54,1
04:55:52,1
05:00:51,1
05:05:50,1
05:10:49,1
05:15:47,1
05:20:46,1
05:25:45,1
05:30:44,1
05:35:42,1
05:40:41,1
05:45:40,1
05:50:39,1
05:55:37,1
06:00:36,1
06:05:35,1
06:10:34,1
06:15:32,1
06:20:31,1
06:25:30,1
06:30:29,1
06:35:27,1
06:40:26,1
06:45:25,1
06:50:24,1
06:55:22,1
07:00:21,1
07:05:20,1
07:10:19,1
07:15:17,1
07:20:16,1
07:25:15,1
07:30:14,1
07:35:12,1
07:40:11,1
07:45:10,1
07:50:09,1
07:55:07,1
08:00:06,1
08:05:05,1
08:10:04,1
08:20:01,1
08:25:00,1
08:29:59,1
08:34:57,1
08:39:56,1
08:44:55,1
08:49:54,1
08:54:52,1
08:59:51,1
09:04:50,1
09:09:49,1
09:14:47,1
09:19:46,1
09:24:45,1
09:29:44,1
09:34:43,1
09:39:41,1
09:44:40,1
09:49:39,1
09:54:38,1
09:59:36,1
10:04:35,1
10:09:34,1
10:14:33,1
10:19:31,1
10:24:30,1
10:29:29,1
10:34:28,1
10:39:26,1
10:44:25,1
10:49:24,1
10:54:23,1
10:59:21,1
11:04:20,1
11:09:19,1
11:14:18,1
11:19:16,1
11:24:15,1
11:29:14,1
11:34:13,1
11:39:11,1
11:44:10,1
11:49:09,1
11:54:08,1
11:59:06,1
12:04:05,1
12:09:04,1
12:14:03,1
12:19:01,1
12:24:00,1
12:28:59,1
12:33:58,1
12:38:56,1
12:43:55,1
12:48:54,1
12:53:53,1
12:58:51,1
13:03:50,1
13:08:49,1
13:13:48,1
13:18:46,1
13:23:45,1
13:28:44,1
13:33:43,1
13:38:41,1
13:43:40,1
13:48:39,1
13:53:38,1
13:58:36,1
14:03:35,1
14:08:34,1
14:13:33,1
14:18:31,1
14:23:30,1
14:28:29,1
14:33:28,1
14:38:27,1
14:43:25,1
14:48:24,1
14:53:23,1
14:58:21,1
15:03:20,1
15:08:19,1
15:13:18,1
15:18:17,1
15:23:15,1
15:28:14,1
15:33:13,1
15:38:12,1
15:43:10,1
15:48:09,1
15:53:08,1
15:58:07,1
16:03:05,1
16:08:04,1
16:13:03,1
16:18:02,1
16:23:00,1
16:27:59,1
16:32:58,1
16:37:57,1
16:42:55,1
16:47:54,1
16:52:53,1
16:57:52,1
17:02:50,1
17:07:49,1
17:12:48,1
17:17:47,1
17:22:45,1
17:27:44,1
17:32:43,1
17:37:42,1
17:42:40,1
17:47:39,1
17:52:38,1
17:57:37,1
18:02:35,1
18:07:34,1
18:12:33,1
18:17:32,1
18:22:30,1
18:27:29,1
18:32:28,1
18:37:27,1
18:42:25,1
18:47:24,1
18:52:23,1
18:57:22,1
19:02:20,1
19:07:19,1
19:12:18,1
19:17:17,1
19:22:15,1
19:27:14,1
19:32:13,1
19:37:12,1
19:42:11,1
19:47:09,1
19:52:08,1
19:57:07,1
20:02:05,1
20:07:04,1
20:12:03,1
20:17:02,1
20:22:01,1
20:26:59,1
20:31:58,1
20:36:57,1
20:41:56,1
20:46:54,1
20:51:53,1
20:56:52,1
21:01:51,1
21:06:49,1
21:11:48,1
21:16:47,1
21:21:46,1
21:26:44,1
21:31:43,1
21:36:42,1
21:41:41,1
21:46:39,1
21:51:38,1
21:56:37,1
22:01:36,1
22:06:34,1
22:11:33,1
22:16:32,1
22:21:31,1
22:26:29,1
22:31:28,1
22:36:27,1
22:41:26,1
22:46:24,1
22:51:23,1
22:56:22,1
23:01:21,1
23:06:19,1
23:11:18,1
23:16:17,1
23:21:16,1
23:26:14,1
23:31:13,1
23:36:12,1
23:41:11,1
23:46:09,1
23:51:08,1
23:56:07,1
